"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"SVN","","FEMALE","2011","142.3"
"SVN","","FEMALE","2012","140.01"
"SVN","","FEMALE","2013","142.55"
"SVN","","FEMALE","2014","134.43"
"SVN","","FEMALE","2015","140.94"
"SVN","","FEMALE","2016","137.29"
"SVN","","FEMALE","2017","140.61"
"SVN","","FEMALE","2018","144.84"
"SVN","","FEMALE","2019","129.73"
"SVN","","FEMALE","2020","129.93"
"SWE","","FEMALE","1969","158.87"
"SWE","","FEMALE","1970","159.36"
"SWE","","FEMALE","1971","162.88"
"SWE","","FEMALE","1972","167.94"
"SWE","","FEMALE","1973","165.29"
"SWE","","FEMALE","1974","167.56"
"SWE","","FEMALE","1975","166.13"
"SWE","","FEMALE","1976","162.21"
"SWE","","FEMALE","1977","162.64"
"SWE","","FEMALE","1978","161.41"
"SWE","","FEMALE","1979","160.93"
"SWE","","FEMALE","1980","159.63"
"SWE","","FEMALE","1981","151.32"
"SWE","","FEMALE","1982","151.83"
"SWE","","FEMALE","1983","146.98"
"SWE","","FEMALE","1984","145.76"
"SWE","","FEMALE","1985","147.26"
"SWE","","FEMALE","1986","144.1"
"SWE","","FEMALE","1987","145.51"
"SWE","","FEMALE","1988","146.42"
"SWE","","FEMALE","1989","144.01"
"SWE","","FEMALE","1990","144.22"
"SWE","","FEMALE","1991","143.73"
"SWE","","FEMALE","1992","143.04"
"SWE","","FEMALE","1993","143.86"
"SWE","","FEMALE","1994","137.96"
"SWE","","FEMALE","1995","142.31"
"SWE","","FEMALE","1996","140.59"
"SWE","","FEMALE","1997","140.35"
"SWE","","FEMALE","1998","138.03"
"SWE","","FEMALE","1999","136.96"
"SWE","","FEMALE","2000","138.87"
"SWE","","FEMALE","2001","140.47"
"SWE","","FEMALE","2002","137.25"
"SWE","","FEMALE","2003","135.5"
"SWE","","FEMALE","2004","138.95"
"SWE","","FEMALE","2005","136.45"
"SWE","","FEMALE","2006","135.25"
"SWE","","FEMALE","2007","134.05"
"SWE","","FEMALE","2008","131.54"
"SWE","","FEMALE","2009","129.51"
"SWE","","FEMALE","2010","126.26"
"SWE","","FEMALE","2011","124.65"
"SWE","","FEMALE","2012","125.64"
"SWE","","FEMALE","2013","125.78"
"SWE","","FEMALE","2014","122.94"
"SWE","","FEMALE","2015","121.68"
"SWE","","FEMALE","2016","118.91"
"SWE","","FEMALE","2017","120.36"
"SWE","","FEMALE","2018","114.55"
"SWE","","FEMALE","2019","113.63"
"SWE","","FEMALE","2020","109.8"
"SWE","","FEMALE","2021","108.19"
"SWE","","FEMALE","2022","106.46"
"TJK","","FEMALE","1981","83.28"
"TJK","","FEMALE","1982","80.75"
"TJK","","FEMALE","1985","88.99"
"TJK","","FEMALE","1986","93.47"
"TJK","","FEMALE","1987","95.32"
"TJK","","FEMALE","1988","88.76"
"TJK","","FEMALE","1989","97.43"
"TJK","","FEMALE","1990","90.38"
"TJK","","FEMALE","1991","84.8"
"TJK","","FEMALE","1992","80.95"
"TJK","","FEMALE","1993","76.39"
"TJK","","FEMALE","1994","69.17"
"TJK","","FEMALE","1995","54.74"
"TJK","","FEMALE","1996","53.43"
"TJK","","FEMALE","1997","55.39"
"TJK","","FEMALE","1998","56.16"
"TJK","","FEMALE","1999","66.5"
"TJK","","FEMALE","2000","58.38"
"TJK","","FEMALE","2001","62.89"
"TJK","","FEMALE","2002","72.14"
"TJK","","FEMALE","2003","68.43"
"TJK","","FEMALE","2004","65.08"
"TJK","","FEMALE","2005","62.75"
"TJK","","FEMALE","2017","62.28"
"TKM","","FEMALE","1981","142.87"
"TKM","","FEMALE","1982","128.9"
"TKM","","FEMALE","1985","127.9"
"TKM","","FEMALE","1986","135.26"
"TKM","","FEMALE","1987","134.75"
"TKM","","FEMALE","1988","126.93"
"TKM","","FEMALE","1989","117.29"
"TKM","","FEMALE","1990","114.55"
"TKM","","FEMALE","1991","115.74"
"TKM","","FEMALE","1992","116.63"
"TKM","","FEMALE","1993","123.44"
"TKM","","FEMALE","1994","113.69"
"TKM","","FEMALE","1995","91.41"
"TKM","","FEMALE","1996","93.57"
"TKM","","FEMALE","1997","90.01"
"TKM","","FEMALE","1998","78.97"
"TKM","","FEMALE","1999","79.49"
"TKM","","FEMALE","2000","78.3"
"TKM","","FEMALE","2001","74.69"
"TKM","","FEMALE","2002","70.59"
"TKM","","FEMALE","2003","71.05"
"TKM","","FEMALE","2004","70.92"
"TKM","","FEMALE","2005","69.38"
"TKM","","FEMALE","2006","68.52"
"TKM","","FEMALE","2007","75.58"
"TKM","","FEMALE","2008","72.39"
"TKM","","FEMALE","2009","77.31"
"TKM","","FEMALE","2010","87.56"
"TKM","","FEMALE","2011","81.79"
"TKM","","FEMALE","2012","84.28"
"TKM","","FEMALE","2013","82.32"
"TUR","","FEMALE","2009","74.54"
"TUR","","FEMALE","2010","76.97"
"TUR","","FEMALE","2011","79"
"TUR","","FEMALE","2012","78.63"
"TUR","","FEMALE","2013","82.75"
"TUR","","FEMALE","2014","82.2"
"TUR","","FEMALE","2015","81.2"
"TUR","","FEMALE","2016","80.84"
"TUR","","FEMALE","2017","79.43"
"TUR","","FEMALE","2018","77.74"
"TUR","","FEMALE","2019","72.48"
"UKR","","FEMALE","1981","116.48"
"UKR","","FEMALE","1982","117.65"
"UKR","","FEMALE","1985","120.02"
"UKR","","FEMALE","1986","123.74"
"UKR","","FEMALE","1987","125.41"
"UKR","","FEMALE","1988","127.21"
"UKR","","FEMALE","1989","129.41"
"UKR","","FEMALE","1990","130.29"
"UKR","","FEMALE","1991","132.73"
"UKR","","FEMALE","1992","131.73"
"UKR","","FEMALE","1993","130.35"
"UKR","","FEMALE","1994","130.52"
"UKR","","FEMALE","1995","129.33"
"UKR","","FEMALE","1996","124.8"
"UKR","","FEMALE","1997","124.19"
"UKR","","FEMALE","1998","123.98"
"UKR","","FEMALE","1999","125.01"
"UKR","","FEMALE","2000","123.6"
"UKR","","FEMALE","2001","121.06"
"UKR","","FEMALE","2002","119.68"
"UKR","","FEMALE","2003","118.59"
"UKR","","FEMALE","2004","117.8"
"UKR","","FEMALE","2005","117.29"
"UKR","","FEMALE","2006","116.34"
"UKR","","FEMALE","2007","116.06"
"UKR","","FEMALE","2008","115.6"
"UKR","","FEMALE","2009","115.29"
"UKR","","FEMALE","2010","115.25"
"UKR","","FEMALE","2011","113.91"
"UKR","","FEMALE","2012","118.27"
"UKR","","FEMALE","2014","111.75"
"UKR","","FEMALE","2015","104.81"
"UKR","","FEMALE","2017","102.07"
"UKR","","FEMALE","2018","100.96"
"UKR","","FEMALE","2019","100.13"
"UZB","","FEMALE","1981","93.89"
"UZB","","FEMALE","1982","92.97"
"UZB","","FEMALE","1985","94.59"
"UZB","","FEMALE","1986","104.84"
"UZB","","FEMALE","1987","106.09"
"UZB","","FEMALE","1988","102.84"
"UZB","","FEMALE","1989","98.53"
"UZB","","FEMALE","1990","96.8"
"UZB","","FEMALE","1991","95"
"UZB","","FEMALE","1992","90.58"
"UZB","","FEMALE","1993","87.14"
"UZB","","FEMALE","1994","83.28"
"UZB","","FEMALE","1995","80.76"
"UZB","","FEMALE","1996","80.47"
"UZB","","FEMALE","1997","75.03"
"UZB","","FEMALE","1998","75.03"
"UZB","","FEMALE","1999","73.38"
"UZB","","FEMALE","2000","74.65"
"UZB","","FEMALE","2001","70.4"
"UZB","","FEMALE","2002","69.64"
"UZB","","FEMALE","2003","70.3"
"UZB","","FEMALE","2004","70.13"
"UZB","","FEMALE","2005","70.03"
"UZB","","FEMALE","2009","65.89"
"UZB","","FEMALE","2010","63.73"
"UZB","","FEMALE","2011","65.57"
"UZB","","FEMALE","2012","64.74"
"UZB","","FEMALE","2013","65.87"
"UZB","","FEMALE","2014","67.13"
"UZB","","FEMALE","2015","70.09"
"UZB","","FEMALE","2016","71.57"
"","WESTERN_BALKANS","FEMALE","1998","121.24"
"","WESTERN_BALKANS","FEMALE","1999","122.38"
"","WESTERN_BALKANS","FEMALE","2000","125.24"
"","WESTERN_BALKANS","FEMALE","2001","121.73"
"","WESTERN_BALKANS","FEMALE","2002","123.85"
"","WESTERN_BALKANS","FEMALE","2003","126.71"
"","WESTERN_BALKANS","FEMALE","2004","127.04"
"","WESTERN_BALKANS","FEMALE","2005","126.73"
"","WESTERN_BALKANS","FEMALE","2006","128.83"
"","WESTERN_BALKANS","FEMALE","2007","125.43"
"","WESTERN_BALKANS","FEMALE","2008","126.43"
"","WESTERN_BALKANS","FEMALE","2009","127.8"
"","WESTERN_BALKANS","FEMALE","2011","123.72"
"","WESTERN_BALKANS","FEMALE","2016","129.39"
"","WESTERN_BALKANS","FEMALE","2017","127.91"
"","WESTERN_BALKANS","FEMALE","2019","126.05"
"","WESTERN_BALKANS","FEMALE","2021","120.97"
"","WHO_EURO","FEMALE","1980","147.67"
"","WHO_EURO","FEMALE","1981","141.12"
"","WHO_EURO","FEMALE","1982","141.57"
"","WHO_EURO","FEMALE","1983","142.18"
"","WHO_EURO","FEMALE","1984","142.35"
"","WHO_EURO","FEMALE","1985","141.67"
"","WHO_EURO","FEMALE","1986","142.97"
"","WHO_EURO","FEMALE","1987","143.14"
"","WHO_EURO","FEMALE","1988","143.77"
"","WHO_EURO","FEMALE","1989","143.38"
"","WHO_EURO","FEMALE","1990","142.5"
"","WHO_EURO","FEMALE","1991","142.74"
"","WHO_EURO","FEMALE","1992","142.26"
"","WHO_EURO","FEMALE","1993","141.82"
"","WHO_EURO","FEMALE","1994","140.76"
"","WHO_EURO","FEMALE","1995","138.97"
"","WHO_EURO","FEMALE","1996","137.3"
"","WHO_EURO","FEMALE","1997","136.18"
"","WHO_EURO","FEMALE","1998","135.71"
"","WHO_EURO","FEMALE","1999","135.08"
"","WHO_EURO","FEMALE","2000","134.61"
"","WHO_EURO","FEMALE","2001","132.9"
"","WHO_EURO","FEMALE","2002","131.86"
"","WHO_EURO","FEMALE","2003","131.15"
"","WHO_EURO","FEMALE","2004","129.68"
"","WHO_EURO","FEMALE","2005","128.41"
"","WHO_EURO","FEMALE","2006","126.94"
"","WHO_EURO","FEMALE","2007","125.89"
"","WHO_EURO","FEMALE","2008","126.27"
"","WHO_EURO","FEMALE","2009","121.22"
"","WHO_EURO","FEMALE","2010","120.21"
"","WHO_EURO","FEMALE","2011","119.6"
"","WHO_EURO","FEMALE","2012","119.07"
"","WHO_EURO","FEMALE","2013","117.95"
"","WHO_EURO","FEMALE","2014","117.26"
"","WHO_EURO","FEMALE","2015","116.49"
"","WHO_EURO","FEMALE","2016","115.53"
"","WHO_EURO","FEMALE","2017","115.57"
"","WHO_EURO","FEMALE","2018","114.57"
"","WHO_EURO","FEMALE","2019","112.92"
"","WHO_EURO","FEMALE","2020","117.47"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
