"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","ALL","2012","34.3"
"","EU_BEFORE_FEB2020","ALL","2013","33.6"
"","EU_BEFORE_FEB2020","ALL","2014","32.89"
"","EU_BEFORE_FEB2020","ALL","2015","32.85"
"","EU_BEFORE_FEB2020","ALL","2016","32.5"
"","EU_BEFORE_FEB2020","ALL","2017","32.56"
"","EU_BEFORE_FEB2020","ALL","2018","33.15"
"","EU_BEFORE_FEB2020","ALL","2019","31.76"
"","EU_BEFORE_FEB2020","ALL","2020","30.58"
"","EU_BEFORE_FEB2020","ALL","2021","34.64"
"","EU_BEFORE_MAY2004","ALL","1969","68.86"
"","EU_BEFORE_MAY2004","ALL","1970","69.21"
"","EU_BEFORE_MAY2004","ALL","1971","69.42"
"","EU_BEFORE_MAY2004","ALL","1972","69.22"
"","EU_BEFORE_MAY2004","ALL","1973","68.49"
"","EU_BEFORE_MAY2004","ALL","1974","65.72"
"","EU_BEFORE_MAY2004","ALL","1975","65.31"
"","EU_BEFORE_MAY2004","ALL","1976","64.78"
"","EU_BEFORE_MAY2004","ALL","1977","61.63"
"","EU_BEFORE_MAY2004","ALL","1978","60.24"
"","EU_BEFORE_MAY2004","ALL","1979","59.99"
"","EU_BEFORE_MAY2004","ALL","1980","58.92"
"","EU_BEFORE_MAY2004","ALL","1981","56.8"
"","EU_BEFORE_MAY2004","ALL","1982","56.15"
"","EU_BEFORE_MAY2004","ALL","1983","55.81"
"","EU_BEFORE_MAY2004","ALL","1984","53.24"
"","EU_BEFORE_MAY2004","ALL","1985","51.89"
"","EU_BEFORE_MAY2004","ALL","1986","51.32"
"","EU_BEFORE_MAY2004","ALL","1987","49.68"
"","EU_BEFORE_MAY2004","ALL","1988","49.3"
"","EU_BEFORE_MAY2004","ALL","1989","50.16"
"","EU_BEFORE_MAY2004","ALL","1990","49.74"
"","EU_BEFORE_MAY2004","ALL","1991","49.15"
"","EU_BEFORE_MAY2004","ALL","1992","47.09"
"","EU_BEFORE_MAY2004","ALL","1993","45.54"
"","EU_BEFORE_MAY2004","ALL","1994","44.24"
"","EU_BEFORE_MAY2004","ALL","1995","43.16"
"","EU_BEFORE_MAY2004","ALL","1996","42.03"
"","EU_BEFORE_MAY2004","ALL","1997","41.3"
"","EU_BEFORE_MAY2004","ALL","1998","40.59"
"","EU_BEFORE_MAY2004","ALL","1999","39.83"
"","EU_BEFORE_MAY2004","ALL","2000","39.07"
"","EU_BEFORE_MAY2004","ALL","2001","38.64"
"","EU_BEFORE_MAY2004","ALL","2002","37.87"
"","EU_BEFORE_MAY2004","ALL","2003","37.39"
"","EU_BEFORE_MAY2004","ALL","2004","35.81"
"","EU_BEFORE_MAY2004","ALL","2005","35.03"
"","EU_BEFORE_MAY2004","ALL","2006","33.73"
"","EU_BEFORE_MAY2004","ALL","2007","32.75"
"","EU_BEFORE_MAY2004","ALL","2008","32.29"
"","EU_BEFORE_MAY2004","ALL","2009","31.7"
"","EU_BEFORE_MAY2004","ALL","2010","30.79"
"","EU_BEFORE_MAY2004","ALL","2011","30.3"
"","EU_BEFORE_MAY2004","ALL","2012","29.42"
"","EU_BEFORE_MAY2004","ALL","2013","29.37"
"","EU_BEFORE_MAY2004","ALL","2014","28.96"
"","EU_BEFORE_MAY2004","ALL","2015","29.41"
"","EU_BEFORE_MAY2004","ALL","2016","29.47"
"","EU_BEFORE_MAY2004","ALL","2017","29.76"
"","EU_BEFORE_MAY2004","ALL","2018","30.37"
"","EU_BEFORE_MAY2004","ALL","2019","28.23"
"","EU_BEFORE_MAY2004","ALL","2020","27.8"
"","EU_MEMBERS","ALL","1969","67.11"
"","EU_MEMBERS","ALL","1970","67.12"
"","EU_MEMBERS","ALL","1971","67.72"
"","EU_MEMBERS","ALL","1972","63.57"
"","EU_MEMBERS","ALL","1973","63.14"
"","EU_MEMBERS","ALL","1974","61.89"
"","EU_MEMBERS","ALL","1975","61.77"
"","EU_MEMBERS","ALL","1976","61.27"
"","EU_MEMBERS","ALL","1977","61.59"
"","EU_MEMBERS","ALL","1978","61.1"
"","EU_MEMBERS","ALL","1979","61.1"
"","EU_MEMBERS","ALL","1980","66.31"
"","EU_MEMBERS","ALL","1981","64.51"
"","EU_MEMBERS","ALL","1982","63.7"
"","EU_MEMBERS","ALL","1983","64.4"
"","EU_MEMBERS","ALL","1984","63.06"
"","EU_MEMBERS","ALL","1985","62.67"
"","EU_MEMBERS","ALL","1986","61.82"
"","EU_MEMBERS","ALL","1987","60.75"
"","EU_MEMBERS","ALL","1988","60.36"
"","EU_MEMBERS","ALL","1989","61.61"
"","EU_MEMBERS","ALL","1990","61.97"
"","EU_MEMBERS","ALL","1991","62.57"
"","EU_MEMBERS","ALL","1992","60.64"
"","EU_MEMBERS","ALL","1993","58.67"
"","EU_MEMBERS","ALL","1994","58.1"
"","EU_MEMBERS","ALL","1995","56.47"
"","EU_MEMBERS","ALL","1996","53.97"
"","EU_MEMBERS","ALL","1997","52.82"
"","EU_MEMBERS","ALL","1998","51.57"
"","EU_MEMBERS","ALL","1999","50.08"
"","EU_MEMBERS","ALL","2000","48.5"
"","EU_MEMBERS","ALL","2001","47.74"
"","EU_MEMBERS","ALL","2002","47.06"
"","EU_MEMBERS","ALL","2003","46.22"
"","EU_MEMBERS","ALL","2004","44.26"
"","EU_MEMBERS","ALL","2005","43.29"
"","EU_MEMBERS","ALL","2006","41.66"
"","EU_MEMBERS","ALL","2007","40.42"
"","EU_MEMBERS","ALL","2008","39.79"
"","EU_MEMBERS","ALL","2009","38.46"
"","EU_MEMBERS","ALL","2010","37.39"
"","EU_MEMBERS","ALL","2011","36.19"
"","EU_MEMBERS","ALL","2012","35.46"
"","EU_MEMBERS","ALL","2013","34.47"
"","EU_MEMBERS","ALL","2014","33.52"
"","EU_MEMBERS","ALL","2015","33.36"
"","EU_MEMBERS","ALL","2016","32.92"
"","EU_MEMBERS","ALL","2017","33.06"
"","EU_MEMBERS","ALL","2018","33.22"
"","EU_MEMBERS","ALL","2019","32.6"
"","EU_MEMBERS","ALL","2020","32.26"
"","EU_MEMBERS","ALL","2021","32.41"
"FIN","","ALL","1969","100.52"
"FIN","","ALL","1970","96.08"
"FIN","","ALL","1971","101.42"
"FIN","","ALL","1972","102.76"
"FIN","","ALL","1973","94.88"
"FIN","","ALL","1974","94.22"
"FIN","","ALL","1975","90.91"
"FIN","","ALL","1976","88.53"
"FIN","","ALL","1977","87.48"
"FIN","","ALL","1978","81.92"
"FIN","","ALL","1979","81.62"
"FIN","","ALL","1980","79.07"
"FIN","","ALL","1981","76.29"
"FIN","","ALL","1982","75.31"
"FIN","","ALL","1983","75.73"
"FIN","","ALL","1984","74.35"
"FIN","","ALL","1985","76.91"
"FIN","","ALL","1986","79.11"
"FIN","","ALL","1987","82.89"
"FIN","","ALL","1988","88.77"
"FIN","","ALL","1989","90.17"
"FIN","","ALL","1990","90.07"
"FIN","","ALL","1991","87.52"
"FIN","","ALL","1992","84.33"
"FIN","","ALL","1993","79.34"
"FIN","","ALL","1994","78.96"
"FIN","","ALL","1995","79.12"
"FIN","","ALL","1996","73.52"
"FIN","","ALL","1997","75.33"
"FIN","","ALL","1998","73.62"
"FIN","","ALL","1999","72.43"
"FIN","","ALL","2000","70.55"
"FIN","","ALL","2001","70.62"
"FIN","","ALL","2002","68.07"
"FIN","","ALL","2003","67.77"
"FIN","","ALL","2004","71.79"
"FIN","","ALL","2005","69.3"
"FIN","","ALL","2006","69.61"
"FIN","","ALL","2007","67.55"
"FIN","","ALL","2008","66.95"
"FIN","","ALL","2009","63.77"
"FIN","","ALL","2010","60.5"
"FIN","","ALL","2011","57.3"
"FIN","","ALL","2012","53.45"
"FIN","","ALL","2013","51.56"
"FIN","","ALL","2014","48.62"
"FIN","","ALL","2016","46.3"
"FIN","","ALL","2017","46.5"
"FIN","","ALL","2018","47.4"
"FIN","","ALL","2019","43.55"
"FIN","","ALL","2020","43.11"
"FIN","","ALL","2021","42.37"
"FRA","","ALL","1968","96.11"
"FRA","","ALL","1969","94.88"
"FRA","","ALL","1970","90.98"
"FRA","","ALL","1971","93.06"
"FRA","","ALL","1972","94.35"
"FRA","","ALL","1973","92.62"
"FRA","","ALL","1974","89.67"
"FRA","","ALL","1975","86.86"
"FRA","","ALL","1976","87.61"
"FRA","","ALL","1977","86.51"
"FRA","","ALL","1978","83.67"
"FRA","","ALL","1979","87.14"
"FRA","","ALL","1980","85.81"
"FRA","","ALL","1981","84.47"
"FRA","","ALL","1982","83.93"
"FRA","","ALL","1983","83.4"
"FRA","","ALL","1984","81.46"
"FRA","","ALL","1985","79.22"
"FRA","","ALL","1986","80.31"
"FRA","","ALL","1987","73.01"
"FRA","","ALL","1988","72.59"
"FRA","","ALL","1989","73.23"
"FRA","","ALL","1990","72.04"
"FRA","","ALL","1991","69.75"
"FRA","","ALL","1992","68.04"
"FRA","","ALL","1993","67.5"
"FRA","","ALL","1994","64.48"
"FRA","","ALL","1995","62.95"
"FRA","","ALL","1996","60.83"
"FRA","","ALL","1997","59.86"
"FRA","","ALL","1998","60.85"
"FRA","","ALL","1999","59.98"
"FRA","","ALL","2000","56.16"
"FRA","","ALL","2001","55.58"
"FRA","","ALL","2002","54.45"
"FRA","","ALL","2003","54.06"
"FRA","","ALL","2004","48.82"
"FRA","","ALL","2005","48.08"
"FRA","","ALL","2006","45.98"
"FRA","","ALL","2007","44.61"
"FRA","","ALL","2008","44.1"
"FRA","","ALL","2009","44.09"
"FRA","","ALL","2010","43.22"
"FRA","","ALL","2011","42.16"
"FRA","","ALL","2012","40.28"
"FRA","","ALL","2013","38.43"
"FRA","","ALL","2014","36.82"
"FRA","","ALL","2017","37.46"
"FRA","","ALL","2018","37.04"
"GBR","","ALL","1968","47.13"
"GBR","","ALL","1969","47.92"
"GBR","","ALL","1970","46.67"
"GBR","","ALL","1971","46.18"
"GBR","","ALL","1972","45.14"
"GBR","","ALL","1973","45.92"
"GBR","","ALL","1974","44.65"
"GBR","","ALL","1975","43.56"
"GBR","","ALL","1976","43.33"
"GBR","","ALL","1977","42.02"
"GBR","","ALL","1978","43.68"
"GBR","","ALL","1979","43.51"
"GBR","","ALL","1980","41.08"
"GBR","","ALL","1981","39.13"
"GBR","","ALL","1982","38.52"
"GBR","","ALL","1983","36.95"
"GBR","","ALL","1984","36.21"
"GBR","","ALL","1985","36.05"
"GBR","","ALL","1986","35.48"
"GBR","","ALL","1987","33.59"
"GBR","","ALL","1988","34.18"
"GBR","","ALL","1989","32.8"
"GBR","","ALL","1990","33.26"
"GBR","","ALL","1991","31.8"
"GBR","","ALL","1992","30.57"
"GBR","","ALL","1993","29.51"
"GBR","","ALL","1994","28.9"
"GBR","","ALL","1995","28.55"
"GBR","","ALL","1996","28.52"
"GBR","","ALL","1997","28.49"
"GBR","","ALL","1998","28.21"
"GBR","","ALL","1999","28.44"
"GBR","","ALL","2000","29.75"
"GBR","","ALL","2001","29.28"
"GBR","","ALL","2002","28.37"
"GBR","","ALL","2003","28.61"
"GBR","","ALL","2004","28.72"
"GBR","","ALL","2005","28.19"
"GBR","","ALL","2006","28.21"
"GBR","","ALL","2007","27.62"
"GBR","","ALL","2008","28.29"
"GBR","","ALL","2009","27.52"
"GBR","","ALL","2010","26.3"
"GBR","","ALL","2011","26.96"
"GBR","","ALL","2012","26.24"
"GBR","","ALL","2013","27.61"
"GBR","","ALL","2014","28.54"
"GBR","","ALL","2015","29.33"
"GBR","","ALL","2016","29.67"
"GBR","","ALL","2017","29.67"
"GBR","","ALL","2018","33.03"
"GBR","","ALL","2019","31.4"
"GBR","","ALL","2020","31.02"
"GEO","","ALL","1981","57.51"
"GEO","","ALL","1982","54.64"
"GEO","","ALL","1985","46.12"
"GEO","","ALL","1986","52.12"
"GEO","","ALL","1987","52.15"
"GEO","","ALL","1988","56.71"
"GEO","","ALL","1989","61.15"
"GEO","","ALL","1990","57.9"
"GEO","","ALL","1991","56.39"
"GEO","","ALL","1992","57.81"
"GEO","","ALL","1994","48.1"
"GEO","","ALL","1995","45.22"
"GEO","","ALL","1996","34.22"
"GEO","","ALL","1997","32.87"
"GEO","","ALL","1998","34.4"
"GEO","","ALL","1999","34.91"
"GEO","","ALL","2000","27.63"
"GEO","","ALL","2001","28.21"
"GEO","","ALL","2004","43.43"
"GEO","","ALL","2005","27.56"
"GEO","","ALL","2006","27.26"
"GEO","","ALL","2007","29.21"
"GEO","","ALL","2009","35.67"
"GEO","","ALL","2010","21.66"
"GEO","","ALL","2011","28.32"
"GEO","","ALL","2012","34.78"
"GEO","","ALL","2013","31.39"
"GEO","","ALL","2014","46.43"
"GEO","","ALL","2015","41.6"
"GEO","","ALL","2016","41.76"
"GEO","","ALL","2017","46.45"
"GEO","","ALL","2018","49.7"
"GEO","","ALL","2019","55.61"
"GEO","","ALL","2020","53.49"
"GEO","","ALL","2021","49.81"
"GRC","","ALL","1968","46.09"
"GRC","","ALL","1969","46.46"
"GRC","","ALL","1970","45.5"
"GRC","","ALL","1971","45.2"
"GRC","","ALL","1972","46.66"
"GRC","","ALL","1973","46.26"
"GRC","","ALL","1974","44.75"
"GRC","","ALL","1975","46.45"
"GRC","","ALL","1976","48.36"
"GRC","","ALL","1977","50.58"
"GRC","","ALL","1978","49.16"
"GRC","","ALL","1979","46.87"
"GRC","","ALL","1980","47.23"
"GRC","","ALL","1981","47.45"
"GRC","","ALL","1982","47.35"
"GRC","","ALL","1983","48.71"
"GRC","","ALL","1984","47.59"
"GRC","","ALL","1985","46.65"
"GRC","","ALL","1986","43.57"
"GRC","","ALL","1987","49.51"
"GRC","","ALL","1988","44.33"
"GRC","","ALL","1989","45.4"
"GRC","","ALL","1990","40.37"
"GRC","","ALL","1991","38.42"
"GRC","","ALL","1992","36.47"
"GRC","","ALL","1993","37.97"
"GRC","","ALL","1994","38.39"
"GRC","","ALL","1995","39.23"
"GRC","","ALL","1996","38.24"
"GRC","","ALL","1997","37.66"
"GRC","","ALL","1998","38.26"
"GRC","","ALL","1999","37.36"
"GRC","","ALL","2000","36.77"
"GRC","","ALL","2001","35.78"
"GRC","","ALL","2002","32.08"
"GRC","","ALL","2003","32.54"
"GRC","","ALL","2004","32.93"
"GRC","","ALL","2005","33.7"
"GRC","","ALL","2006","30.55"
"GRC","","ALL","2007","32.38"
"GRC","","ALL","2008","29.64"
"GRC","","ALL","2009","29.87"
"GRC","","ALL","2010","27.21"
"GRC","","ALL","2011","26.32"
"GRC","","ALL","2012","26.11"
"GRC","","ALL","2014","25.55"
"GRC","","ALL","2015","30.07"
"GRC","","ALL","2016","28.31"
"GRC","","ALL","2017","27.85"
"GRC","","ALL","2018","29.19"
"GRC","","ALL","2019","28.7"
"GRC","","ALL","2020","27.4"
"HRV","","ALL","1985","82.23"
"HRV","","ALL","1986","76.65"
"HRV","","ALL","1987","85.99"
"HRV","","ALL","1988","86.69"
"HRV","","ALL","1989","85"
"HRV","","ALL","1990","90.07"
"HRV","","ALL","1991","146.76"
"HRV","","ALL","1992","128.51"
"HRV","","ALL","1993","92.74"
"HRV","","ALL","1994","76.03"
"HRV","","ALL","1995","77.46"
"HRV","","ALL","1996","72.08"
"HRV","","ALL","1997","67.3"
"HRV","","ALL","1998","69.96"
"HRV","","ALL","1999","63.9"
"HRV","","ALL","2000","65.34"
"HRV","","ALL","2001","56.11"
"HRV","","ALL","2002","54.7"
"HRV","","ALL","2003","57.56"
"HRV","","ALL","2004","55.91"
"HRV","","ALL","2005","56.06"
"HRV","","ALL","2006","53.12"
"HRV","","ALL","2007","56.38"
"HRV","","ALL","2008","56.88"
"HRV","","ALL","2009","54.33"
"HRV","","ALL","2010","52.64"
"HRV","","ALL","2011","48.28"
"HRV","","ALL","2012","51.97"
"HRV","","ALL","2013","47.57"
"HRV","","ALL","2014","46.18"
"HRV","","ALL","2015","48.1"
"HRV","","ALL","2016","46.13"
"HRV","","ALL","2017","45.02"
"HRV","","ALL","2019","45.29"
"HRV","","ALL","2020","41.96"
"HRV","","ALL","2021","44.5"
"HUN","","ALL","1969","90.51"
"HUN","","ALL","1970","97.17"
"HUN","","ALL","1971","99.9"
"HUN","","ALL","1972","98.84"
"HUN","","ALL","1973","97.98"
"HUN","","ALL","1974","103.63"
"HUN","","ALL","1975","103.83"
"HUN","","ALL","1976","104.4"
"HUN","","ALL","1977","107.6"
"HUN","","ALL","1978","115.1"
"HUN","","ALL","1979","115.15"
"HUN","","ALL","1980","114.29"
"HUN","","ALL","1981","116.15"
"HUN","","ALL","1982","113.13"
"HUN","","ALL","1983","119.13"
"HUN","","ALL","1984","118.27"
"HUN","","ALL","1985","120.97"
"HUN","","ALL","1986","118.07"
"HUN","","ALL","1987","116.11"
"HUN","","ALL","1988","110.63"
"HUN","","ALL","1989","115.41"
"HUN","","ALL","1990","121.05"
"HUN","","ALL","1991","117.15"
"HUN","","ALL","1992","118.24"
"HUN","","ALL","1993","110.87"
"HUN","","ALL","1994","106.31"
"HUN","","ALL","1995","100.88"
"HUN","","ALL","1996","94.91"
"HUN","","ALL","1997","90.08"
"HUN","","ALL","1998","90.34"
"HUN","","ALL","1999","92.29"
"HUN","","ALL","2000","84.87"
"HUN","","ALL","2001","80.62"
"HUN","","ALL","2002","81.52"
"HUN","","ALL","2003","79.94"
"HUN","","ALL","2004","76.79"
"HUN","","ALL","2005","67.89"
"HUN","","ALL","2006","64.93"
"HUN","","ALL","2007","62.51"
"HUN","","ALL","2008","60.85"
"HUN","","ALL","2009","58.96"
"HUN","","ALL","2010","57.35"
"HUN","","ALL","2011","54.01"
"HUN","","ALL","2012","52.17"
"HUN","","ALL","2013","48.41"
"HUN","","ALL","2014","46.07"
"HUN","","ALL","2015","48.17"
"HUN","","ALL","2016","43.99"
"HUN","","ALL","2017","44.13"
"HUN","","ALL","2018","42.98"
"HUN","","ALL","2019","40.95"
"IRL","","ALL","1968","48.94"
"IRL","","ALL","1969","49.22"
"IRL","","ALL","1970","50.83"
"IRL","","ALL","1971","52.7"
"IRL","","ALL","1972","58.9"
"IRL","","ALL","1973","55.49"
"IRL","","ALL","1974","61.44"
"IRL","","ALL","1975","57.77"
"IRL","","ALL","1976","52.45"
"IRL","","ALL","1977","57.62"
"IRL","","ALL","1978","59.43"
"IRL","","ALL","1979","61.24"
"IRL","","ALL","1980","54.52"
"IRL","","ALL","1981","53.54"
"IRL","","ALL","1982","50.75"
"IRL","","ALL","1983","49.08"
"IRL","","ALL","1984","43.56"
"IRL","","ALL","1985","44.79"
"IRL","","ALL","1986","46.72"
"IRL","","ALL","1987","44.17"
"IRL","","ALL","1988","42.64"
"IRL","","ALL","1989","45.23"
"IRL","","ALL","1990","44.41"
"IRL","","ALL","1991","41.97"
"IRL","","ALL","1992","38.85"
"IRL","","ALL","1993","38.45"
"IRL","","ALL","1994","40.27"
"IRL","","ALL","1995","39.74"
"IRL","","ALL","1996","39.79"
"IRL","","ALL","1997","39.89"
"IRL","","ALL","1998","42.62"
"IRL","","ALL","1999","42.16"
"IRL","","ALL","2000","40.38"
"IRL","","ALL","2001","41.75"
"IRL","","ALL","2002","39.44"
"IRL","","ALL","2003","35.28"
"IRL","","ALL","2004","33.89"
"IRL","","ALL","2005","36.75"
"IRL","","ALL","2006","33.41"
"IRL","","ALL","2007","39.31"
"IRL","","ALL","2008","37.8"
"IRL","","ALL","2009","41.11"
"IRL","","ALL","2011","35.69"
"IRL","","ALL","2012","33.36"
"IRL","","ALL","2013","31.31"
"IRL","","ALL","2015","26.57"
"IRL","","ALL","2018","26.37"
"ISL","","ALL","1971","92.33"
"ISL","","ALL","1972","71.46"
"ISL","","ALL","1973","100.57"
"ISL","","ALL","1974","83.13"
"ISL","","ALL","1975","80.37"
"ISL","","ALL","1976","60.29"
"ISL","","ALL","1977","74.52"
"ISL","","ALL","1978","76.11"
"ISL","","ALL","1979","66.76"
"ISL","","ALL","1980","66.3"
"ISL","","ALL","1981","56.8"
"ISL","","ALL","1982","57.68"
"ISL","","ALL","1983","64.09"
"ISL","","ALL","1984","56.47"
"ISL","","ALL","1985","42.95"
"ISL","","ALL","1986","58.22"
"ISL","","ALL","1987","52.45"
"ISL","","ALL","1988","51.6"
"ISL","","ALL","1989","44.23"
"ISL","","ALL","1990","51.4"
"ISL","","ALL","1991","48.29"
"ISL","","ALL","1992","42.24"
"ISL","","ALL","1993","41.06"
"ISL","","ALL","1994","36.37"
"ISL","","ALL","1995","58.76"
"ISL","","ALL","1996","35.24"
"ISL","","ALL","1997","39.41"
"ISL","","ALL","1998","42.44"
"ISL","","ALL","1999","29.96"
"ISL","","ALL","2000","47.64"
"ISL","","ALL","2001","44.22"
"ISL","","ALL","2002","38.82"
"ISL","","ALL","2003","34.82"
"ISL","","ALL","2004","34.81"
"ISL","","ALL","2005","33.87"
"ISL","","ALL","2006","43.85"
"ISL","","ALL","2007","35.67"
"ISL","","ALL","2008","36.88"
"ISL","","ALL","2009","34.66"
"ISL","","ALL","2010","38.59"
"ISL","","ALL","2011","33.07"
"ISL","","ALL","2012","33.32"
"ISL","","ALL","2013","40.05"
"ISL","","ALL","2014","32.29"
"ISL","","ALL","2015","35.46"
"ISL","","ALL","2016","41.79"
"ISL","","ALL","2017","36.94"
"ISL","","ALL","2018","40.09"
"ISL","","ALL","2019","34.99"
"ISL","","ALL","2020","38.06"
"ISL","","ALL","2021","36.48"
"ISR","","ALL","1970","76.38"
"ISR","","ALL","1971","71.32"
"ISR","","ALL","1972","64.48"
"ISR","","ALL","1973","55.7"
"ISR","","ALL","1974","62.19"
"ISR","","ALL","1975","64.84"
"ISR","","ALL","1976","55.93"
"ISR","","ALL","1977","55.01"
"ISR","","ALL","1978","52.15"
"ISR","","ALL","1979","53.19"
"ISR","","ALL","1980","41.2"
"ISR","","ALL","1981","36.65"
"ISR","","ALL","1982","35.32"
"ISR","","ALL","1983","47.71"
"ISR","","ALL","1984","48.45"
"ISR","","ALL","1985","54.98"
"ISR","","ALL","1986","55.65"
"ISR","","ALL","1987","54.85"
"ISR","","ALL","1988","51.45"
"ISR","","ALL","1989","50.88"
"ISR","","ALL","1990","46.22"
"ISR","","ALL","1991","41.67"
"ISR","","ALL","1992","42.72"
"ISR","","ALL","1993","40.6"
"ISR","","ALL","1994","42.5"
"ISR","","ALL","1995","38.51"
"ISR","","ALL","1996","37.65"
"ISR","","ALL","1997","33.62"
"ISR","","ALL","1998","35.7"
"ISR","","ALL","1999","37.35"
"ISR","","ALL","2000","34.81"
"ISR","","ALL","2001","36.38"
"ISR","","ALL","2002","38.2"
"ISR","","ALL","2003","34.16"
"ISR","","ALL","2004","32.56"
"ISR","","ALL","2005","31.76"
"ISR","","ALL","2006","28.63"
"ISR","","ALL","2007","27.22"
"ISR","","ALL","2008","28.42"
"ISR","","ALL","2009","26.02"
"ISR","","ALL","2010","25.95"
"ISR","","ALL","2011","24.74"
"ISR","","ALL","2012","22.51"
"ISR","","ALL","2013","21.61"
"ISR","","ALL","2014","20.92"
"ISR","","ALL","2015","20.89"
"ISR","","ALL","2016","20.72"
"ISR","","ALL","2017","20.49"
"ISR","","ALL","2018","20.8"
"ISR","","ALL","2019","19.9"
"ISR","","ALL","2020","19.13"
"ISR","","ALL","2021","20.29"
"ITA","","ALL","1968","54.52"
"ITA","","ALL","1969","55.05"
"ITA","","ALL","1970","56.12"
"ITA","","ALL","1971","57.17"
"ITA","","ALL","1972","58.84"
"ITA","","ALL","1973","58.06"
"ITA","","ALL","1974","54.49"
"ITA","","ALL","1975","54.99"
"ITA","","ALL","1976","53.41"
"ITA","","ALL","1977","51.4"
"ITA","","ALL","1978","50.38"
"ITA","","ALL","1979","50.64"
"ITA","","ALL","1980","54.07"
"ITA","","ALL","1981","48.69"
"ITA","","ALL","1982","49.23"
"ITA","","ALL","1983","48.44"
"ITA","","ALL","1984","44.77"
"ITA","","ALL","1985","46.65"
"ITA","","ALL","1986","44.98"
"ITA","","ALL","1987","44.4"
"ITA","","ALL","1988","44.06"
"ITA","","ALL","1989","42.86"
"ITA","","ALL","1990","43.38"
"ITA","","ALL","1991","44.7"
"ITA","","ALL","1992","43.29"
"ITA","","ALL","1993","41.12"
"ITA","","ALL","1994","39.61"
"ITA","","ALL","1995","39.28"
"ITA","","ALL","1996","38.41"
"ITA","","ALL","1997","38.13"
"ITA","","ALL","1998","37.33"
"ITA","","ALL","1999","35.71"
"ITA","","ALL","2000","34.22"
"ITA","","ALL","2001","34.46"
"ITA","","ALL","2002","33.99"
"ITA","","ALL","2003","32.27"
"ITA","","ALL","2004","30.35"
"ITA","","ALL","2005","29.63"
"ITA","","ALL","2006","29.11"
"ITA","","ALL","2007","28.49"
"ITA","","ALL","2008","27.37"
"ITA","","ALL","2009","26.86"
"ITA","","ALL","2010","25.29"
"ITA","","ALL","2011","25.12"
"ITA","","ALL","2012","24.49"
"ITA","","ALL","2013","23.95"
"ITA","","ALL","2014","22.23"
"ITA","","ALL","2015","22.59"
"ITA","","ALL","2016","22.66"
"ITA","","ALL","2017","23.2"
"ITA","","ALL","2018","22.46"
"ITA","","ALL","2019","21.82"
"ITA","","ALL","2020","20.88"
"KAZ","","ALL","1981","120.7"
"KAZ","","ALL","1982","116.33"
"KAZ","","ALL","1985","108.79"
"KAZ","","ALL","1986","93.14"
"KAZ","","ALL","1987","95.03"
"KAZ","","ALL","1988","97.85"
"KAZ","","ALL","1989","111.61"
"KAZ","","ALL","1990","114.65"
"KAZ","","ALL","1991","117.89"
"KAZ","","ALL","1992","121.69"
"KAZ","","ALL","1993","147.14"
"KAZ","","ALL","1994","139.54"
"KAZ","","ALL","1995","159.88"
"KAZ","","ALL","1996","165.91"
"KAZ","","ALL","1997","156.31"
"KAZ","","ALL","1998","156.57"
"KAZ","","ALL","1999","132.05"
"KAZ","","ALL","2000","154.57"
"KAZ","","ALL","2001","160.3"
"KAZ","","ALL","2002","151.56"
"KAZ","","ALL","2003","152.81"
"KAZ","","ALL","2004","155.3"
"KAZ","","ALL","2005","155.38"
"KAZ","","ALL","2006","156.34"
"KAZ","","ALL","2007","149.6"
"KAZ","","ALL","2008","129.56"
"KAZ","","ALL","2009","112.48"
"KAZ","","ALL","2010","114.44"
"KAZ","","ALL","2011","108.37"
"KAZ","","ALL","2012","104.25"
"KAZ","","ALL","2013","102.83"
"KAZ","","ALL","2014","93.62"
"KAZ","","ALL","2015","88.53"
"KAZ","","ALL","2016","81.42"
"KAZ","","ALL","2017","75.41"
"KAZ","","ALL","2018","72.59"
"KAZ","","ALL","2019","71.36"
"KAZ","","ALL","2020","63.52"
"KAZ","","ALL","2021","66.42"
"KGZ","","ALL","1981","99.79"
"KGZ","","ALL","1982","99.67"
"KGZ","","ALL","1985","80.96"
"KGZ","","ALL","1986","68.45"
"KGZ","","ALL","1987","82.14"
"KGZ","","ALL","1988","88.68"
"KGZ","","ALL","1989","103.45"
"KGZ","","ALL","1990","112.16"
"KGZ","","ALL","1991","110.39"
"KGZ","","ALL","1992","101.92"
"KGZ","","ALL","1993","119.25"
"KGZ","","ALL","1994","129.78"
"KGZ","","ALL","1995","129.43"
"KGZ","","ALL","1996","111.33"
"KGZ","","ALL","1997","103.45"
"KGZ","","ALL","1998","100.18"
"KGZ","","ALL","1999","95.68"
"KGZ","","ALL","2000","90.21"
"KGZ","","ALL","2001","85.51"
"KGZ","","ALL","2002","89.29"
"KGZ","","ALL","2003","95.29"
"KGZ","","ALL","2004","92.27"
"KGZ","","ALL","2005","91.32"
"KGZ","","ALL","2006","92.2"
"KGZ","","ALL","2007","88.12"
"KGZ","","ALL","2008","86.55"
"KGZ","","ALL","2009","77.21"
"KGZ","","ALL","2010","86.82"
"KGZ","","ALL","2011","78.73"
"KGZ","","ALL","2012","75.37"
"KGZ","","ALL","2013","65.95"
