"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","ALL","2019","8.34"
"","EU_BEFORE_FEB2020","ALL","2020","8.16"
"","EU_BEFORE_FEB2020","ALL","2021","9.14"
"","EU_BEFORE_MAY2004","ALL","1969","13.25"
"","EU_BEFORE_MAY2004","ALL","1970","13.36"
"","EU_BEFORE_MAY2004","ALL","1971","11.81"
"","EU_BEFORE_MAY2004","ALL","1972","11.67"
"","EU_BEFORE_MAY2004","ALL","1973","13.16"
"","EU_BEFORE_MAY2004","ALL","1974","13.28"
"","EU_BEFORE_MAY2004","ALL","1975","13.03"
"","EU_BEFORE_MAY2004","ALL","1976","12.96"
"","EU_BEFORE_MAY2004","ALL","1977","13.16"
"","EU_BEFORE_MAY2004","ALL","1978","13.21"
"","EU_BEFORE_MAY2004","ALL","1979","13.58"
"","EU_BEFORE_MAY2004","ALL","1980","13.63"
"","EU_BEFORE_MAY2004","ALL","1981","13.43"
"","EU_BEFORE_MAY2004","ALL","1982","13.68"
"","EU_BEFORE_MAY2004","ALL","1983","13.85"
"","EU_BEFORE_MAY2004","ALL","1984","13.93"
"","EU_BEFORE_MAY2004","ALL","1985","13.86"
"","EU_BEFORE_MAY2004","ALL","1986","13.72"
"","EU_BEFORE_MAY2004","ALL","1987","13.27"
"","EU_BEFORE_MAY2004","ALL","1988","12.87"
"","EU_BEFORE_MAY2004","ALL","1989","12.53"
"","EU_BEFORE_MAY2004","ALL","1990","12.19"
"","EU_BEFORE_MAY2004","ALL","1991","12.17"
"","EU_BEFORE_MAY2004","ALL","1992","11.95"
"","EU_BEFORE_MAY2004","ALL","1993","11.94"
"","EU_BEFORE_MAY2004","ALL","1994","11.75"
"","EU_BEFORE_MAY2004","ALL","1995","11.62"
"","EU_BEFORE_MAY2004","ALL","1996","11.19"
"","EU_BEFORE_MAY2004","ALL","1997","11.09"
"","EU_BEFORE_MAY2004","ALL","1998","10.66"
"","EU_BEFORE_MAY2004","ALL","1999","10.26"
"","EU_BEFORE_MAY2004","ALL","2000","10.36"
"","EU_BEFORE_MAY2004","ALL","2001","10.15"
"","EU_BEFORE_MAY2004","ALL","2002","10.23"
"","EU_BEFORE_MAY2004","ALL","2003","10.1"
"","EU_BEFORE_MAY2004","ALL","2004","9.94"
"","EU_BEFORE_MAY2004","ALL","2005","9.59"
"","EU_BEFORE_MAY2004","ALL","2006","9.24"
"","EU_BEFORE_MAY2004","ALL","2007","8.82"
"","EU_BEFORE_MAY2004","ALL","2008","9.1"
"","EU_BEFORE_MAY2004","ALL","2009","9.15"
"","EU_BEFORE_MAY2004","ALL","2010","9.06"
"","EU_BEFORE_MAY2004","ALL","2011","9.17"
"","EU_BEFORE_MAY2004","ALL","2012","9.03"
"","EU_BEFORE_MAY2004","ALL","2013","9.16"
"","EU_BEFORE_MAY2004","ALL","2014","8.93"
"","EU_BEFORE_MAY2004","ALL","2015","8.65"
"","EU_BEFORE_MAY2004","ALL","2016","8.4"
"","EU_BEFORE_MAY2004","ALL","2017","8.21"
"","EU_BEFORE_MAY2004","ALL","2018","8.42"
"","EU_BEFORE_MAY2004","ALL","2019","7.77"
"","EU_BEFORE_MAY2004","ALL","2020","7.7"
"","EU_MEMBERS","ALL","1969","13.85"
"","EU_MEMBERS","ALL","1970","13.94"
"","EU_MEMBERS","ALL","1971","13.94"
"","EU_MEMBERS","ALL","1972","14.03"
"","EU_MEMBERS","ALL","1973","13.78"
"","EU_MEMBERS","ALL","1974","13.85"
"","EU_MEMBERS","ALL","1975","13.72"
"","EU_MEMBERS","ALL","1976","13.82"
"","EU_MEMBERS","ALL","1977","14.08"
"","EU_MEMBERS","ALL","1978","14.35"
"","EU_MEMBERS","ALL","1979","14.66"
"","EU_MEMBERS","ALL","1980","14.76"
"","EU_MEMBERS","ALL","1981","14.65"
"","EU_MEMBERS","ALL","1982","14.94"
"","EU_MEMBERS","ALL","1983","15.19"
"","EU_MEMBERS","ALL","1984","15.57"
"","EU_MEMBERS","ALL","1985","15.41"
"","EU_MEMBERS","ALL","1986","15.34"
"","EU_MEMBERS","ALL","1987","15.11"
"","EU_MEMBERS","ALL","1988","14.52"
"","EU_MEMBERS","ALL","1989","14.39"
"","EU_MEMBERS","ALL","1990","14.14"
"","EU_MEMBERS","ALL","1991","14.25"
"","EU_MEMBERS","ALL","1992","14.41"
"","EU_MEMBERS","ALL","1993","14.44"
"","EU_MEMBERS","ALL","1994","14.26"
"","EU_MEMBERS","ALL","1995","13.95"
"","EU_MEMBERS","ALL","1996","13.59"
"","EU_MEMBERS","ALL","1997","13.4"
"","EU_MEMBERS","ALL","1998","12.97"
"","EU_MEMBERS","ALL","1999","12.53"
"","EU_MEMBERS","ALL","2000","12.65"
"","EU_MEMBERS","ALL","2001","12.32"
"","EU_MEMBERS","ALL","2002","12.4"
"","EU_MEMBERS","ALL","2003","12.19"
"","EU_MEMBERS","ALL","2004","11.88"
"","EU_MEMBERS","ALL","2005","11.49"
"","EU_MEMBERS","ALL","2006","10.93"
"","EU_MEMBERS","ALL","2007","10.36"
"","EU_MEMBERS","ALL","2008","10.64"
"","EU_MEMBERS","ALL","2009","10.92"
"","EU_MEMBERS","ALL","2010","10.81"
"","EU_MEMBERS","ALL","2011","10.74"
"","EU_MEMBERS","ALL","2012","10.68"
"","EU_MEMBERS","ALL","2013","10.6"
"","EU_MEMBERS","ALL","2014","10.2"
"","EU_MEMBERS","ALL","2015","9.79"
"","EU_MEMBERS","ALL","2016","9.23"
"","EU_MEMBERS","ALL","2017","9.02"
"","EU_MEMBERS","ALL","2018","9.01"
"","EU_MEMBERS","ALL","2019","8.82"
"","EU_MEMBERS","ALL","2020","8.77"
"","EU_MEMBERS","ALL","2021","8.78"
"FIN","","ALL","1969","25.96"
"FIN","","ALL","1970","22.98"
"FIN","","ALL","1971","23.05"
"FIN","","ALL","1972","25.08"
"FIN","","ALL","1973","24.34"
"FIN","","ALL","1974","25.65"
"FIN","","ALL","1975","25.39"
"FIN","","ALL","1976","25.88"
"FIN","","ALL","1977","25.96"
"FIN","","ALL","1978","25.75"
"FIN","","ALL","1979","24.72"
"FIN","","ALL","1980","25.24"
"FIN","","ALL","1981","23.46"
"FIN","","ALL","1982","23.73"
"FIN","","ALL","1983","24"
"FIN","","ALL","1984","24.75"
"FIN","","ALL","1985","24.1"
"FIN","","ALL","1986","26.27"
"FIN","","ALL","1987","26.66"
"FIN","","ALL","1988","27.48"
"FIN","","ALL","1989","27.51"
"FIN","","ALL","1990","29.09"
"FIN","","ALL","1991","28.64"
"FIN","","ALL","1992","27.77"
"FIN","","ALL","1993","26.56"
"FIN","","ALL","1994","26.38"
"FIN","","ALL","1995","26.13"
"FIN","","ALL","1996","23.28"
"FIN","","ALL","1997","24.71"
"FIN","","ALL","1998","22.69"
"FIN","","ALL","1999","22.41"
"FIN","","ALL","2000","21.48"
"FIN","","ALL","2001","22.04"
"FIN","","ALL","2002","19.9"
"FIN","","ALL","2003","19.43"
"FIN","","ALL","2004","19.32"
"FIN","","ALL","2005","17.61"
"FIN","","ALL","2006","19"
"FIN","","ALL","2007","17.59"
"FIN","","ALL","2008","18.45"
"FIN","","ALL","2009","18.26"
