"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"UKR","","FEMALE","2015","77.27"
"UKR","","FEMALE","2017","78.04"
"UKR","","FEMALE","2018","77.92"
"UKR","","FEMALE","2019","78.15"
"UZB","","FEMALE","1970","76"
"UZB","","FEMALE","1971","76.4"
"UZB","","FEMALE","1972","74.3"
"UZB","","FEMALE","1973","73.6"
"UZB","","FEMALE","1974","73.3"
"UZB","","FEMALE","1975","71.3"
"UZB","","FEMALE","1976","71.5"
"UZB","","FEMALE","1977","71.2"
"UZB","","FEMALE","1978","71.3"
"UZB","","FEMALE","1979","71"
"UZB","","FEMALE","1980","70.4"
"UZB","","FEMALE","1981","71.5"
"UZB","","FEMALE","1982","70.96"
"UZB","","FEMALE","1983","70.4"
"UZB","","FEMALE","1984","70.5"
"UZB","","FEMALE","1985","70.99"
"UZB","","FEMALE","1986","71.17"
"UZB","","FEMALE","1987","71.23"
"UZB","","FEMALE","1988","71.25"
"UZB","","FEMALE","1989","72.23"
"UZB","","FEMALE","1990","72.9"
"UZB","","FEMALE","1991","72.22"
"UZB","","FEMALE","1992","71.66"
"UZB","","FEMALE","1993","70.72"
"UZB","","FEMALE","1994","70.16"
"UZB","","FEMALE","1995","70.67"
"UZB","","FEMALE","1996","70.74"
"UZB","","FEMALE","1997","71.57"
"UZB","","FEMALE","1998","71.2"
"UZB","","FEMALE","1999","72.49"
"UZB","","FEMALE","2000","72.15"
"UZB","","FEMALE","2001","72.63"
"UZB","","FEMALE","2002","72.47"
"UZB","","FEMALE","2003","72.78"
"UZB","","FEMALE","2004","73.63"
"UZB","","FEMALE","2005","73.02"
"UZB","","FEMALE","2009","75.31"
"UZB","","FEMALE","2010","75.24"
"UZB","","FEMALE","2011","75.27"
"UZB","","FEMALE","2012","75.57"
"UZB","","FEMALE","2013","75.89"
"UZB","","FEMALE","2014","75.93"
"UZB","","FEMALE","2015","76.14"
"UZB","","FEMALE","2016","76.26"
"","WESTERN_BALKANS","FEMALE","1987","74.72"
"","WESTERN_BALKANS","FEMALE","1988","75"
"","WESTERN_BALKANS","FEMALE","1989","74.84"
"","WESTERN_BALKANS","FEMALE","1990","75.31"
"","WESTERN_BALKANS","FEMALE","1991","75.26"
"","WESTERN_BALKANS","FEMALE","1992","75.29"
"","WESTERN_BALKANS","FEMALE","1993","75.49"
"","WESTERN_BALKANS","FEMALE","1994","75.91"
"","WESTERN_BALKANS","FEMALE","1995","75.75"
"","WESTERN_BALKANS","FEMALE","1996","75.97"
"","WESTERN_BALKANS","FEMALE","1997","76.16"
"","WESTERN_BALKANS","FEMALE","1998","75.96"
"","WESTERN_BALKANS","FEMALE","1999","76.21"
"","WESTERN_BALKANS","FEMALE","2000","75.92"
"","WESTERN_BALKANS","FEMALE","2001","76.72"
"","WESTERN_BALKANS","FEMALE","2002","76.45"
"","WESTERN_BALKANS","FEMALE","2003","76.41"
"","WESTERN_BALKANS","FEMALE","2004","76.73"
"","WESTERN_BALKANS","FEMALE","2005","76.9"
"","WESTERN_BALKANS","FEMALE","2006","77.32"
"","WESTERN_BALKANS","FEMALE","2007","77.86"
"","WESTERN_BALKANS","FEMALE","2008","77.95"
"","WESTERN_BALKANS","FEMALE","2009","78.11"
"","WESTERN_BALKANS","FEMALE","2011","78.51"
"","WESTERN_BALKANS","FEMALE","2016","79.04"
"","WESTERN_BALKANS","FEMALE","2017","78.96"
"","WESTERN_BALKANS","FEMALE","2019","78.99"
"","WESTERN_BALKANS","FEMALE","2021","77.4"
"","WHO_EURO","FEMALE","1970","74.55"
"","WHO_EURO","FEMALE","1971","74.65"
"","WHO_EURO","FEMALE","1972","74.97"
"","WHO_EURO","FEMALE","1973","75.05"
"","WHO_EURO","FEMALE","1974","75.48"
"","WHO_EURO","FEMALE","1975","75.49"
"","WHO_EURO","FEMALE","1976","75.77"
"","WHO_EURO","FEMALE","1977","76.21"
"","WHO_EURO","FEMALE","1978","76.33"
"","WHO_EURO","FEMALE","1979","76.63"
"","WHO_EURO","FEMALE","1980","75.68"
"","WHO_EURO","FEMALE","1981","75.65"
"","WHO_EURO","FEMALE","1982","75.92"
"","WHO_EURO","FEMALE","1983","75.83"
"","WHO_EURO","FEMALE","1984","75.95"
"","WHO_EURO","FEMALE","1985","75.97"
"","WHO_EURO","FEMALE","1986","76.46"
"","WHO_EURO","FEMALE","1987","76.69"
"","WHO_EURO","FEMALE","1988","76.7"
"","WHO_EURO","FEMALE","1989","76.99"
"","WHO_EURO","FEMALE","1990","77.07"
"","WHO_EURO","FEMALE","1991","77.05"
"","WHO_EURO","FEMALE","1992","77.08"
"","WHO_EURO","FEMALE","1993","76.57"
"","WHO_EURO","FEMALE","1994","76.61"
"","WHO_EURO","FEMALE","1995","76.79"
"","WHO_EURO","FEMALE","1996","77.1"
"","WHO_EURO","FEMALE","1997","77.44"
"","WHO_EURO","FEMALE","1998","77.61"
"","WHO_EURO","FEMALE","1999","77.6"
"","WHO_EURO","FEMALE","2000","77.82"
"","WHO_EURO","FEMALE","2001","78.04"
"","WHO_EURO","FEMALE","2002","77.99"
"","WHO_EURO","FEMALE","2003","77.94"
"","WHO_EURO","FEMALE","2004","78.5"
"","WHO_EURO","FEMALE","2005","78.55"
"","WHO_EURO","FEMALE","2006","79.12"
"","WHO_EURO","FEMALE","2007","79.43"
"","WHO_EURO","FEMALE","2008","79.67"
"","WHO_EURO","FEMALE","2009","79.94"
"","WHO_EURO","FEMALE","2010","80.2"
"","WHO_EURO","FEMALE","2011","80.58"
"","WHO_EURO","FEMALE","2012","80.86"
"","WHO_EURO","FEMALE","2013","81.05"
"","WHO_EURO","FEMALE","2014","81.33"
"","WHO_EURO","FEMALE","2015","81.21"
"","WHO_EURO","FEMALE","2016","81.49"
"","WHO_EURO","FEMALE","2017","81.76"
"","WHO_EURO","FEMALE","2019","81.95"
"","WHO_EURO","FEMALE","2020","82.75"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
