"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","MALE","1987","37"
"ALB","","MALE","1988","39.23"
"ALB","","MALE","1989","44.37"
"ALB","","MALE","1992","56.94"
"ALB","","MALE","1993","68.89"
"ALB","","MALE","1994","55.84"
"ALB","","MALE","1995","71.25"
"ALB","","MALE","1996","72.65"
"ALB","","MALE","1997","132.91"
"ALB","","MALE","1998","95.99"
"ALB","","MALE","1999","88.14"
"ALB","","MALE","2000","72.71"
"ALB","","MALE","2001","72.28"
"ALB","","MALE","2002","68.79"
"ALB","","MALE","2003","67.59"
"ALB","","MALE","2004","63.47"
"ALB","","MALE","2005","68.8"
"ALB","","MALE","2006","53.96"
"ALB","","MALE","2007","54.49"
"ALB","","MALE","2008","52.74"
"ALB","","MALE","2009","49.97"
"ARM","","MALE","1981","72.97"
"ARM","","MALE","1982","66.78"
"ARM","","MALE","1985","62.61"
"ARM","","MALE","1986","61.26"
"ARM","","MALE","1987","68.89"
"ARM","","MALE","1988","459.87"
"ARM","","MALE","1989","101.51"
"ARM","","MALE","1990","103.95"
"ARM","","MALE","1991","93.43"
"ARM","","MALE","1992","125.97"
"ARM","","MALE","1993","115.16"
"ARM","","MALE","1994","125.82"
"ARM","","MALE","1995","84.3"
"ARM","","MALE","1996","75.12"
"ARM","","MALE","1997","68.38"
"ARM","","MALE","1998","61.87"
"ARM","","MALE","1999","51.02"
"ARM","","MALE","2000","50.38"
"ARM","","MALE","2001","49.88"
"ARM","","MALE","2002","62.05"
"ARM","","MALE","2003","59.76"
"ARM","","MALE","2008","68.29"
"ARM","","MALE","2012","72.38"
"ARM","","MALE","2013","65.5"
"ARM","","MALE","2014","61.87"
"ARM","","MALE","2015","70.55"
"ARM","","MALE","2016","69.74"
"ARM","","MALE","2017","59.28"
"ARM","","MALE","2018","57.44"
"ARM","","MALE","2019","60.03"
"ARM","","MALE","2022","70.79"
"AUT","","MALE","1969","141.84"
"AUT","","MALE","1970","154.26"
"AUT","","MALE","1971","158.03"
"AUT","","MALE","1972","158.47"
"AUT","","MALE","1973","147.82"
"AUT","","MALE","1974","146.67"
"AUT","","MALE","1975","142.37"
"AUT","","MALE","1976","133.78"
"AUT","","MALE","1977","132.59"
"AUT","","MALE","1978","133.79"
"AUT","","MALE","1979","133.39"
"AUT","","MALE","1980","125.28"
"AUT","","MALE","1981","125.19"
"AUT","","MALE","1982","127.92"
"AUT","","MALE","1983","125.22"
"AUT","","MALE","1984","121.01"
"AUT","","MALE","1985","112.34"
"AUT","","MALE","1986","109"
"AUT","","MALE","1987","104.8"
"AUT","","MALE","1988","101.31"
"AUT","","MALE","1989","100.35"
"AUT","","MALE","1990","96.25"
"AUT","","MALE","1991","94.3"
"AUT","","MALE","1992","86.8"
"AUT","","MALE","1993","87.36"
"AUT","","MALE","1994","91.19"
"AUT","","MALE","1995","85.45"
"AUT","","MALE","1996","80.88"
"AUT","","MALE","1997","76.36"
"AUT","","MALE","1998","72.7"
"AUT","","MALE","1999","73.44"
"AUT","","MALE","2000","73.79"
"AUT","","MALE","2001","69.93"
"AUT","","MALE","2002","71.03"
"AUT","","MALE","2003","66.29"
"AUT","","MALE","2004","66.1"
"AUT","","MALE","2005","67.36"
"AUT","","MALE","2006","62.81"
"AUT","","MALE","2007","61.49"
"AUT","","MALE","2008","59.65"
"AUT","","MALE","2009","59.01"
"AUT","","MALE","2010","57.12"
"AUT","","MALE","2011","55.2"
"AUT","","MALE","2012","56.18"
"AUT","","MALE","2013","52.66"
"AUT","","MALE","2014","51.26"
"AUT","","MALE","2015","53.02"
"AUT","","MALE","2016","48.1"
"AUT","","MALE","2017","50.6"
"AUT","","MALE","2018","50.5"
"AUT","","MALE","2019","50.75"
"AUT","","MALE","2020","50.51"
"AUT","","MALE","2021","52.36"
"AZE","","MALE","1981","83.3"
"AZE","","MALE","1982","78.44"
"AZE","","MALE","1985","71.48"
"AZE","","MALE","1986","78.4"
"AZE","","MALE","1987","74.58"
"AZE","","MALE","1988","77.62"
"AZE","","MALE","1989","79.49"
"AZE","","MALE","1990","85.61"
"AZE","","MALE","1991","84.83"
"AZE","","MALE","1992","174.8"
"AZE","","MALE","1993","141.65"
"AZE","","MALE","1994","168.52"
"AZE","","MALE","1995","83.58"
"AZE","","MALE","1996","66.95"
"AZE","","MALE","1997","60.26"
"AZE","","MALE","1998","54.9"
"AZE","","MALE","1999","50.46"
"AZE","","MALE","2000","46.18"
"AZE","","MALE","2001","42.7"
"AZE","","MALE","2002","40.6"
"AZE","","MALE","2003","44.44"
"AZE","","MALE","2004","41.2"
"AZE","","MALE","2007","45.01"
"BEL","","MALE","1968","105.63"
"BEL","","MALE","1969","110.5"
"BEL","","MALE","1970","112.56"
"BEL","","MALE","1971","110.01"
"BEL","","MALE","1972","109.45"
"BEL","","MALE","1973","106.74"
"BEL","","MALE","1974","102.69"
"BEL","","MALE","1975","96.94"
"BEL","","MALE","1976","97.99"
"BEL","","MALE","1977","97.94"
"BEL","","MALE","1978","103.4"
"BEL","","MALE","1979","101.49"
"BEL","","MALE","1980","104.09"
"BEL","","MALE","1981","102.45"
"BEL","","MALE","1982","101.42"
"BEL","","MALE","1983","96.84"
"BEL","","MALE","1984","91.31"
"BEL","","MALE","1985","83.63"
"BEL","","MALE","1986","87.72"
"BEL","","MALE","1987","85.8"
"BEL","","MALE","1988","82.39"
"BEL","","MALE","1989","80.73"
"BEL","","MALE","1990","81.3"
"BEL","","MALE","1991","82.74"
"BEL","","MALE","1992","79.52"
"BEL","","MALE","1993","84.85"
"BEL","","MALE","1994","86.23"
"BEL","","MALE","1995","81.57"
"BEL","","MALE","1996","77.18"
"BEL","","MALE","1997","77.84"
"BEL","","MALE","1998","75.34"
"BEL","","MALE","1999","76.8"
"BEL","","MALE","2000","80.3"
"BEL","","MALE","2001","79.9"
"BEL","","MALE","2002","74.44"
"BEL","","MALE","2003","71.97"
"BEL","","MALE","2004","71.54"
"BEL","","MALE","2005","70.17"
"BEL","","MALE","2006","68.83"
"BEL","","MALE","2007","68.42"
"BEL","","MALE","2008","68.74"
"BEL","","MALE","2009","67.48"
"BEL","","MALE","2010","65.48"
"BEL","","MALE","2011","64.92"
"BEL","","MALE","2012","65.93"
"BEL","","MALE","2013","60.67"
"BEL","","MALE","2014","59.18"
"BEL","","MALE","2015","58.93"
"BEL","","MALE","2016","57.29"
"BEL","","MALE","2017","56.09"
"BEL","","MALE","2018","60.7"
"BEL","","MALE","2019","56.7"
"BEL","","MALE","2020","56.28"
"BGR","","MALE","1968","86.86"
"BGR","","MALE","1969","89.94"
"BGR","","MALE","1970","87.74"
"BGR","","MALE","1971","95.11"
"BGR","","MALE","1972","92.98"
"BGR","","MALE","1973","86.99"
"BGR","","MALE","1974","85.63"
"BGR","","MALE","1975","89.1"
"BGR","","MALE","1976","88.43"
"BGR","","MALE","1977","95.3"
"BGR","","MALE","1978","92.2"
"BGR","","MALE","1979","92.59"
"BGR","","MALE","1980","93.85"
"BGR","","MALE","1981","91.37"
"BGR","","MALE","1982","95.3"
"BGR","","MALE","1983","94.14"
"BGR","","MALE","1984","97.1"
"BGR","","MALE","1985","97.61"
"BGR","","MALE","1986","93.42"
"BGR","","MALE","1987","95.29"
"BGR","","MALE","1988","93.36"
"BGR","","MALE","1989","97.88"
"BGR","","MALE","1990","97.1"
"BGR","","MALE","1991","87.8"
"BGR","","MALE","1992","106.08"
"BGR","","MALE","1993","101.81"
"BGR","","MALE","1994","107.42"
"BGR","","MALE","1995","100.95"
"BGR","","MALE","1996","98.57"
"BGR","","MALE","1997","90.34"
"BGR","","MALE","1998","90.79"
"BGR","","MALE","1999","83.15"
"BGR","","MALE","2000","82.59"
"BGR","","MALE","2001","80.57"
"BGR","","MALE","2002","78.09"
"BGR","","MALE","2003","73.5"
"BGR","","MALE","2004","72.68"
"BGR","","MALE","2005","72.57"
"BGR","","MALE","2006","73.13"
"BGR","","MALE","2007","69.7"
"BGR","","MALE","2008","73.07"
"BGR","","MALE","2009","63.68"
"BGR","","MALE","2010","57.14"
"BGR","","MALE","2011","52.94"
"BGR","","MALE","2012","56.92"
"BGR","","MALE","2013","52.76"
"BGR","","MALE","2014","53.78"
"BGR","","MALE","2015","53.27"
"BGR","","MALE","2016","50.55"
"BGR","","MALE","2017","47.73"
"BGR","","MALE","2018","46.19"
"BGR","","MALE","2019","47.8"
"BGR","","MALE","2020","45.68"
"BGR","","MALE","2021","46.16"
"BIH","","MALE","1985","84.86"
"BIH","","MALE","1986","77.49"
"BIH","","MALE","1987","84.56"
"BIH","","MALE","1988","80.86"
"BIH","","MALE","1989","78.95"
"BIH","","MALE","1990","80.56"
"BIH","","MALE","1991","80.01"
"BIH","","MALE","2011","48.2"
"BIH","","MALE","2014","39.84"
"BIH","","MALE","2016","43.05"
"BIH","","MALE","2021","36.77"
"BIH","","MALE","2022","32.66"
"BLR","","MALE","1981","172.48"
"BLR","","MALE","1982","170.63"
"BLR","","MALE","1985","148.81"
"BLR","","MALE","1986","130.94"
"BLR","","MALE","1987","128.88"
"BLR","","MALE","1988","141.68"
"BLR","","MALE","1989","170.28"
"BLR","","MALE","1990","175.8"
"BLR","","MALE","1991","188.12"
"BLR","","MALE","1992","210.97"
"BLR","","MALE","1993","232.06"
"BLR","","MALE","1994","246.87"
"BLR","","MALE","1995","257.95"
"BLR","","MALE","1996","269.96"
"BLR","","MALE","1997","266.84"
"BLR","","MALE","1998","286.96"
"BLR","","MALE","1999","289.09"
"BLR","","MALE","2000","267.09"
"BLR","","MALE","2001","282.98"
"BLR","","MALE","2002","289.08"
"BLR","","MALE","2003","279.76"
"BLR","","MALE","2004","279.97"
"BLR","","MALE","2005","288.45"
"BLR","","MALE","2007","240.01"
"BLR","","MALE","2008","242.09"
"BLR","","MALE","2009","232.8"
"BLR","","MALE","2010","242.14"
"BLR","","MALE","2011","228.78"
"BLR","","MALE","2013","175.68"
"BLR","","MALE","2014","161.8"
"BLR","","MALE","2018","132.2"
"","CARINFONET","MALE","1981","144.6"
"","CARINFONET","MALE","1982","143.03"
"","CARINFONET","MALE","1985","124.4"
"","CARINFONET","MALE","1986","110.24"
"","CARINFONET","MALE","1987","112.58"
"","CARINFONET","MALE","1988","119.54"
"","CARINFONET","MALE","1989","133.84"
"","CARINFONET","MALE","1990","138.35"
"","CARINFONET","MALE","1991","140.85"
"","CARINFONET","MALE","1992","136.84"
"","CARINFONET","MALE","1993","190.41"
"","CARINFONET","MALE","1994","143.23"
"","CARINFONET","MALE","1995","149.76"
"","CARINFONET","MALE","1996","152.99"
"","CARINFONET","MALE","1997","141.24"
"","CARINFONET","MALE","1998","137.15"
"","CARINFONET","MALE","1999","122.54"
"","CARINFONET","MALE","2000","130.74"
"","CARINFONET","MALE","2001","129.15"
"","CARINFONET","MALE","2002","128.16"
"","CARINFONET","MALE","2003","124.47"
"","CARINFONET","MALE","2004","125.56"
"","CARINFONET","MALE","2005","126.68"
"","CARINFONET","MALE","2006","123.95"
"","CARINFONET","MALE","2007","117.63"
"","CARINFONET","MALE","2008","105.04"
"","CARINFONET","MALE","2009","93.3"
"","CARINFONET","MALE","2010","94.26"
"","CARINFONET","MALE","2011","88.26"
"","CARINFONET","MALE","2012","86.29"
"","CARINFONET","MALE","2013","85.36"
"","CARINFONET","MALE","2014","82.53"
"","CARINFONET","MALE","2015","81.29"
"","CARINFONET","MALE","2016","75.7"
"CHE","","MALE","1969","118.71"
"CHE","","MALE","1970","122.9"
"CHE","","MALE","1971","122.5"
"CHE","","MALE","1972","119.78"
"CHE","","MALE","1973","111.22"
"CHE","","MALE","1974","111.63"
"CHE","","MALE","1975","103.46"
"CHE","","MALE","1976","101.29"
"CHE","","MALE","1977","101.81"
"CHE","","MALE","1978","101.85"
"CHE","","MALE","1979","101.26"
"CHE","","MALE","1980","103.88"
"CHE","","MALE","1981","99.92"
"CHE","","MALE","1982","101.21"
"CHE","","MALE","1983","103.88"
"CHE","","MALE","1984","98.02"
"CHE","","MALE","1985","91.8"
"CHE","","MALE","1986","93.07"
"CHE","","MALE","1987","94.17"
"CHE","","MALE","1988","92.96"
"CHE","","MALE","1989","90.74"
"CHE","","MALE","1990","94.68"
"CHE","","MALE","1991","94.48"
"CHE","","MALE","1992","90.94"
"CHE","","MALE","1993","82.71"
"CHE","","MALE","1994","82.12"
"CHE","","MALE","1995","68.11"
"CHE","","MALE","1996","62.62"
"CHE","","MALE","1997","62.47"
"CHE","","MALE","1998","62.09"
"CHE","","MALE","1999","58.27"
"CHE","","MALE","2000","62.55"
"CHE","","MALE","2001","60.43"
"CHE","","MALE","2002","56.37"
"CHE","","MALE","2003","53.6"
"CHE","","MALE","2004","53.49"
"CHE","","MALE","2005","51.32"
"CHE","","MALE","2006","52.84"
"CHE","","MALE","2007","53.81"
"CHE","","MALE","2008","50.27"
"CHE","","MALE","2009","49.67"
"CHE","","MALE","2010","45.59"
"CHE","","MALE","2011","45.27"
"CHE","","MALE","2012","44.65"
"CHE","","MALE","2013","43.96"
"CHE","","MALE","2015","44.3"
"CHE","","MALE","2016","40.56"
"CHE","","MALE","2017","40.64"
"CHE","","MALE","2018","40.32"
"CHE","","MALE","2019","38.27"
"","CIS","MALE","1981","221.05"
"","CIS","MALE","1982","210.46"
"","CIS","MALE","1985","182.62"
"","CIS","MALE","1986","149.69"
"","CIS","MALE","1987","148.7"
"","CIS","MALE","1988","164.97"
"","CIS","MALE","1989","184.32"
"","CIS","MALE","1990","194.8"
"","CIS","MALE","1991","206.21"
"","CIS","MALE","1992","239.76"
"","CIS","MALE","1993","296.79"
"","CIS","MALE","1994","311.53"
"","CIS","MALE","1995","303"
"","CIS","MALE","1996","276.83"
"","CIS","MALE","1997","251"
"","CIS","MALE","1998","245.74"
"","CIS","MALE","1999","258.88"
"","CIS","MALE","2000","271.42"
"","CIS","MALE","2001","278.61"
"","CIS","MALE","2002","284.29"
"","CIS","MALE","2003","277.69"
"","CIS","MALE","2004","270.9"
"","CIS","MALE","2005","264.28"
"","CIS","MALE","2006","239.3"
"","CIS","MALE","2007","225.11"
"","CIS","MALE","2008","216.18"
"","CIS","MALE","2009","192.83"
"","CIS","MALE","2010","184.52"
"","CIS","MALE","2011","170.32"
"","CIS","MALE","2012","164.43"
"","CIS","MALE","2013","159.17"
"","CIS","MALE","2014","160.91"
"","CIS","MALE","2015","149.06"
"CYP","","MALE","2004","58.84"
"CYP","","MALE","2005","68.35"
"CYP","","MALE","2006","48.37"
"CYP","","MALE","2007","59.03"
"CYP","","MALE","2008","53.37"
"CYP","","MALE","2009","50.69"
"CYP","","MALE","2010","46.07"
"CYP","","MALE","2011","40.81"
"CYP","","MALE","2012","38.76"
"CYP","","MALE","2013","44.38"
"CYP","","MALE","2014","37.89"
"CYP","","MALE","2015","40.47"
"CYP","","MALE","2016","43.59"
"CYP","","MALE","2017","45.68"
"CYP","","MALE","2018","46.26"
"CYP","","MALE","2019","43.63"
"CYP","","MALE","2020","36.15"
"CYP","","MALE","2021","34.95"
"CZE","","MALE","1970","135.09"
"CZE","","MALE","1971","130.03"
"CZE","","MALE","1972","125.81"
"CZE","","MALE","1973","123.37"
"CZE","","MALE","1974","123.09"
"CZE","","MALE","1975","119.78"
"CZE","","MALE","1976","118.39"
"CZE","","MALE","1977","118.36"
"CZE","","MALE","1978","119.46"
"CZE","","MALE","1979","110.56"
"CZE","","MALE","1980","114.76"
"CZE","","MALE","1981","116.54"
"CZE","","MALE","1982","113.87"
"CZE","","MALE","1983","111.56"
"CZE","","MALE","1984","112.32"
"CZE","","MALE","1985","112.33"
"CZE","","MALE","1986","109.67"
"CZE","","MALE","1987","103.37"
"CZE","","MALE","1988","101.31"
"CZE","","MALE","1989","104.53"
"CZE","","MALE","1990","117.45"
"CZE","","MALE","1991","112.88"
"CZE","","MALE","1992","114.64"
"CZE","","MALE","1993","109.34"
"CZE","","MALE","1994","106.81"
"CZE","","MALE","1995","106.38"
"CZE","","MALE","1996","99.53"
"CZE","","MALE","1997","102.42"
"CZE","","MALE","1998","91.86"
"CZE","","MALE","1999","90.81"
"CZE","","MALE","2000","92.96"
"CZE","","MALE","2001","89.76"
"CZE","","MALE","2002","91.38"
"CZE","","MALE","2003","96.25"
"CZE","","MALE","2004","89.02"
"CZE","","MALE","2005","82.82"
"CZE","","MALE","2006","78.1"
"CZE","","MALE","2007","78.73"
"CZE","","MALE","2008","76.9"
"CZE","","MALE","2009","75.22"
"CZE","","MALE","2010","74.75"
"CZE","","MALE","2011","73.15"
"CZE","","MALE","2012","70.88"
"CZE","","MALE","2013","67.35"
"CZE","","MALE","2014","66.62"
"CZE","","MALE","2015","65.97"
"CZE","","MALE","2016","61.49"
"CZE","","MALE","2017","63.28"
"CZE","","MALE","2018","64.02"
"CZE","","MALE","2019","61.6"
"CZE","","MALE","2020","60.57"
"CZE","","MALE","2021","58.11"
"DEU","","MALE","1990","69.38"
"DEU","","MALE","1991","69.96"
"DEU","","MALE","1992","67.19"
"DEU","","MALE","1993","64.35"
"DEU","","MALE","1994","62.67"
"DEU","","MALE","1995","59.91"
"DEU","","MALE","1996","57.7"
"DEU","","MALE","1997","56.24"
"DEU","","MALE","1998","52.67"
"DEU","","MALE","1999","51.23"
"DEU","","MALE","2000","51.23"
"DEU","","MALE","2001","50.07"
"DEU","","MALE","2002","49.48"
