"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","MALE","1987","539.23"
"ALB","","MALE","1988","545.07"
"ALB","","MALE","1989","570"
"ALB","","MALE","1992","481.17"
"ALB","","MALE","1993","446.87"
"ALB","","MALE","1994","412.56"
"ALB","","MALE","1995","495.22"
"ALB","","MALE","1996","555.75"
"ALB","","MALE","1997","504.82"
"ALB","","MALE","1998","548.3"
"ALB","","MALE","1999","497.5"
"ALB","","MALE","2000","576.73"
"ALB","","MALE","2001","448.85"
"ALB","","MALE","2002","478.87"
"ALB","","MALE","2003","524.89"
"ALB","","MALE","2004","490.75"
"ALB","","MALE","2005","465.54"
"ALB","","MALE","2006","432.14"
"ALB","","MALE","2007","371.84"
"ALB","","MALE","2008","435.48"
"ALB","","MALE","2009","397.49"
"ARM","","MALE","1981","509.9"
"ARM","","MALE","1982","559.19"
"ARM","","MALE","1985","579.96"
"ARM","","MALE","1986","581.96"
"ARM","","MALE","1987","592.95"
"ARM","","MALE","1988","633.98"
"ARM","","MALE","1989","646.52"
"ARM","","MALE","1990","671.38"
"ARM","","MALE","1991","659.06"
"ARM","","MALE","1992","702.75"
"ARM","","MALE","1993","740.12"
"ARM","","MALE","1994","632.18"
"ARM","","MALE","1995","651.25"
"ARM","","MALE","1996","615.81"
"ARM","","MALE","1997","569"
"ARM","","MALE","1998","531.17"
"ARM","","MALE","1999","531.48"
"ARM","","MALE","2000","495.27"
"ARM","","MALE","2001","498.74"
"ARM","","MALE","2002","730.21"
"ARM","","MALE","2003","751.1"
"ARM","","MALE","2008","659"
"ARM","","MALE","2012","524.55"
"ARM","","MALE","2013","501.39"
"ARM","","MALE","2014","511.82"
"ARM","","MALE","2015","487.75"
"ARM","","MALE","2016","501.73"
"ARM","","MALE","2017","548.47"
"ARM","","MALE","2018","510.83"
"ARM","","MALE","2019","504.71"
"ARM","","MALE","2022","506.76"
"AUT","","MALE","1969","673.24"
"AUT","","MALE","1970","684.03"
"AUT","","MALE","1971","676.72"
"AUT","","MALE","1972","669.79"
"AUT","","MALE","1973","635.95"
"AUT","","MALE","1974","659.74"
"AUT","","MALE","1975","670.38"
"AUT","","MALE","1976","664.13"
"AUT","","MALE","1977","639.7"
"AUT","","MALE","1978","661.17"
"AUT","","MALE","1979","628.97"
"AUT","","MALE","1980","638.06"
"AUT","","MALE","1981","648.29"
"AUT","","MALE","1982","630.08"
"AUT","","MALE","1983","647.55"
"AUT","","MALE","1984","599.32"
"AUT","","MALE","1985","599.99"
"AUT","","MALE","1986","574.76"
"AUT","","MALE","1987","547.26"
"AUT","","MALE","1988","533.56"
"AUT","","MALE","1989","523.02"
"AUT","","MALE","1990","498.37"
"AUT","","MALE","1991","499.12"
"AUT","","MALE","1992","500.72"
"AUT","","MALE","1993","490.65"
"AUT","","MALE","1994","473.08"
"AUT","","MALE","1995","473.9"
"AUT","","MALE","1996","468.06"
"AUT","","MALE","1997","465.3"
"AUT","","MALE","1998","449.13"
"AUT","","MALE","1999","428.61"
"AUT","","MALE","2000","399.55"
"AUT","","MALE","2001","374.64"
"AUT","","MALE","2002","352.07"
"AUT","","MALE","2003","323.41"
"AUT","","MALE","2004","300.29"
"AUT","","MALE","2005","289.24"
"AUT","","MALE","2006","280.2"
"AUT","","MALE","2007","273.51"
"AUT","","MALE","2008","259"
"AUT","","MALE","2009","259.33"
"AUT","","MALE","2010","253.18"
"AUT","","MALE","2011","241.44"
"AUT","","MALE","2012","237.99"
"AUT","","MALE","2013","237.64"
"AUT","","MALE","2014","224.51"
"AUT","","MALE","2015","234.03"
"AUT","","MALE","2016","217.06"
"AUT","","MALE","2017","208.65"
"AUT","","MALE","2018","207.38"
"AUT","","MALE","2019","201.24"
"AUT","","MALE","2020","200.91"
"AUT","","MALE","2021","191.56"
"AZE","","MALE","1981","730.09"
"AZE","","MALE","1982","741.68"
"AZE","","MALE","1985","774.31"
"AZE","","MALE","1986","746.75"
"AZE","","MALE","1987","802.22"
"AZE","","MALE","1988","825.04"
"AZE","","MALE","1989","724.63"
"AZE","","MALE","1990","723.29"
"AZE","","MALE","1991","775.08"
"AZE","","MALE","1992","764.56"
"AZE","","MALE","1993","826.65"
"AZE","","MALE","1994","804.32"
"AZE","","MALE","1995","821.85"
"AZE","","MALE","1996","773.02"
"AZE","","MALE","1997","754.39"
"AZE","","MALE","1998","762.85"
"AZE","","MALE","1999","774.25"
"AZE","","MALE","2000","775.04"
"AZE","","MALE","2001","706.68"
"AZE","","MALE","2002","730.65"
"AZE","","MALE","2003","737.05"
"AZE","","MALE","2004","719.75"
"AZE","","MALE","2007","616.83"
"BEL","","MALE","1968","667.17"
"BEL","","MALE","1969","630.28"
"BEL","","MALE","1970","614.16"
"BEL","","MALE","1971","620.9"
"BEL","","MALE","1972","603.92"
"BEL","","MALE","1973","585.77"
"BEL","","MALE","1974","574.71"
"BEL","","MALE","1975","580.52"
"BEL","","MALE","1976","571.13"
"BEL","","MALE","1977","524.42"
"BEL","","MALE","1978","518.47"
"BEL","","MALE","1979","514.23"
"BEL","","MALE","1980","525.39"
"BEL","","MALE","1981","522.48"
"BEL","","MALE","1982","507.71"
"BEL","","MALE","1983","509.52"
"BEL","","MALE","1984","481.59"
"BEL","","MALE","1985","461.89"
"BEL","","MALE","1986","432.56"
"BEL","","MALE","1987","399.08"
"BEL","","MALE","1988","386.41"
"BEL","","MALE","1989","379.11"
"BEL","","MALE","1990","364.36"
"BEL","","MALE","1991","349.59"
"BEL","","MALE","1992","345.29"
"BEL","","MALE","1993","353.29"
"BEL","","MALE","1994","331.88"
"BEL","","MALE","1995","327.51"
"BEL","","MALE","1996","326.01"
"BEL","","MALE","1997","312.15"
"BEL","","MALE","1998","299.98"
"BEL","","MALE","1999","290.94"
"BEL","","MALE","2000","295.16"
"BEL","","MALE","2001","278.78"
"BEL","","MALE","2002","279.21"
"BEL","","MALE","2003","272.85"
"BEL","","MALE","2004","257.52"
"BEL","","MALE","2005","244.08"
"BEL","","MALE","2006","224.2"
"BEL","","MALE","2007","219.35"
"BEL","","MALE","2008","213.99"
"BEL","","MALE","2009","205.69"
"BEL","","MALE","2010","197.46"
"BEL","","MALE","2011","183.46"
"BEL","","MALE","2012","181.06"
"BEL","","MALE","2013","176.79"
"BEL","","MALE","2014","162.99"
"BEL","","MALE","2015","165.14"
"BEL","","MALE","2016","155.83"
"BEL","","MALE","2017","153.33"
"BEL","","MALE","2018","143.26"
"BEL","","MALE","2019","131.5"
"BEL","","MALE","2020","127.42"
"BGR","","MALE","1968","530.53"
"BGR","","MALE","1969","577.18"
"BGR","","MALE","1970","582.8"
"BGR","","MALE","1971","614.33"
"BGR","","MALE","1972","648.11"
"BGR","","MALE","1973","636.81"
"BGR","","MALE","1974","665.13"
"BGR","","MALE","1975","657.33"
"BGR","","MALE","1976","665.96"
"BGR","","MALE","1977","703.24"
"BGR","","MALE","1978","695.71"
"BGR","","MALE","1979","710.64"
"BGR","","MALE","1980","715.79"
"BGR","","MALE","1981","707.1"
"BGR","","MALE","1982","735.07"
"BGR","","MALE","1983","755.69"
"BGR","","MALE","1984","765.66"
"BGR","","MALE","1985","826.2"
"BGR","","MALE","1986","821.45"
"BGR","","MALE","1987","832.12"
"BGR","","MALE","1988","818.77"
"BGR","","MALE","1989","808.77"
"BGR","","MALE","1990","812.95"
"BGR","","MALE","1991","818.15"
"BGR","","MALE","1992","804.36"
"BGR","","MALE","1993","849.7"
"BGR","","MALE","1994","846.18"
"BGR","","MALE","1995","871.49"
"BGR","","MALE","1996","890.81"
"BGR","","MALE","1997","971.39"
"BGR","","MALE","1998","972.36"
"BGR","","MALE","1999","852.1"
"BGR","","MALE","2000","876.73"
"BGR","","MALE","2001","854.15"
"BGR","","MALE","2002","872.22"
"BGR","","MALE","2003","867.99"
"BGR","","MALE","2004","840.52"
"BGR","","MALE","2005","833.22"
"BGR","","MALE","2006","821.75"
"BGR","","MALE","2007","795.93"
"BGR","","MALE","2008","751.4"
"BGR","","MALE","2009","745.06"
"BGR","","MALE","2010","771.25"
"BGR","","MALE","2011","738.61"
"BGR","","MALE","2012","705.48"
"BGR","","MALE","2013","676.31"
"BGR","","MALE","2014","701.63"
"BGR","","MALE","2015","695.23"
"BGR","","MALE","2016","685.97"
"BGR","","MALE","2017","692.25"
"BGR","","MALE","2018","681.97"
"BGR","","MALE","2019","654.9"
"BGR","","MALE","2020","720.16"
"BGR","","MALE","2021","777.11"
"BIH","","MALE","1985","492.23"
"BIH","","MALE","1986","511.52"
"BIH","","MALE","1987","573.84"
"BIH","","MALE","1988","614.94"
"BIH","","MALE","1989","621.6"
"BIH","","MALE","1990","613.35"
"BIH","","MALE","1991","585.59"
"BIH","","MALE","2011","474.75"
"BIH","","MALE","2014","432.04"
"BIH","","MALE","2016","511"
"BIH","","MALE","2021","417.41"
"BIH","","MALE","2022","349.71"
"BLR","","MALE","1981","734.33"
"BLR","","MALE","1982","732.56"
"BLR","","MALE","1985","830.23"
"BLR","","MALE","1986","747.01"
"BLR","","MALE","1987","766.76"
"BLR","","MALE","1988","757.52"
"BLR","","MALE","1989","720.58"
"BLR","","MALE","1990","703.68"
"BLR","","MALE","1991","715.51"
"BLR","","MALE","1992","704.57"
"BLR","","MALE","1993","810.83"
"BLR","","MALE","1994","818.14"
"BLR","","MALE","1995","855.49"
"BLR","","MALE","1996","826.57"
"BLR","","MALE","1997","882.25"
"BLR","","MALE","1998","905.01"
"BLR","","MALE","1999","944.64"
"BLR","","MALE","2000","897.73"
"BLR","","MALE","2001","950.35"
"BLR","","MALE","2002","990.67"
"BLR","","MALE","2003","987.94"
"BLR","","MALE","2004","966.86"
"BLR","","MALE","2005","995.65"
"BLR","","MALE","2007","864"
"BLR","","MALE","2008","873.06"
"BLR","","MALE","2009","892.73"
"BLR","","MALE","2010","900.9"
"BLR","","MALE","2011","867.95"
"BLR","","MALE","2013","781"
"BLR","","MALE","2014","781.81"
"BLR","","MALE","2018","737.24"
"","CARINFONET","MALE","1981","691.74"
"","CARINFONET","MALE","1982","704.31"
"","CARINFONET","MALE","1985","717.64"
"","CARINFONET","MALE","1986","684.57"
"","CARINFONET","MALE","1987","692.45"
"","CARINFONET","MALE","1988","724.44"
"","CARINFONET","MALE","1989","721.48"
"","CARINFONET","MALE","1990","723.86"
"","CARINFONET","MALE","1991","751.66"
"","CARINFONET","MALE","1992","772.34"
"","CARINFONET","MALE","1993","855.43"
"","CARINFONET","MALE","1994","936.16"
"","CARINFONET","MALE","1995","923.37"
"","CARINFONET","MALE","1996","920.8"
"","CARINFONET","MALE","1997","878.52"
"","CARINFONET","MALE","1998","911.94"
"","CARINFONET","MALE","1999","866.48"
"","CARINFONET","MALE","2000","898.54"
"","CARINFONET","MALE","2001","874.78"
"","CARINFONET","MALE","2002","903.71"
"","CARINFONET","MALE","2003","912.93"
"","CARINFONET","MALE","2004","863.95"
"","CARINFONET","MALE","2005","901.84"
"","CARINFONET","MALE","2006","884.39"
"","CARINFONET","MALE","2007","869.86"
"","CARINFONET","MALE","2008","833.29"
"","CARINFONET","MALE","2009","774.74"
"","CARINFONET","MALE","2010","781.78"
"","CARINFONET","MALE","2011","744.33"
"","CARINFONET","MALE","2012","716.18"
"","CARINFONET","MALE","2013","687.34"
"","CARINFONET","MALE","2014","662.2"
"","CARINFONET","MALE","2015","636.43"
"","CARINFONET","MALE","2016","619.56"
"CHE","","MALE","1969","535.57"
"CHE","","MALE","1970","531.07"
"CHE","","MALE","1971","530.09"
"CHE","","MALE","1972","505.49"
"CHE","","MALE","1973","493.84"
"CHE","","MALE","1974","494.33"
"CHE","","MALE","1975","513.65"
"CHE","","MALE","1976","516.46"
"CHE","","MALE","1977","504.65"
"CHE","","MALE","1978","509.23"
"CHE","","MALE","1979","486.89"
"CHE","","MALE","1980","485.09"
"CHE","","MALE","1981","476.73"
"CHE","","MALE","1982","461.13"
"CHE","","MALE","1983","452.97"
"CHE","","MALE","1984","430.67"
"CHE","","MALE","1985","419.47"
"CHE","","MALE","1986","402.28"
"CHE","","MALE","1987","389.93"
"CHE","","MALE","1988","384.44"
"CHE","","MALE","1989","369.94"
"CHE","","MALE","1990","377.35"
"CHE","","MALE","1991","360.36"
"CHE","","MALE","1992","344.36"
"CHE","","MALE","1993","339.41"
"CHE","","MALE","1994","321.94"
"CHE","","MALE","1995","317.64"
"CHE","","MALE","1996","297.73"
"CHE","","MALE","1997","298.39"
"CHE","","MALE","1998","289.37"
"CHE","","MALE","1999","275.98"
"CHE","","MALE","2000","264.45"
"CHE","","MALE","2001","253.47"
"CHE","","MALE","2002","235.32"
"CHE","","MALE","2003","235.69"
"CHE","","MALE","2004","215.95"
"CHE","","MALE","2005","219.46"
"CHE","","MALE","2006","208.39"
"CHE","","MALE","2007","202.15"
"CHE","","MALE","2008","191.27"
"CHE","","MALE","2009","185.53"
"CHE","","MALE","2010","181.21"
"CHE","","MALE","2011","170.4"
"CHE","","MALE","2012","170.51"
"CHE","","MALE","2013","164.31"
"CHE","","MALE","2015","154.46"
"CHE","","MALE","2016","144.26"
"CHE","","MALE","2017","143.4"
"CHE","","MALE","2018","136.57"
"CHE","","MALE","2019","128.07"
"","CIS","MALE","1981","859.28"
"","CIS","MALE","1982","847.79"
"","CIS","MALE","1985","890.8"
"","CIS","MALE","1986","816.95"
"","CIS","MALE","1987","828.06"
"","CIS","MALE","1988","827.56"
"","CIS","MALE","1989","800.81"
"","CIS","MALE","1990","799.5"
"","CIS","MALE","1991","809.4"
"","CIS","MALE","1992","830.16"
"","CIS","MALE","1993","957.6"
"","CIS","MALE","1994","1028.6"
"","CIS","MALE","1995","994.53"
"","CIS","MALE","1996","953.9"
"","CIS","MALE","1997","926.69"
"","CIS","MALE","1998","914.65"
"","CIS","MALE","1999","953.98"
"","CIS","MALE","2000","986.02"
"","CIS","MALE","2001","982.29"
"","CIS","MALE","2002","1024.95"
"","CIS","MALE","2003","1066.65"
"","CIS","MALE","2004","1032.27"
"","CIS","MALE","2005","1046.17"
"","CIS","MALE","2006","985.47"
"","CIS","MALE","2007","947.88"
"","CIS","MALE","2008","940.12"
"","CIS","MALE","2009","888.64"
"","CIS","MALE","2010","883.97"
"","CIS","MALE","2011","819.07"
"","CIS","MALE","2012","787.61"
"","CIS","MALE","2013","750.97"
"","CIS","MALE","2014","731.65"
"","CIS","MALE","2015","691.08"
"CYP","","MALE","2004","282.79"
"CYP","","MALE","2005","278.57"
"CYP","","MALE","2006","259.14"
"CYP","","MALE","2007","263.51"
"CYP","","MALE","2008","239.56"
"CYP","","MALE","2009","228.15"
"CYP","","MALE","2010","214.92"
"CYP","","MALE","2011","218.44"
"CYP","","MALE","2012","217.26"
"CYP","","MALE","2013","200.16"
"CYP","","MALE","2014","200.22"
"CYP","","MALE","2015","213.78"
"CYP","","MALE","2016","190.25"
"CYP","","MALE","2017","198.29"
"CYP","","MALE","2018","169.56"
"CYP","","MALE","2019","166.77"
"CYP","","MALE","2020","160.83"
"CYP","","MALE","2021","166.39"
"CZE","","MALE","1970","795"
"CZE","","MALE","1971","809.96"
"CZE","","MALE","1972","775.53"
"CZE","","MALE","1973","802.8"
"CZE","","MALE","1974","793.81"
"CZE","","MALE","1975","785.92"
"CZE","","MALE","1976","762.41"
"CZE","","MALE","1977","765.71"
"CZE","","MALE","1978","738.9"
"CZE","","MALE","1979","758.57"
"CZE","","MALE","1980","819.14"
"CZE","","MALE","1981","829.47"
"CZE","","MALE","1982","841.46"
"CZE","","MALE","1983","869.52"
"CZE","","MALE","1984","853.53"
"CZE","","MALE","1985","850.44"
"CZE","","MALE","1986","848.49"
"CZE","","MALE","1987","833.45"
"CZE","","MALE","1988","808.22"
"CZE","","MALE","1989","815.48"
"CZE","","MALE","1990","834.23"
"CZE","","MALE","1991","791.68"
"CZE","","MALE","1992","765.42"
"CZE","","MALE","1993","729.5"
"CZE","","MALE","1994","707.27"
"CZE","","MALE","1995","708.14"
"CZE","","MALE","1996","666.33"
"CZE","","MALE","1997","660.92"
"CZE","","MALE","1998","615.81"
"CZE","","MALE","1999","602.83"
"CZE","","MALE","2000","576.89"
"CZE","","MALE","2001","563.54"
"CZE","","MALE","2002","560.6"
"CZE","","MALE","2003","568.54"
"CZE","","MALE","2004","530.92"
"CZE","","MALE","2005","508.12"
"CZE","","MALE","2006","477.84"
"CZE","","MALE","2007","453.69"
"CZE","","MALE","2008","437.06"
"CZE","","MALE","2009","435.99"
"CZE","","MALE","2010","424.41"
"CZE","","MALE","2011","412.89"
"CZE","","MALE","2012","403.12"
"CZE","","MALE","2013","384.7"
"CZE","","MALE","2014","355.46"
"CZE","","MALE","2015","361.03"
"CZE","","MALE","2016","334.48"
"CZE","","MALE","2017","334.23"
"CZE","","MALE","2018","326.54"
"CZE","","MALE","2019","310.8"
"CZE","","MALE","2020","327.32"
"CZE","","MALE","2021","316.76"
"DEU","","MALE","1990","510.42"
"DEU","","MALE","1991","500.04"
"DEU","","MALE","1992","473.07"
"DEU","","MALE","1993","472.47"
"DEU","","MALE","1994","451.42"
"DEU","","MALE","1995","442.73"
"DEU","","MALE","1996","428.32"
"DEU","","MALE","1997","412.19"
"DEU","","MALE","1998","401.43"
"DEU","","MALE","1999","387.38"
"DEU","","MALE","2000","365.4"
"DEU","","MALE","2001","354.59"
"DEU","","MALE","2002","348.82"
"DEU","","MALE","2003","345.99"
"DEU","","MALE","2004","315.19"
"DEU","","MALE","2005","303.61"
"DEU","","MALE","2006","285.7"
"DEU","","MALE","2007","276.75"
"DEU","","MALE","2008","263.55"
"DEU","","MALE","2009","257.49"
"DEU","","MALE","2010","246.49"
"DEU","","MALE","2011","231.04"
"DEU","","MALE","2012","229.58"
"DEU","","MALE","2013","239.2"
"DEU","","MALE","2014","223.73"
"DEU","","MALE","2015","229.52"
"DEU","","MALE","2016","215.83"
"DEU","","MALE","2017","214.41"
"DEU","","MALE","2018","211.17"
"DEU","","MALE","2019","198.92"
"DEU","","MALE","2020","199.74"
"DNK","","MALE","1969","591.26"
"DNK","","MALE","1970","587.42"
"DNK","","MALE","1971","588.16"
"DNK","","MALE","1972","585.99"
"DNK","","MALE","1973","593.59"
"DNK","","MALE","1974","589.42"
"DNK","","MALE","1975","578.84"
"DNK","","MALE","1976","598.76"
"DNK","","MALE","1977","545.49"
"DNK","","MALE","1978","558.67"
"DNK","","MALE","1979","570.72"
"DNK","","MALE","1980","555.04"
"DNK","","MALE","1981","557.73"
"DNK","","MALE","1982","523.35"
"DNK","","MALE","1983","521.46"
"DNK","","MALE","1984","510.91"
"DNK","","MALE","1985","512.78"
"DNK","","MALE","1986","498.5"
"DNK","","MALE","1987","494.06"
"DNK","","MALE","1988","476.66"
"DNK","","MALE","1989","468.21"
"DNK","","MALE","1990","472.84"
"DNK","","MALE","1991","452.46"
"DNK","","MALE","1992","443.04"
"DNK","","MALE","1993","439.18"
"DNK","","MALE","1994","408.6"
"DNK","","MALE","1995","407.87"
"DNK","","MALE","1996","373.34"
"DNK","","MALE","1997","359.64"
"DNK","","MALE","1998","344.48"
"DNK","","MALE","1999","336.23"
"DNK","","MALE","2000","315.98"
"DNK","","MALE","2001","321.41"
"DNK","","MALE","2002","307.07"
"DNK","","MALE","2003","299.54"
"DNK","","MALE","2004","277.96"
"DNK","","MALE","2005","258.49"
"DNK","","MALE","2006","243.82"
"DNK","","MALE","2007","226.7"
"DNK","","MALE","2008","210.34"
"DNK","","MALE","2009","200.29"
"DNK","","MALE","2010","194.08"
"DNK","","MALE","2011","173.49"
"DNK","","MALE","2012","170.13"
"DNK","","MALE","2013","164.57"
"DNK","","MALE","2014","153.53"
"DNK","","MALE","2015","153.94"
"DNK","","MALE","2016","156.73"
"DNK","","MALE","2017","148.84"
"DNK","","MALE","2018","142.87"
"DNK","","MALE","2019","133.54"
"DNK","","MALE","2020","129.55"
"DNK","","MALE","2021","126.72"
"ESP","","MALE","1968","508.07"
"ESP","","MALE","1969","522.58"
"ESP","","MALE","1970","487.79"
"ESP","","MALE","1971","526.57"
"ESP","","MALE","1972","484.13"
"ESP","","MALE","1973","500.93"
"ESP","","MALE","1974","496.31"
"ESP","","MALE","1975","506.82"
"ESP","","MALE","1976","502.94"
"ESP","","MALE","1977","480.99"
"ESP","","MALE","1978","478.92"
"ESP","","MALE","1979","473.88"
"ESP","","MALE","1980","445.07"
"ESP","","MALE","1981","437.08"
"ESP","","MALE","1982","412.38"
"ESP","","MALE","1983","418.57"
"ESP","","MALE","1984","397.14"
"ESP","","MALE","1985","401.35"
"ESP","","MALE","1986","376.76"
"ESP","","MALE","1987","355.09"
"ESP","","MALE","1988","354.18"
"ESP","","MALE","1989","340.1"
"ESP","","MALE","1990","337.08"
"ESP","","MALE","1991","335.41"
"ESP","","MALE","1992","316.33"
"ESP","","MALE","1993","307.59"
"ESP","","MALE","1994","292.09"
"ESP","","MALE","1995","289.32"
"ESP","","MALE","1996","287.14"
"ESP","","MALE","1997","276.95"
"ESP","","MALE","1998","277.34"
"ESP","","MALE","1999","262.89"
"ESP","","MALE","2000","239.37"
"ESP","","MALE","2001","231.43"
"ESP","","MALE","2002","226.75"
"ESP","","MALE","2003","226.57"
"ESP","","MALE","2004","210.77"
"ESP","","MALE","2005","208.7"
"ESP","","MALE","2006","194.69"
"ESP","","MALE","2007","193.26"
"ESP","","MALE","2008","183.72"
"ESP","","MALE","2009","174.82"
"ESP","","MALE","2010","168.71"
"ESP","","MALE","2011","162.04"
"ESP","","MALE","2012","159.79"
"ESP","","MALE","2013","151.02"
"ESP","","MALE","2014","147.41"
"ESP","","MALE","2015","151.09"
"ESP","","MALE","2016","145.13"
"ESP","","MALE","2017","143.22"
"ESP","","MALE","2018","140.13"
"ESP","","MALE","2019","133.69"
