"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"SVN","","FEMALE","1986","60.27"
"SVN","","FEMALE","1987","57.28"
"SVN","","FEMALE","1988","57.82"
"SVN","","FEMALE","1989","73.04"
"SVN","","FEMALE","1990","93.86"
"SVN","","FEMALE","1991","100.02"
"SVN","","FEMALE","1992","102.13"
"SVN","","FEMALE","1993","110.62"
"SVN","","FEMALE","1994","107.07"
"SVN","","FEMALE","1995","80.04"
"SVN","","FEMALE","1996","79.24"
"SVN","","FEMALE","1997","87.15"
"SVN","","FEMALE","1998","90.75"
"SVN","","FEMALE","1999","79.65"
"SVN","","FEMALE","2000","75.44"
"SVN","","FEMALE","2001","68.45"
"SVN","","FEMALE","2002","61.92"
"SVN","","FEMALE","2003","62.9"
"SVN","","FEMALE","2004","58.36"
"SVN","","FEMALE","2005","54.02"
"SVN","","FEMALE","2006","45.26"
"SVN","","FEMALE","2007","43.81"
"SVN","","FEMALE","2008","41.67"
"SVN","","FEMALE","2009","41.86"
"SVN","","FEMALE","2010","40.5"
"SVN","","FEMALE","2011","39.75"
"SVN","","FEMALE","2012","38.73"
"SVN","","FEMALE","2013","34.16"
"SVN","","FEMALE","2014","32.38"
"SVN","","FEMALE","2015","35.75"
"SVN","","FEMALE","2016","29.85"
"SVN","","FEMALE","2017","30.25"
"SVN","","FEMALE","2018","28.08"
"SVN","","FEMALE","2019","27.16"
"SVN","","FEMALE","2020","26.43"
"SWE","","FEMALE","1969","203.4"
"SWE","","FEMALE","1970","214.93"
"SWE","","FEMALE","1971","223.55"
"SWE","","FEMALE","1972","222.73"
"SWE","","FEMALE","1973","219.1"
"SWE","","FEMALE","1974","210.15"
"SWE","","FEMALE","1975","210.89"
"SWE","","FEMALE","1976","207.03"
"SWE","","FEMALE","1977","197.08"
"SWE","","FEMALE","1978","195.71"
"SWE","","FEMALE","1979","195.89"
"SWE","","FEMALE","1980","194.42"
"SWE","","FEMALE","1981","184.9"
"SWE","","FEMALE","1982","172.82"
"SWE","","FEMALE","1983","165.64"
"SWE","","FEMALE","1984","157.98"
"SWE","","FEMALE","1985","158.38"
"SWE","","FEMALE","1986","154.83"
"SWE","","FEMALE","1987","135.23"
"SWE","","FEMALE","1988","135.31"
"SWE","","FEMALE","1989","120.53"
"SWE","","FEMALE","1990","120.25"
"SWE","","FEMALE","1991","116.65"
"SWE","","FEMALE","1992","115.33"
"SWE","","FEMALE","1993","113.94"
"SWE","","FEMALE","1994","102.38"
"SWE","","FEMALE","1995","102.42"
"SWE","","FEMALE","1996","98.4"
"SWE","","FEMALE","1997","54.37"
"SWE","","FEMALE","1998","54.71"
"SWE","","FEMALE","1999","87.35"
"SWE","","FEMALE","2000","83.33"
"SWE","","FEMALE","2001","82.14"
"SWE","","FEMALE","2002","80.3"
"SWE","","FEMALE","2003","76.6"
"SWE","","FEMALE","2004","71.49"
"SWE","","FEMALE","2005","67.35"
"SWE","","FEMALE","2006","68.25"
"SWE","","FEMALE","2007","63.72"
"SWE","","FEMALE","2008","62.14"
"SWE","","FEMALE","2009","57.54"
"SWE","","FEMALE","2010","54.43"
"SWE","","FEMALE","2011","51.67"
"SWE","","FEMALE","2012","49.49"
"SWE","","FEMALE","2013","46.18"
"SWE","","FEMALE","2014","44.11"
"SWE","","FEMALE","2015","41.45"
"SWE","","FEMALE","2016","39.24"
"SWE","","FEMALE","2017","36.13"
"SWE","","FEMALE","2018","35.59"
"SWE","","FEMALE","2019","32.01"
"SWE","","FEMALE","2020","30.61"
"SWE","","FEMALE","2021","28.05"
"SWE","","FEMALE","2022","27.33"
"TJK","","FEMALE","1981","258.26"
"TJK","","FEMALE","1982","233.44"
"TJK","","FEMALE","1985","205.63"
"TJK","","FEMALE","1986","211.83"
"TJK","","FEMALE","1987","224.29"
"TJK","","FEMALE","1988","259.98"
"TJK","","FEMALE","1989","261.47"
"TJK","","FEMALE","1990","235.05"
"TJK","","FEMALE","1991","208.71"
"TJK","","FEMALE","1992","204.85"
"TJK","","FEMALE","1993","223.31"
"TJK","","FEMALE","1994","247.14"
"TJK","","FEMALE","1995","234.81"
"TJK","","FEMALE","1996","230.84"
"TJK","","FEMALE","1997","192.2"
"TJK","","FEMALE","1998","176.52"
"TJK","","FEMALE","1999","198.86"
"TJK","","FEMALE","2000","193.43"
"TJK","","FEMALE","2001","216.32"
"TJK","","FEMALE","2002","228.85"
"TJK","","FEMALE","2003","182.49"
"TJK","","FEMALE","2004","185.57"
"TJK","","FEMALE","2005","173.26"
"TJK","","FEMALE","2017","114.4"
"TKM","","FEMALE","1981","303.17"
"TKM","","FEMALE","1982","307.58"
"TKM","","FEMALE","1985","324.62"
"TKM","","FEMALE","1986","331.85"
"TKM","","FEMALE","1987","304.44"
"TKM","","FEMALE","1988","340.63"
"TKM","","FEMALE","1989","402.72"
"TKM","","FEMALE","1990","376.11"
"TKM","","FEMALE","1991","431.51"
"TKM","","FEMALE","1992","458.66"
"TKM","","FEMALE","1993","529.67"
"TKM","","FEMALE","1994","526.25"
"TKM","","FEMALE","1995","426.44"
"TKM","","FEMALE","1996","476.24"
"TKM","","FEMALE","1997","393.57"
"TKM","","FEMALE","1998","352.48"
"TKM","","FEMALE","1999","363.83"
"TKM","","FEMALE","2000","344.03"
"TKM","","FEMALE","2001","340.49"
"TKM","","FEMALE","2002","359.29"
"TKM","","FEMALE","2003","384.16"
"TKM","","FEMALE","2004","350.42"
"TKM","","FEMALE","2005","334.14"
"TKM","","FEMALE","2006","292.11"
"TKM","","FEMALE","2007","305.26"
"TKM","","FEMALE","2008","263.16"
"TKM","","FEMALE","2009","226.9"
"TKM","","FEMALE","2010","225.24"
"TKM","","FEMALE","2011","242.47"
"TKM","","FEMALE","2012","254.53"
"TKM","","FEMALE","2013","240.31"
"TUR","","FEMALE","2009","61.74"
"TUR","","FEMALE","2010","61.76"
"TUR","","FEMALE","2011","58.69"
"TUR","","FEMALE","2012","49.59"
"TUR","","FEMALE","2013","72.6"
"TUR","","FEMALE","2014","78.82"
"TUR","","FEMALE","2015","80.19"
"TUR","","FEMALE","2016","81.1"
"TUR","","FEMALE","2017","77.35"
"TUR","","FEMALE","2018","71.62"
"TUR","","FEMALE","2019","66.75"
"UKR","","FEMALE","1981","422.67"
"UKR","","FEMALE","1982","405.63"
"UKR","","FEMALE","1985","421.96"
"UKR","","FEMALE","1986","357.99"
"UKR","","FEMALE","1987","342.53"
"UKR","","FEMALE","1988","318.65"
"UKR","","FEMALE","1989","278.79"
"UKR","","FEMALE","1990","253.34"
"UKR","","FEMALE","1991","263.01"
"UKR","","FEMALE","1992","271.48"
"UKR","","FEMALE","1993","325.65"
"UKR","","FEMALE","1994","354.14"
"UKR","","FEMALE","1995","370.09"
"UKR","","FEMALE","1996","374.2"
"UKR","","FEMALE","1997","381.26"
"UKR","","FEMALE","1998","371.61"
"UKR","","FEMALE","1999","388.91"
"UKR","","FEMALE","2000","404.58"
"UKR","","FEMALE","2001","399.79"
"UKR","","FEMALE","2002","407.78"
"UKR","","FEMALE","2003","421.31"
"UKR","","FEMALE","2004","409.14"
"UKR","","FEMALE","2005","424.71"
"UKR","","FEMALE","2006","415.82"
"UKR","","FEMALE","2007","405.65"
"UKR","","FEMALE","2008","401.71"
"UKR","","FEMALE","2009","390.12"
"UKR","","FEMALE","2010","391.47"
"UKR","","FEMALE","2011","365.98"
"UKR","","FEMALE","2012","355.99"
"UKR","","FEMALE","2014","359.37"
"UKR","","FEMALE","2015","340.03"
"UKR","","FEMALE","2017","313.26"
"UKR","","FEMALE","2018","314.49"
"UKR","","FEMALE","2019","308.56"
"UZB","","FEMALE","1981","304.83"
"UZB","","FEMALE","1982","308.25"
"UZB","","FEMALE","1985","333.08"
"UZB","","FEMALE","1986","319.49"
"UZB","","FEMALE","1987","299.23"
"UZB","","FEMALE","1988","325.22"
"UZB","","FEMALE","1989","334.94"
"UZB","","FEMALE","1990","316.49"
"UZB","","FEMALE","1991","331.66"
"UZB","","FEMALE","1992","355.28"
"UZB","","FEMALE","1993","404.09"
"UZB","","FEMALE","1994","402.94"
"UZB","","FEMALE","1995","417.17"
"UZB","","FEMALE","1996","387.89"
"UZB","","FEMALE","1997","375.96"
"UZB","","FEMALE","1998","415.68"
"UZB","","FEMALE","1999","373.53"
"UZB","","FEMALE","2000","393.86"
"UZB","","FEMALE","2001","357.27"
"UZB","","FEMALE","2002","350.57"
"UZB","","FEMALE","2003","329.87"
"UZB","","FEMALE","2004","311.73"
"UZB","","FEMALE","2005","320.87"
"UZB","","FEMALE","2009","287.93"
"UZB","","FEMALE","2010","305.93"
"UZB","","FEMALE","2011","303.65"
"UZB","","FEMALE","2012","295.24"
"UZB","","FEMALE","2013","279.26"
"UZB","","FEMALE","2014","257.61"
"UZB","","FEMALE","2015","244.9"
"UZB","","FEMALE","2016","230.74"
"","WESTERN_BALKANS","FEMALE","1998","76.21"
"","WESTERN_BALKANS","FEMALE","1999","75.49"
"","WESTERN_BALKANS","FEMALE","2000","81.21"
"","WESTERN_BALKANS","FEMALE","2001","76.5"
"","WESTERN_BALKANS","FEMALE","2002","82.96"
"","WESTERN_BALKANS","FEMALE","2003","85.23"
"","WESTERN_BALKANS","FEMALE","2004","82.92"
"","WESTERN_BALKANS","FEMALE","2005","85.55"
"","WESTERN_BALKANS","FEMALE","2006","83.63"
"","WESTERN_BALKANS","FEMALE","2007","76.4"
"","WESTERN_BALKANS","FEMALE","2008","79.46"
"","WESTERN_BALKANS","FEMALE","2009","77.59"
"","WESTERN_BALKANS","FEMALE","2011","66.82"
"","WESTERN_BALKANS","FEMALE","2016","64.53"
"","WESTERN_BALKANS","FEMALE","2017","64.19"
"","WESTERN_BALKANS","FEMALE","2019","58.58"
"","WESTERN_BALKANS","FEMALE","2021","53.44"
"","WHO_EURO","FEMALE","1980","155.85"
"","WHO_EURO","FEMALE","1981","185.97"
"","WHO_EURO","FEMALE","1982","181.9"
"","WHO_EURO","FEMALE","1983","186.56"
"","WHO_EURO","FEMALE","1984","190.38"
"","WHO_EURO","FEMALE","1985","190.44"
"","WHO_EURO","FEMALE","1986","176.68"
"","WHO_EURO","FEMALE","1987","173.42"
"","WHO_EURO","FEMALE","1988","170.66"
"","WHO_EURO","FEMALE","1989","163.02"
"","WHO_EURO","FEMALE","1990","158.42"
"","WHO_EURO","FEMALE","1991","158.16"
"","WHO_EURO","FEMALE","1992","158.96"
"","WHO_EURO","FEMALE","1993","173.92"
"","WHO_EURO","FEMALE","1994","176.38"
"","WHO_EURO","FEMALE","1995","173.51"
"","WHO_EURO","FEMALE","1996","170.55"
"","WHO_EURO","FEMALE","1997","164.78"
"","WHO_EURO","FEMALE","1998","163"
"","WHO_EURO","FEMALE","1999","165.6"
"","WHO_EURO","FEMALE","2000","165.2"
"","WHO_EURO","FEMALE","2001","162.24"
"","WHO_EURO","FEMALE","2002","164.35"
"","WHO_EURO","FEMALE","2003","166.18"
"","WHO_EURO","FEMALE","2004","155.06"
"","WHO_EURO","FEMALE","2006","146.59"
"","WHO_EURO","FEMALE","2007","142.59"
"","WHO_EURO","FEMALE","2008","139.3"
"","WHO_EURO","FEMALE","2009","127.03"
"","WHO_EURO","FEMALE","2010","125.03"
"","WHO_EURO","FEMALE","2011","117.63"
"","WHO_EURO","FEMALE","2012","113.47"
"","WHO_EURO","FEMALE","2013","109.74"
"","WHO_EURO","FEMALE","2014","103.93"
"","WHO_EURO","FEMALE","2015","101.05"
"","WHO_EURO","FEMALE","2016","96.16"
"","WHO_EURO","FEMALE","2017","87.08"
"","WHO_EURO","FEMALE","2018","83.4"
"","WHO_EURO","FEMALE","2019","83.47"
"","WHO_EURO","FEMALE","2020","39.92"

"Last update","2025.10.21 09:54:50 GMT"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
