"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","MALE","1987","69.49"
"ALB","","MALE","1988","69.77"
"ALB","","MALE","1989","69.15"
"ALB","","MALE","1990","69.64"
"ALB","","MALE","1992","69.81"
"ALB","","MALE","1993","70.33"
"ALB","","MALE","1994","72.1"
"ALB","","MALE","1995","71.68"
"ALB","","MALE","1996","71.41"
"ALB","","MALE","1997","71.06"
"ALB","","MALE","1998","71.71"
"ALB","","MALE","1999","72.99"
"ALB","","MALE","2000","72.22"
"ALB","","MALE","2001","74.12"
"ALB","","MALE","2002","73.75"
"ALB","","MALE","2003","73.31"
"ALB","","MALE","2004","73.72"
"ALB","","MALE","2005","74.39"
"ALB","","MALE","2006","75.42"
"ALB","","MALE","2007","77.18"
"ALB","","MALE","2008","76.4"
"ALB","","MALE","2009","77.48"
"AND","","MALE","2006","77.4"
"ARM","","MALE","1970","69.9"
"ARM","","MALE","1971","70.7"
"ARM","","MALE","1972","69.9"
"ARM","","MALE","1973","70.2"
"ARM","","MALE","1974","70.1"
"ARM","","MALE","1975","69.4"
"ARM","","MALE","1976","69.6"
"ARM","","MALE","1977","69.7"
"ARM","","MALE","1978","69.4"
"ARM","","MALE","1979","69.3"
"ARM","","MALE","1980","69.6"
"ARM","","MALE","1981","70.4"
"ARM","","MALE","1982","70.12"
"ARM","","MALE","1983","69.8"
"ARM","","MALE","1984","69.4"
"ARM","","MALE","1985","69.87"
"ARM","","MALE","1986","70.37"
"ARM","","MALE","1987","70.45"
"ARM","","MALE","1988","60.73"
"ARM","","MALE","1989","69.22"
"ARM","","MALE","1990","68.55"
"ARM","","MALE","1991","69.11"
"ARM","","MALE","1992","67.92"
"ARM","","MALE","1993","67.58"
"ARM","","MALE","1994","68.57"
"ARM","","MALE","1995","69.68"
"ARM","","MALE","1996","70.1"
"ARM","","MALE","1997","71.3"
"ARM","","MALE","1998","72.51"
"ARM","","MALE","1999","72.55"
"ARM","","MALE","2000","73.45"
"ARM","","MALE","2001","73.69"
"ARM","","MALE","2002","69.86"
"ARM","","MALE","2003","70.03"
"ARM","","MALE","2008","70.35"
"ARM","","MALE","2009","70.59"
"ARM","","MALE","2012","71.31"
"ARM","","MALE","2013","71.97"
"ARM","","MALE","2014","71.85"
"ARM","","MALE","2015","71.76"
"ARM","","MALE","2017","72.56"
"ARM","","MALE","2018","73.37"
"ARM","","MALE","2019","73.26"
"AUT","","MALE","1969","66.43"
"AUT","","MALE","1970","66.37"
"AUT","","MALE","1971","66.61"
"AUT","","MALE","1972","66.88"
"AUT","","MALE","1973","67.41"
"AUT","","MALE","1974","67.42"
"AUT","","MALE","1975","67.64"
"AUT","","MALE","1976","68.18"
"AUT","","MALE","1977","68.52"
"AUT","","MALE","1978","68.45"
"AUT","","MALE","1979","68.82"
"AUT","","MALE","1980","69.05"
"AUT","","MALE","1981","69.32"
"AUT","","MALE","1982","69.44"
"AUT","","MALE","1983","69.53"
"AUT","","MALE","1984","70.07"
"AUT","","MALE","1985","70.42"
"AUT","","MALE","1986","71"
"AUT","","MALE","1987","71.49"
"AUT","","MALE","1988","71.95"
"AUT","","MALE","1989","71.98"
"AUT","","MALE","1990","72.35"
"AUT","","MALE","1991","72.38"
"AUT","","MALE","1992","72.61"
"AUT","","MALE","1993","72.83"
"AUT","","MALE","1994","73.24"
"AUT","","MALE","1995","73.44"
"AUT","","MALE","1996","73.82"
"AUT","","MALE","1997","74.14"
"AUT","","MALE","1998","74.56"
"AUT","","MALE","1999","74.93"
"AUT","","MALE","2000","75.29"
"AUT","","MALE","2001","75.77"
"AUT","","MALE","2002","75.92"
"AUT","","MALE","2003","76"
"AUT","","MALE","2004","76.48"
"AUT","","MALE","2005","76.77"
"AUT","","MALE","2006","77.26"
"AUT","","MALE","2007","77.54"
"AUT","","MALE","2008","77.86"
"AUT","","MALE","2009","77.68"
"AUT","","MALE","2010","77.96"
"AUT","","MALE","2011","78.4"
"AUT","","MALE","2012","78.57"
"AUT","","MALE","2013","78.76"
"AUT","","MALE","2014","79.28"
"AUT","","MALE","2015","78.94"
"AUT","","MALE","2016","79.48"
"AUT","","MALE","2017","79.57"
"AUT","","MALE","2018","79.56"
"AUT","","MALE","2019","79.83"
"AUT","","MALE","2020","79.13"
"AUT","","MALE","2021","78.97"
"AZE","","MALE","1981","64.9"
"AZE","","MALE","1982","65.68"
"AZE","","MALE","1985","65.97"
"AZE","","MALE","1986","66.38"
"AZE","","MALE","1987","66.45"
"AZE","","MALE","1988","65.94"
"AZE","","MALE","1989","66.8"
"AZE","","MALE","1990","67.09"
"AZE","","MALE","1991","66.64"
"AZE","","MALE","1992","64.06"
"AZE","","MALE","1993","63.93"
"AZE","","MALE","1994","62.85"
"AZE","","MALE","1995","65.37"
"AZE","","MALE","1996","66.44"
"AZE","","MALE","1997","67.04"
"AZE","","MALE","1998","67.88"
"AZE","","MALE","1999","68.06"
"AZE","","MALE","2000","68.69"
"AZE","","MALE","2001","69.66"
"AZE","","MALE","2002","69.75"
"AZE","","MALE","2003","69.46"
"AZE","","MALE","2004","69.87"
"AZE","","MALE","2007","71.33"
"BEL","","MALE","1968","67.56"
"BEL","","MALE","1969","67.53"
"BEL","","MALE","1970","67.88"
"BEL","","MALE","1971","67.93"
"BEL","","MALE","1972","68.21"
"BEL","","MALE","1973","68.42"
"BEL","","MALE","1974","68.79"
"BEL","","MALE","1975","68.84"
"BEL","","MALE","1976","68.97"
"BEL","","MALE","1977","69.58"
"BEL","","MALE","1978","69.43"
"BEL","","MALE","1979","69.99"
"BEL","","MALE","1980","69.8"
"BEL","","MALE","1981","70.14"
"BEL","","MALE","1982","70.49"
"BEL","","MALE","1983","70.56"
"BEL","","MALE","1984","70.88"
"BEL","","MALE","1985","71.18"
"BEL","","MALE","1986","71.41"
"BEL","","MALE","1987","72.02"
"BEL","","MALE","1988","72.29"
"BEL","","MALE","1989","72.37"
"BEL","","MALE","1990","72.8"
"BEL","","MALE","1991","72.96"
"BEL","","MALE","1992","73.06"
"BEL","","MALE","1993","72.98"
"BEL","","MALE","1994","73.42"
"BEL","","MALE","1995","73.56"
"BEL","","MALE","1996","73.97"
"BEL","","MALE","1997","74.23"
"BEL","","MALE","1998","74.48"
"BEL","","MALE","1999","74.56"
"BEL","","MALE","2000","74.73"
"BEL","","MALE","2001","75.13"
"BEL","","MALE","2002","75.22"
"BEL","","MALE","2003","75.54"
"BEL","","MALE","2004","76.15"
"BEL","","MALE","2005","76.31"
"BEL","","MALE","2006","76.93"
"BEL","","MALE","2007","77.07"
"BEL","","MALE","2008","77.15"
"BEL","","MALE","2009","77.51"
"BEL","","MALE","2010","77.52"
"BEL","","MALE","2011","77.95"
"BEL","","MALE","2012","77.79"
"BEL","","MALE","2013","78.19"
"BEL","","MALE","2014","78.91"
"BEL","","MALE","2015","78.82"
"BEL","","MALE","2016","79.1"
"BEL","","MALE","2017","79.27"
"BEL","","MALE","2018","79.49"
"BEL","","MALE","2019","79.93"
"BEL","","MALE","2020","78.67"
"BGR","","MALE","1968","69.42"
"BGR","","MALE","1969","68.22"
"BGR","","MALE","1970","69.13"
"BGR","","MALE","1971","68.62"
"BGR","","MALE","1972","68.64"
"BGR","","MALE","1973","69.07"
"BGR","","MALE","1974","68.92"
"BGR","","MALE","1975","68.67"
"BGR","","MALE","1976","68.97"
"BGR","","MALE","1977","68.23"
"BGR","","MALE","1978","68.76"
"BGR","","MALE","1979","68.62"
"BGR","","MALE","1980","68.47"
"BGR","","MALE","1981","68.96"
"BGR","","MALE","1982","68.53"
"BGR","","MALE","1983","68.49"
"BGR","","MALE","1984","68.51"
"BGR","","MALE","1985","68.38"
"BGR","","MALE","1986","68.66"
"BGR","","MALE","1987","68.35"
"BGR","","MALE","1988","68.32"
"BGR","","MALE","1989","68.29"
"BGR","","MALE","1990","68.25"
"BGR","","MALE","1991","68.37"
"BGR","","MALE","1992","67.84"
"BGR","","MALE","1993","67.55"
"BGR","","MALE","1994","67.22"
"BGR","","MALE","1995","67.4"
"BGR","","MALE","1996","67.49"
"BGR","","MALE","1997","66.97"
"BGR","","MALE","1998","67.44"
"BGR","","MALE","1999","68.36"
"BGR","","MALE","2000","68.48"
"BGR","","MALE","2001","68.55"
"BGR","","MALE","2002","68.86"
"BGR","","MALE","2003","68.97"
"BGR","","MALE","2004","69.08"
"BGR","","MALE","2005","69.05"
"BGR","","MALE","2006","69.27"
"BGR","","MALE","2007","69.55"
"BGR","","MALE","2008","69.84"
"BGR","","MALE","2009","70.17"
"BGR","","MALE","2010","70.3"
"BGR","","MALE","2011","70.73"
"BGR","","MALE","2012","70.99"
"BGR","","MALE","2013","71.38"
"BGR","","MALE","2014","71.14"
"BGR","","MALE","2015","71.28"
"BGR","","MALE","2016","71.39"
"BGR","","MALE","2017","71.42"
"BGR","","MALE","2018","71.55"
"BGR","","MALE","2019","71.64"
"BGR","","MALE","2020","69.99"
"BGR","","MALE","2021","68.03"
"BIH","","MALE","1985","68.56"
"BIH","","MALE","1986","69.07"
"BIH","","MALE","1987","69.21"
"BIH","","MALE","1988","69.23"
"BIH","","MALE","1989","69.35"
"BIH","","MALE","1990","70.06"
"BIH","","MALE","1991","69.46"
"BIH","","MALE","2011","74.23"
"BIH","","MALE","2014","75.23"
"BIH","","MALE","2016","73.8"
"BIH","","MALE","2021","72.38"
"BIH","","MALE","2022","74.42"
"BLR","","MALE","1981","66"
"BLR","","MALE","1982","66.26"
"BLR","","MALE","1985","66.13"
"BLR","","MALE","1986","67.77"
"BLR","","MALE","1987","67.63"
"BLR","","MALE","1988","67.32"
"BLR","","MALE","1989","66.79"
"BLR","","MALE","1990","66.26"
"BLR","","MALE","1991","65.57"
"BLR","","MALE","1992","65.07"
"BLR","","MALE","1993","63.82"
"BLR","","MALE","1994","63.48"
"BLR","","MALE","1995","62.85"
"BLR","","MALE","1996","63.35"
"BLR","","MALE","1997","62.87"
"BLR","","MALE","1998","62.71"
"BLR","","MALE","1999","62.26"
"BLR","","MALE","2000","63.39"
"BLR","","MALE","2001","62.8"
"BLR","","MALE","2002","62.27"
"BLR","","MALE","2003","62.7"
"BLR","","MALE","2004","63.2"
"BLR","","MALE","2005","62.92"
"BLR","","MALE","2007","64.62"
"BLR","","MALE","2008","64.7"
"BLR","","MALE","2009","64.81"
"BLR","","MALE","2010","64.63"
"BLR","","MALE","2011","64.76"
"BLR","","MALE","2013","67.31"
"BLR","","MALE","2014","67.86"
"BLR","","MALE","2018","69.31"
"","CARINFONET","MALE","1981","62.98"
"","CARINFONET","MALE","1982","63.01"
"","CARINFONET","MALE","1985","63.77"
"","CARINFONET","MALE","1986","64.9"
"","CARINFONET","MALE","1987","64.96"
"","CARINFONET","MALE","1988","64.7"
"","CARINFONET","MALE","1989","65.02"
"","CARINFONET","MALE","1990","65.21"
"","CARINFONET","MALE","1991","64.8"
"","CARINFONET","MALE","1992","64.49"
"","CARINFONET","MALE","1993","62.44"
"","CARINFONET","MALE","1994","62.8"
"","CARINFONET","MALE","1995","62.8"
"","CARINFONET","MALE","1996","62.79"
"","CARINFONET","MALE","1997","63.7"
"","CARINFONET","MALE","1998","64.03"
"","CARINFONET","MALE","1999","65.32"
"","CARINFONET","MALE","2000","65.12"
"","CARINFONET","MALE","2001","65.66"
"","CARINFONET","MALE","2002","65.72"
"","CARINFONET","MALE","2003","65.9"
"","CARINFONET","MALE","2004","66.41"
"","CARINFONET","MALE","2005","65.96"
"","CARINFONET","MALE","2006","66.37"
"","CARINFONET","MALE","2007","66.74"
"","CARINFONET","MALE","2008","67.46"
"","CARINFONET","MALE","2009","68.34"
"","CARINFONET","MALE","2010","68.41"
"","CARINFONET","MALE","2011","68.66"
"","CARINFONET","MALE","2012","68.9"
"","CARINFONET","MALE","2013","69.39"
"","CARINFONET","MALE","2014","69.83"
"","CARINFONET","MALE","2015","70.13"
"","CARINFONET","MALE","2016","70.57"
"CHE","","MALE","1969","69.82"
"CHE","","MALE","1970","70.14"
"CHE","","MALE","1971","70.26"
"CHE","","MALE","1972","70.74"
"CHE","","MALE","1973","71.1"
"CHE","","MALE","1974","71.29"
"CHE","","MALE","1975","71.61"
"CHE","","MALE","1976","71.7"
"CHE","","MALE","1977","72.1"
"CHE","","MALE","1978","72"
"CHE","","MALE","1979","72.44"
"CHE","","MALE","1980","72.37"
"CHE","","MALE","1981","72.54"
"CHE","","MALE","1982","72.92"
"CHE","","MALE","1983","72.79"
"CHE","","MALE","1984","73.48"
"CHE","","MALE","1985","73.6"
"CHE","","MALE","1986","73.81"
"CHE","","MALE","1987","74.05"
"CHE","","MALE","1988","74.04"
"CHE","","MALE","1989","74.2"
"CHE","","MALE","1990","74.07"
"CHE","","MALE","1991","74.26"
"CHE","","MALE","1992","74.62"
"CHE","","MALE","1993","75.04"
"CHE","","MALE","1994","75.31"
"CHE","","MALE","1995","75.45"
"CHE","","MALE","1996","76.11"
"CHE","","MALE","1997","76.39"
"CHE","","MALE","1998","76.48"
"CHE","","MALE","1999","76.97"
"CHE","","MALE","2000","77.14"
"CHE","","MALE","2001","77.54"
"CHE","","MALE","2002","78.1"
"CHE","","MALE","2003","78.12"
"CHE","","MALE","2004","78.75"
"CHE","","MALE","2005","78.86"
"CHE","","MALE","2006","79.36"
"CHE","","MALE","2007","79.62"
"CHE","","MALE","2008","79.96"
"CHE","","MALE","2009","80.03"
"CHE","","MALE","2010","80.44"
"CHE","","MALE","2011","80.63"
"CHE","","MALE","2012","80.78"
"CHE","","MALE","2013","80.84"
"CHE","","MALE","2015","81.01"
"CHE","","MALE","2016","81.9"
"CHE","","MALE","2017","81.73"
"CHE","","MALE","2018","82.06"
"CHE","","MALE","2019","82.31"
"","CIS","MALE","1981","62.86"
"","CIS","MALE","1982","63.3"
"","CIS","MALE","1985","63.71"
"","CIS","MALE","1986","65.49"
"","CIS","MALE","1987","65.48"
"","CIS","MALE","1988","65.13"
"","CIS","MALE","1989","64.98"
"","CIS","MALE","1990","64.67"
"","CIS","MALE","1991","64.2"
"","CIS","MALE","1992","63.14"
"","CIS","MALE","1993","60.92"
"","CIS","MALE","1994","60.14"
"","CIS","MALE","1995","60.36"
"","CIS","MALE","1996","61.26"
"","CIS","MALE","1997","62.25"
"","CIS","MALE","1998","62.74"
"","CIS","MALE","1999","62.16"
"","CIS","MALE","2000","61.69"
"","CIS","MALE","2001","61.86"
"","CIS","MALE","2002","61.63"
"","CIS","MALE","2003","61.6"
"","CIS","MALE","2004","61.89"
"","CIS","MALE","2005","61.71"
"","CIS","MALE","2006","62.78"
"","CIS","MALE","2007","63.38"
"","CIS","MALE","2008","63.61"
"","CIS","MALE","2009","64.66"
"","CIS","MALE","2010","65"
"","CIS","MALE","2011","65.77"
"","CIS","MALE","2012","66.19"
"","CIS","MALE","2013","66.68"
"","CIS","MALE","2014","66.96"
"","CIS","MALE","2015","67.43"
"CYP","","MALE","1999","76.23"
"CYP","","MALE","2000","75.58"
"CYP","","MALE","2001","76.97"
"CYP","","MALE","2002","75.5"
"CYP","","MALE","2003","77.52"
"CYP","","MALE","2004","77.3"
"CYP","","MALE","2005","77.09"
"CYP","","MALE","2006","78.68"
"CYP","","MALE","2007","78.23"
"CYP","","MALE","2008","78.81"
"CYP","","MALE","2009","79.09"
"CYP","","MALE","2010","79.87"
"CYP","","MALE","2011","80.16"
"CYP","","MALE","2012","79.66"
"CYP","","MALE","2013","79.97"
"CYP","","MALE","2014","80.3"
"CYP","","MALE","2015","79.68"
"CYP","","MALE","2016","80.36"
"CYP","","MALE","2017","80.02"
"CYP","","MALE","2018","80.62"
"CYP","","MALE","2019","80.12"
"CYP","","MALE","2020","80.31"
"CYP","","MALE","2021","79.29"
"CZE","","MALE","1971","66.18"
"CZE","","MALE","1972","67.22"
"CZE","","MALE","1973","66.52"
"CZE","","MALE","1974","66.76"
"CZE","","MALE","1975","67.01"
"CZE","","MALE","1976","67.07"
"CZE","","MALE","1977","67.13"
"CZE","","MALE","1978","67.21"
"CZE","","MALE","1979","67.35"
"CZE","","MALE","1980","66.84"
"CZE","","MALE","1981","67.18"
"CZE","","MALE","1982","67.27"
"CZE","","MALE","1983","67.02"
"CZE","","MALE","1984","67.31"
"CZE","","MALE","1986","67.55"
"CZE","","MALE","1987","67.92"
"CZE","","MALE","1988","68.15"
"CZE","","MALE","1989","68.15"
"CZE","","MALE","1990","67.63"
"CZE","","MALE","1991","68.3"
"CZE","","MALE","1992","68.58"
"CZE","","MALE","1993","69.33"
"CZE","","MALE","1994","69.54"
"CZE","","MALE","1995","69.76"
"CZE","","MALE","1996","70.45"
"CZE","","MALE","1997","70.58"
"CZE","","MALE","1998","71.23"
"CZE","","MALE","1999","71.52"
"CZE","","MALE","2000","71.75"
"CZE","","MALE","2001","72.18"
"CZE","","MALE","2002","72.15"
"CZE","","MALE","2003","72.09"
"CZE","","MALE","2004","72.62"
"CZE","","MALE","2005","72.97"
"CZE","","MALE","2006","73.55"
"CZE","","MALE","2007","73.82"
"CZE","","MALE","2008","74.16"
"CZE","","MALE","2009","74.34"
"CZE","","MALE","2010","74.58"
"CZE","","MALE","2011","74.87"
"CZE","","MALE","2012","75.14"
"CZE","","MALE","2013","75.31"
"CZE","","MALE","2014","75.91"
"CZE","","MALE","2015","75.79"
"CZE","","MALE","2016","76.23"
"CZE","","MALE","2017","76.17"
"CZE","","MALE","2018","76.26"
"CZE","","MALE","2019","76.52"
"CZE","","MALE","2020","75.37"
"CZE","","MALE","2021","74.13"
"DEU","","MALE","1990","72.08"
"DEU","","MALE","1991","72.23"
"DEU","","MALE","1992","72.71"
"DEU","","MALE","1993","72.8"
"DEU","","MALE","1994","73.13"
"DEU","","MALE","1995","73.38"
"DEU","","MALE","1996","73.72"
"DEU","","MALE","1997","74.18"
"DEU","","MALE","1998","74.59"
"DEU","","MALE","1999","74.89"
"DEU","","MALE","2000","75.24"
"DEU","","MALE","2001","75.69"
"DEU","","MALE","2002","75.83"
"DEU","","MALE","2003","75.87"
"DEU","","MALE","2004","76.57"
"DEU","","MALE","2005","76.82"
"DEU","","MALE","2006","77.32"
"DEU","","MALE","2007","77.53"
"DEU","","MALE","2008","77.74"
"DEU","","MALE","2009","77.88"
"DEU","","MALE","2010","78.14"
"DEU","","MALE","2011","78.52"
"DEU","","MALE","2012","78.72"
"DEU","","MALE","2013","78.24"
"DEU","","MALE","2014","78.76"
"DEU","","MALE","2015","78.43"
"DEU","","MALE","2016","78.71"
"DEU","","MALE","2017","78.84"
"DEU","","MALE","2019","79.11"
"DEU","","MALE","2020","78.84"
"DNK","","MALE","1969","70.91"
"DNK","","MALE","1970","70.98"
"DNK","","MALE","1971","70.87"
"DNK","","MALE","1972","70.82"
"DNK","","MALE","1973","71.1"
"DNK","","MALE","1974","71.14"
"DNK","","MALE","1975","71.48"
"DNK","","MALE","1976","71.07"
"DNK","","MALE","1977","71.96"
"DNK","","MALE","1978","71.74"
"DNK","","MALE","1979","71.38"
"DNK","","MALE","1980","71.22"
"DNK","","MALE","1981","71.42"
"DNK","","MALE","1982","71.81"
"DNK","","MALE","1983","71.62"
"DNK","","MALE","1984","71.86"
"DNK","","MALE","1985","71.74"
"DNK","","MALE","1986","72"
"DNK","","MALE","1987","71.98"
"DNK","","MALE","1988","72.29"
"DNK","","MALE","1989","72.23"
"DNK","","MALE","1990","72.25"
"DNK","","MALE","1991","72.68"
"DNK","","MALE","1992","72.76"
"DNK","","MALE","1993","72.78"
"DNK","","MALE","1994","72.85"
"DNK","","MALE","1995","72.91"
"DNK","","MALE","1996","73.28"
"DNK","","MALE","1997","73.78"
"DNK","","MALE","1998","74.21"
"DNK","","MALE","1999","74.13"
"DNK","","MALE","2000","74.84"
"DNK","","MALE","2001","75.05"
"DNK","","MALE","2002","75.04"
"DNK","","MALE","2003","75.22"
"DNK","","MALE","2004","75.61"
"DNK","","MALE","2005","76.15"
"DNK","","MALE","2006","76.21"
"DNK","","MALE","2007","76.42"
"DNK","","MALE","2008","76.76"
"DNK","","MALE","2009","77.12"
"DNK","","MALE","2010","77.44"
"DNK","","MALE","2011","78.02"
"DNK","","MALE","2012","78.4"
"DNK","","MALE","2013","78.55"
"DNK","","MALE","2014","78.95"
"DNK","","MALE","2015","79.12"
"DNK","","MALE","2016","79.31"
"DNK","","MALE","2017","79.45"
"DNK","","MALE","2018","79.32"
"DNK","","MALE","2019","79.85"
"DNK","","MALE","2020","79.91"
"DNK","","MALE","2021","80.72"
"ESP","","MALE","1968","69.68"
"ESP","","MALE","1969","69.12"
"ESP","","MALE","1970","70.14"
"ESP","","MALE","1971","69.58"
"ESP","","MALE","1972","70.85"
"ESP","","MALE","1973","70.39"
"ESP","","MALE","1974","70.63"
"ESP","","MALE","1975","70.29"
"ESP","","MALE","1976","70.81"
"ESP","","MALE","1977","71.25"
"ESP","","MALE","1978","71.36"
"ESP","","MALE","1979","71.88"
"ESP","","MALE","1980","72.46"
"ESP","","MALE","1981","72.59"
"ESP","","MALE","1982","73.24"
"ESP","","MALE","1983","73.02"
"ESP","","MALE","1984","73.28"
"ESP","","MALE","1985","73.17"
"ESP","","MALE","1986","73.47"
"ESP","","MALE","1987","73.61"
"ESP","","MALE","1988","73.56"
"ESP","","MALE","1989","73.47"
"ESP","","MALE","1990","73.42"
"ESP","","MALE","1991","73.47"
"ESP","","MALE","1992","73.86"
"ESP","","MALE","1993","74.09"
"ESP","","MALE","1994","74.39"
"ESP","","MALE","1995","74.41"
"ESP","","MALE","1996","74.49"
"ESP","","MALE","1997","75.1"
"ESP","","MALE","1998","75.15"
"ESP","","MALE","1999","75.24"
"ESP","","MALE","2000","75.95"
"ESP","","MALE","2001","76.28"
"ESP","","MALE","2002","76.41"
"ESP","","MALE","2003","76.42"
"ESP","","MALE","2004","77.04"
"ESP","","MALE","2005","77.09"
"ESP","","MALE","2006","77.86"
"ESP","","MALE","2007","77.9"
"ESP","","MALE","2008","78.35"
"ESP","","MALE","2009","78.76"
"ESP","","MALE","2010","79.16"
"ESP","","MALE","2011","79.37"
"ESP","","MALE","2012","79.54"
"ESP","","MALE","2013","80.2"
"ESP","","MALE","2014","80.37"
"ESP","","MALE","2015","80.08"
"ESP","","MALE","2016","80.53"
"ESP","","MALE","2017","80.54"
"ESP","","MALE","2018","80.63"
"ESP","","MALE","2019","81.07"
"ESP","","MALE","2020","79.65"
"ESP","","MALE","2021","80.46"
"EST","","MALE","1981","64.02"
"EST","","MALE","1982","64.45"
"EST","","MALE","1985","64.55"
"EST","","MALE","1986","66.15"
"EST","","MALE","1987","66.32"
"EST","","MALE","1988","66.53"
"EST","","MALE","1989","65.79"
"EST","","MALE","1990","64.68"
"EST","","MALE","1991","64.44"
"EST","","MALE","1992","63.51"
"EST","","MALE","1993","62.38"
"EST","","MALE","1994","60.78"
"EST","","MALE","1995","61.52"
"EST","","MALE","1996","64.29"
"EST","","MALE","1997","64.38"
"EST","","MALE","1998","64.12"
"EST","","MALE","1999","64.99"
"EST","","MALE","2000","65.95"
"EST","","MALE","2001","65.4"
"EST","","MALE","2002","65.74"
"EST","","MALE","2003","66.55"
"EST","","MALE","2004","66.84"
"EST","","MALE","2005","67.64"
"EST","","MALE","2006","67.7"
"EST","","MALE","2007","67.57"
"EST","","MALE","2008","68.97"
"EST","","MALE","2009","70.05"
"EST","","MALE","2010","70.92"
"EST","","MALE","2011","71.49"
"EST","","MALE","2012","71.48"
"EST","","MALE","2013","72.63"
"EST","","MALE","2014","72.43"
"EST","","MALE","2015","73.29"
"EST","","MALE","2016","73.4"
"","EU_AFTER_MAY2004","MALE","1970","66.64"
"","EU_AFTER_MAY2004","MALE","1971","66.52"
"","EU_AFTER_MAY2004","MALE","1974","67.72"
"","EU_AFTER_MAY2004","MALE","1975","67.36"
"","EU_AFTER_MAY2004","MALE","1976","67.36"
"","EU_AFTER_MAY2004","MALE","1977","67.06"
"","EU_AFTER_MAY2004","MALE","1978","67.01"
"","EU_AFTER_MAY2004","MALE","1979","67.11"
"","EU_AFTER_MAY2004","MALE","1980","66.42"
"","EU_AFTER_MAY2004","MALE","1981","66.88"
"","EU_AFTER_MAY2004","MALE","1982","67.04"
"","EU_AFTER_MAY2004","MALE","1983","66.84"
"","EU_AFTER_MAY2004","MALE","1984","66.78"
"","EU_AFTER_MAY2004","MALE","1985","66.64"
"","EU_AFTER_MAY2004","MALE","1986","67"
"","EU_AFTER_MAY2004","MALE","1987","66.96"
"","EU_AFTER_MAY2004","MALE","1988","67.19"
"","EU_AFTER_MAY2004","MALE","1989","67.01"
"","EU_AFTER_MAY2004","MALE","1990","66.79"
"","EU_AFTER_MAY2004","MALE","1991","66.61"
"","EU_AFTER_MAY2004","MALE","1992","66.61"
"","EU_AFTER_MAY2004","MALE","1993","66.83"
"","EU_AFTER_MAY2004","MALE","1994","66.84"
"","EU_AFTER_MAY2004","MALE","1995","67.02"
"","EU_AFTER_MAY2004","MALE","1996","67.4"
"","EU_AFTER_MAY2004","MALE","1997","67.6"
"","EU_AFTER_MAY2004","MALE","1998","68.02"
"","EU_AFTER_MAY2004","MALE","1999","68.42"
"","EU_AFTER_MAY2004","MALE","2000","68.97"
"","EU_AFTER_MAY2004","MALE","2001","69.32"
"","EU_AFTER_MAY2004","MALE","2002","69.44"
"","EU_AFTER_MAY2004","MALE","2003","69.62"
"","EU_AFTER_MAY2004","MALE","2004","69.98"
"","EU_AFTER_MAY2004","MALE","2005","70.11"
"","EU_AFTER_MAY2004","MALE","2006","70.46"
"","EU_AFTER_MAY2004","MALE","2007","70.64"
"","EU_AFTER_MAY2004","MALE","2008","70.99"
"","EU_AFTER_MAY2004","MALE","2009","71.31"
"","EU_AFTER_MAY2004","MALE","2010","71.77"
"","EU_AFTER_MAY2004","MALE","2011","72.27"
"","EU_AFTER_MAY2004","MALE","2012","72.44"
"","EU_AFTER_MAY2004","MALE","2013","72.83"
"","EU_AFTER_MAY2004","MALE","2014","73.23"
"","EU_AFTER_MAY2004","MALE","2015","73.17"
"","EU_AFTER_MAY2004","MALE","2016","73.51"
"","EU_AFTER_MAY2004","MALE","2017","73.53"
"","EU_AFTER_MAY2004","MALE","2018","73.57"
"","EU_AFTER_MAY2004","MALE","2019","73.83"
"","EU_AFTER_MAY2004","MALE","2020","73.08"
"","EU_AFTER_MAY2004","MALE","2021","71.7"
"","EU_BEFORE_FEB2020","MALE","1969","67.92"
"","EU_BEFORE_FEB2020","MALE","1970","68.4"
"","EU_BEFORE_FEB2020","MALE","1971","68.33"
"","EU_BEFORE_FEB2020","MALE","1972","68.64"
"","EU_BEFORE_FEB2020","MALE","1973","68.68"
"","EU_BEFORE_FEB2020","MALE","1974","69.09"
"","EU_BEFORE_FEB2020","MALE","1975","68.99"
"","EU_BEFORE_FEB2020","MALE","1976","69.21"
"","EU_BEFORE_FEB2020","MALE","1977","69.53"
"","EU_BEFORE_FEB2020","MALE","1978","69.57"
"","EU_BEFORE_FEB2020","MALE","1979","69.83"
"","EU_BEFORE_FEB2020","MALE","1980","69.8"
"","EU_BEFORE_FEB2020","MALE","1981","70.15"
"","EU_BEFORE_FEB2020","MALE","1982","70.4"
"","EU_BEFORE_FEB2020","MALE","1983","70.38"
"","EU_BEFORE_FEB2020","MALE","1984","70.72"
"","EU_BEFORE_FEB2020","MALE","1985","70.68"
"","EU_BEFORE_FEB2020","MALE","1986","70.94"
"","EU_BEFORE_FEB2020","MALE","1987","71.26"
"","EU_BEFORE_FEB2020","MALE","1988","71.43"
"","EU_BEFORE_FEB2020","MALE","1989","71.53"
"","EU_BEFORE_FEB2020","MALE","1990","71.59"
"","EU_BEFORE_FEB2020","MALE","1991","71.63"
"","EU_BEFORE_FEB2020","MALE","1992","71.93"
"","EU_BEFORE_FEB2020","MALE","1993","72.06"
"","EU_BEFORE_FEB2020","MALE","1994","72.39"
