"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","MALE","2007","125.95"
"","EU_BEFORE_FEB2020","MALE","2008","119.98"
"","EU_BEFORE_FEB2020","MALE","2009","115"
"","EU_BEFORE_FEB2020","MALE","2010","111.02"
"","EU_BEFORE_FEB2020","MALE","2011","105.08"
"","EU_BEFORE_FEB2020","MALE","2012","101.94"
"","EU_BEFORE_FEB2020","MALE","2013","98.48"
"","EU_BEFORE_FEB2020","MALE","2014","93.24"
"","EU_BEFORE_FEB2020","MALE","2015","93.36"
"","EU_BEFORE_FEB2020","MALE","2016","88.45"
"","EU_BEFORE_FEB2020","MALE","2017","87.87"
"","EU_BEFORE_FEB2020","MALE","2018","84.24"
"","EU_BEFORE_FEB2020","MALE","2019","88.77"
"","EU_BEFORE_FEB2020","MALE","2020","83.79"
"","EU_BEFORE_FEB2020","MALE","2021","101.39"
"","EU_BEFORE_MAY2004","MALE","1969","229.57"
"","EU_BEFORE_MAY2004","MALE","1970","226.96"
"","EU_BEFORE_MAY2004","MALE","1971","231.71"
"","EU_BEFORE_MAY2004","MALE","1972","236.83"
"","EU_BEFORE_MAY2004","MALE","1973","239.32"
"","EU_BEFORE_MAY2004","MALE","1974","239.17"
"","EU_BEFORE_MAY2004","MALE","1975","243"
"","EU_BEFORE_MAY2004","MALE","1976","246.61"
"","EU_BEFORE_MAY2004","MALE","1977","240.11"
"","EU_BEFORE_MAY2004","MALE","1978","245"
"","EU_BEFORE_MAY2004","MALE","1979","236.41"
"","EU_BEFORE_MAY2004","MALE","1980","225.76"
"","EU_BEFORE_MAY2004","MALE","1981","221.8"
"","EU_BEFORE_MAY2004","MALE","1982","218.51"
"","EU_BEFORE_MAY2004","MALE","1983","219.73"
"","EU_BEFORE_MAY2004","MALE","1984","214.42"
"","EU_BEFORE_MAY2004","MALE","1985","214.94"
"","EU_BEFORE_MAY2004","MALE","1986","207.66"
"","EU_BEFORE_MAY2004","MALE","1987","201.11"
"","EU_BEFORE_MAY2004","MALE","1988","195.26"
"","EU_BEFORE_MAY2004","MALE","1989","189.17"
"","EU_BEFORE_MAY2004","MALE","1990","185.51"
"","EU_BEFORE_MAY2004","MALE","1991","185.67"
"","EU_BEFORE_MAY2004","MALE","1992","180.07"
"","EU_BEFORE_MAY2004","MALE","1993","180.28"
"","EU_BEFORE_MAY2004","MALE","1994","169.84"
"","EU_BEFORE_MAY2004","MALE","1995","168.55"
"","EU_BEFORE_MAY2004","MALE","1996","161.19"
"","EU_BEFORE_MAY2004","MALE","1997","152.63"
"","EU_BEFORE_MAY2004","MALE","1998","150.59"
"","EU_BEFORE_MAY2004","MALE","1999","146.03"
"","EU_BEFORE_MAY2004","MALE","2000","139.28"
"","EU_BEFORE_MAY2004","MALE","2001","133.2"
"","EU_BEFORE_MAY2004","MALE","2002","129.31"
"","EU_BEFORE_MAY2004","MALE","2003","126.18"
"","EU_BEFORE_MAY2004","MALE","2004","116.94"
"","EU_BEFORE_MAY2004","MALE","2005","111.63"
"","EU_BEFORE_MAY2004","MALE","2006","103.78"
"","EU_BEFORE_MAY2004","MALE","2007","99.24"
"","EU_BEFORE_MAY2004","MALE","2008","93.59"
"","EU_BEFORE_MAY2004","MALE","2009","89.86"
"","EU_BEFORE_MAY2004","MALE","2010","86.18"
"","EU_BEFORE_MAY2004","MALE","2011","81.01"
"","EU_BEFORE_MAY2004","MALE","2012","79.18"
"","EU_BEFORE_MAY2004","MALE","2013","77.4"
"","EU_BEFORE_MAY2004","MALE","2014","73.09"
"","EU_BEFORE_MAY2004","MALE","2015","73.49"
"","EU_BEFORE_MAY2004","MALE","2016","69.72"
"","EU_BEFORE_MAY2004","MALE","2017","68.99"
"","EU_BEFORE_MAY2004","MALE","2018","66.47"
"","EU_BEFORE_MAY2004","MALE","2019","68.72"
"","EU_BEFORE_MAY2004","MALE","2020","69.57"
"","EU_MEMBERS","MALE","1969","198.31"
"","EU_MEMBERS","MALE","1970","200.62"
"","EU_MEMBERS","MALE","1971","206.99"
"","EU_MEMBERS","MALE","1972","207.66"
"","EU_MEMBERS","MALE","1973","210.8"
"","EU_MEMBERS","MALE","1974","209.73"
"","EU_MEMBERS","MALE","1975","212.84"
"","EU_MEMBERS","MALE","1976","216.73"
"","EU_MEMBERS","MALE","1977","215.16"
"","EU_MEMBERS","MALE","1978","217.72"
"","EU_MEMBERS","MALE","1979","211.83"
"","EU_MEMBERS","MALE","1980","205.81"
"","EU_MEMBERS","MALE","1981","202.71"
"","EU_MEMBERS","MALE","1982","201.22"
"","EU_MEMBERS","MALE","1983","204.61"
"","EU_MEMBERS","MALE","1984","202.77"
"","EU_MEMBERS","MALE","1985","204.51"
"","EU_MEMBERS","MALE","1986","201.7"
"","EU_MEMBERS","MALE","1987","198.08"
"","EU_MEMBERS","MALE","1988","194.49"
"","EU_MEMBERS","MALE","1989","193.02"
"","EU_MEMBERS","MALE","1990","194.21"
"","EU_MEMBERS","MALE","1991","195.96"
"","EU_MEMBERS","MALE","1992","192.53"
"","EU_MEMBERS","MALE","1993","194.7"
"","EU_MEMBERS","MALE","1994","187.11"
"","EU_MEMBERS","MALE","1995","185.29"
"","EU_MEMBERS","MALE","1996","178.75"
"","EU_MEMBERS","MALE","1997","173.74"
"","EU_MEMBERS","MALE","1998","172.46"
"","EU_MEMBERS","MALE","1999","169.99"
"","EU_MEMBERS","MALE","2000","162.25"
"","EU_MEMBERS","MALE","2001","156.32"
"","EU_MEMBERS","MALE","2002","152.73"
"","EU_MEMBERS","MALE","2003","150.88"
"","EU_MEMBERS","MALE","2004","141.1"
"","EU_MEMBERS","MALE","2005","138.05"
"","EU_MEMBERS","MALE","2006","130.1"
"","EU_MEMBERS","MALE","2007","125.13"
"","EU_MEMBERS","MALE","2008","119.41"
"","EU_MEMBERS","MALE","2009","114.92"
"","EU_MEMBERS","MALE","2010","111"
"","EU_MEMBERS","MALE","2011","105.68"
"","EU_MEMBERS","MALE","2012","102.53"
"","EU_MEMBERS","MALE","2013","98.78"
"","EU_MEMBERS","MALE","2014","93.67"
"","EU_MEMBERS","MALE","2015","93.88"
"","EU_MEMBERS","MALE","2016","88.99"
"","EU_MEMBERS","MALE","2017","88.72"
"","EU_MEMBERS","MALE","2018","84.65"
"","EU_MEMBERS","MALE","2019","82.35"
"","EU_MEMBERS","MALE","2020","85.13"
"","EU_MEMBERS","MALE","2021","87.38"
"FIN","","MALE","1969","492.87"
"FIN","","MALE","1970","480.22"
"FIN","","MALE","1971","483.29"
"FIN","","MALE","1972","464.87"
"FIN","","MALE","1973","469.91"
"FIN","","MALE","1974","476.96"
"FIN","","MALE","1975","459.29"
"FIN","","MALE","1976","481.9"
"FIN","","MALE","1977","470.06"
"FIN","","MALE","1978","457.75"
"FIN","","MALE","1979","441.28"
"FIN","","MALE","1980","434.18"
"FIN","","MALE","1981","428.81"
"FIN","","MALE","1982","419.82"
"FIN","","MALE","1983","413.6"
"FIN","","MALE","1984","406.42"
"FIN","","MALE","1985","427.48"
"FIN","","MALE","1986","391"
"FIN","","MALE","1987","386.21"
"FIN","","MALE","1988","373.38"
"FIN","","MALE","1989","362.75"
"FIN","","MALE","1990","359.35"
"FIN","","MALE","1991","339.5"
"FIN","","MALE","1992","346.1"
"FIN","","MALE","1993","326.4"
"FIN","","MALE","1994","299.47"
"FIN","","MALE","1995","304.25"
"FIN","","MALE","1996","285.07"
"FIN","","MALE","1997","270.28"
"FIN","","MALE","1998","266.81"
"FIN","","MALE","1999","265.32"
"FIN","","MALE","2000","254.88"
"FIN","","MALE","2001","236.5"
"FIN","","MALE","2002","234"
"FIN","","MALE","2003","221.79"
"FIN","","MALE","2004","211.21"
"FIN","","MALE","2005","203.24"
"FIN","","MALE","2006","200.51"
"FIN","","MALE","2007","193.09"
"FIN","","MALE","2008","182.45"
"FIN","","MALE","2009","179.32"
"FIN","","MALE","2010","176.65"
"FIN","","MALE","2011","165.49"
"FIN","","MALE","2012","155.94"
"FIN","","MALE","2013","143.93"
"FIN","","MALE","2014","138.39"
"FIN","","MALE","2016","133.62"
"FIN","","MALE","2017","125.13"
"FIN","","MALE","2018","120.12"
"FIN","","MALE","2019","107"
"FIN","","MALE","2020","106.19"
"FIN","","MALE","2021","106.34"
"FRA","","MALE","1968","108.84"
"FRA","","MALE","1969","105.93"
"FRA","","MALE","1970","106.24"
"FRA","","MALE","1971","111.77"
"FRA","","MALE","1972","113.79"
"FRA","","MALE","1973","114.25"
"FRA","","MALE","1974","117.1"
"FRA","","MALE","1975","121.69"
"FRA","","MALE","1976","118.51"
"FRA","","MALE","1977","114.47"
"FRA","","MALE","1978","117.44"
"FRA","","MALE","1979","113.21"
"FRA","","MALE","1980","112.28"
"FRA","","MALE","1981","111.96"
"FRA","","MALE","1982","110.41"
"FRA","","MALE","1983","110.84"
"FRA","","MALE","1984","110.09"
"FRA","","MALE","1985","112.37"
"FRA","","MALE","1986","114.63"
"FRA","","MALE","1987","103.84"
"FRA","","MALE","1988","99.95"
"FRA","","MALE","1989","95.1"
"FRA","","MALE","1990","91.2"
"FRA","","MALE","1991","90.68"
"FRA","","MALE","1992","87.07"
"FRA","","MALE","1993","86.14"
"FRA","","MALE","1994","81.33"
"FRA","","MALE","1995","80.53"
"FRA","","MALE","1996","80.02"
"FRA","","MALE","1997","75.95"
"FRA","","MALE","1998","78.15"
"FRA","","MALE","1999","76.04"
"FRA","","MALE","2000","75.65"
"FRA","","MALE","2001","72.17"
"FRA","","MALE","2002","69.88"
"FRA","","MALE","2003","67.82"
"FRA","","MALE","2004","63.78"
"FRA","","MALE","2005","61.68"
"FRA","","MALE","2006","57.11"
"FRA","","MALE","2007","54.83"
"FRA","","MALE","2008","52.52"
"FRA","","MALE","2009","49.7"
"FRA","","MALE","2010","47.28"
"FRA","","MALE","2011","44.98"
"FRA","","MALE","2012","43.82"
"FRA","","MALE","2013","41.81"
"FRA","","MALE","2014","39.79"
"FRA","","MALE","2017","37.84"
"FRA","","MALE","2018","36.65"
"GBR","","MALE","1968","395.84"
"GBR","","MALE","1969","396.93"
"GBR","","MALE","1970","393.27"
"GBR","","MALE","1971","392.27"
"GBR","","MALE","1972","410"
"GBR","","MALE","1973","405.33"
"GBR","","MALE","1974","405.02"
"GBR","","MALE","1975","402.52"
"GBR","","MALE","1976","402.05"
"GBR","","MALE","1977","398.5"
"GBR","","MALE","1978","408.33"
"GBR","","MALE","1979","395.18"
"GBR","","MALE","1980","385.18"
"GBR","","MALE","1981","372.84"
"GBR","","MALE","1982","367.49"
"GBR","","MALE","1983","368.58"
"GBR","","MALE","1984","362.32"
"GBR","","MALE","1985","366.83"
"GBR","","MALE","1986","354.44"
"GBR","","MALE","1987","339.78"
"GBR","","MALE","1988","328"
"GBR","","MALE","1989","316.91"
"GBR","","MALE","1990","305.76"
"GBR","","MALE","1991","303.79"
"GBR","","MALE","1992","291.69"
"GBR","","MALE","1993","289.35"
"GBR","","MALE","1994","265.19"
"GBR","","MALE","1995","258.62"
"GBR","","MALE","1996","246.53"
"GBR","","MALE","1997","231.36"
"GBR","","MALE","1998","224.52"
"GBR","","MALE","1999","213.49"
"GBR","","MALE","2000","199.92"
"GBR","","MALE","2001","191.15"
"GBR","","MALE","2002","182.31"
"GBR","","MALE","2003","173.97"
"GBR","","MALE","2004","160.62"
"GBR","","MALE","2005","150.44"
"GBR","","MALE","2006","138.2"
"GBR","","MALE","2007","131.77"
"GBR","","MALE","2008","124.07"
"GBR","","MALE","2009","115.6"
"GBR","","MALE","2010","111.12"
"GBR","","MALE","2011","100.88"
"GBR","","MALE","2012","97.91"
"GBR","","MALE","2013","96.48"
"GBR","","MALE","2014","90.37"
"GBR","","MALE","2015","89.87"
"GBR","","MALE","2016","84.88"
"GBR","","MALE","2017","84.04"
"GBR","","MALE","2018","83.6"
"GBR","","MALE","2019","78.25"
"GBR","","MALE","2020","81.19"
"GEO","","MALE","1981","506.62"
"GEO","","MALE","1982","484.89"
"GEO","","MALE","1985","491.76"
"GEO","","MALE","1986","491.5"
"GEO","","MALE","1987","516.39"
"GEO","","MALE","1988","534.1"
"GEO","","MALE","1989","512.95"
"GEO","","MALE","1990","487.4"
"GEO","","MALE","1991","507.48"
"GEO","","MALE","1992","550.81"
"GEO","","MALE","1994","415.02"
"GEO","","MALE","1995","519.89"
"GEO","","MALE","1996","452.38"
"GEO","","MALE","1997","459.59"
"GEO","","MALE","1998","484.28"
"GEO","","MALE","1999","468.88"
"GEO","","MALE","2000","488.96"
"GEO","","MALE","2001","464.43"
"GEO","","MALE","2004","400.92"
"GEO","","MALE","2005","226"
"GEO","","MALE","2006","185.73"
"GEO","","MALE","2007","164.17"
"GEO","","MALE","2009","154.54"
"GEO","","MALE","2010","80.33"
"GEO","","MALE","2011","129.31"
"GEO","","MALE","2012","138.95"
"GEO","","MALE","2013","109.61"
"GEO","","MALE","2014","152.89"
"GEO","","MALE","2015","133.31"
"GEO","","MALE","2016","104"
"GEO","","MALE","2017","124.89"
"GEO","","MALE","2018","164.7"
"GEO","","MALE","2019","167.48"
"GEO","","MALE","2020","171.91"
"GEO","","MALE","2021","168.99"
"GRC","","MALE","1968","94.96"
"GRC","","MALE","1969","105.9"
"GRC","","MALE","1970","96.5"
"GRC","","MALE","1971","103.46"
"GRC","","MALE","1972","110.33"
"GRC","","MALE","1973","113.29"
"GRC","","MALE","1974","114.29"
"GRC","","MALE","1975","120.78"
"GRC","","MALE","1976","132.09"
"GRC","","MALE","1977","130.1"
"GRC","","MALE","1978","137.86"
"GRC","","MALE","1979","119.56"
"GRC","","MALE","1980","121.63"
"GRC","","MALE","1981","119.44"
"GRC","","MALE","1982","121.99"
"GRC","","MALE","1983","124.99"
"GRC","","MALE","1984","126.53"
"GRC","","MALE","1985","130.38"
"GRC","","MALE","1986","123.09"
"GRC","","MALE","1987","130.86"
"GRC","","MALE","1988","135.2"
"GRC","","MALE","1989","137.01"
"GRC","","MALE","1990","135.91"
"GRC","","MALE","1991","132.46"
"GRC","","MALE","1992","134.02"
"GRC","","MALE","1993","129.39"
"GRC","","MALE","1994","124.68"
"GRC","","MALE","1995","129.99"
"GRC","","MALE","1996","132.87"
"GRC","","MALE","1997","131.04"
"GRC","","MALE","1998","122.14"
"GRC","","MALE","1999","125.35"
"GRC","","MALE","2000","123.62"
"GRC","","MALE","2001","124.42"
"GRC","","MALE","2002","121.26"
"GRC","","MALE","2003","126.36"
"GRC","","MALE","2004","124.06"
"GRC","","MALE","2005","112.14"
"GRC","","MALE","2006","107.56"
"GRC","","MALE","2007","105.6"
"GRC","","MALE","2008","96.29"
"GRC","","MALE","2009","96.63"
"GRC","","MALE","2010","89.11"
"GRC","","MALE","2011","89.08"
"GRC","","MALE","2012","92.31"
"GRC","","MALE","2014","89.1"
"GRC","","MALE","2015","89.23"
"GRC","","MALE","2016","85.33"
"GRC","","MALE","2017","91.02"
"GRC","","MALE","2018","86.49"
"GRC","","MALE","2019","91.14"
"GRC","","MALE","2020","87.8"
"HRV","","MALE","1985","137.17"
"HRV","","MALE","1986","136.97"
"HRV","","MALE","1987","138.01"
"HRV","","MALE","1988","127.96"
"HRV","","MALE","1989","127.21"
"HRV","","MALE","1990","123.72"
