"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","FEMALE","1987","13"
"ALB","","FEMALE","1988","14.45"
"ALB","","FEMALE","1989","14.2"
"ALB","","FEMALE","1992","16.91"
"ALB","","FEMALE","1993","20.52"
"ALB","","FEMALE","1994","16.13"
"ALB","","FEMALE","1995","20.06"
"ALB","","FEMALE","1996","18.63"
"ALB","","FEMALE","1997","29.23"
"ALB","","FEMALE","1998","21.11"
"ALB","","FEMALE","1999","22.07"
"ALB","","FEMALE","2000","20.73"
"ALB","","FEMALE","2001","19.74"
"ALB","","FEMALE","2002","20.62"
"ALB","","FEMALE","2003","19.5"
"ALB","","FEMALE","2004","21.2"
"ALB","","FEMALE","2005","20.96"
"ALB","","FEMALE","2006","16.25"
"ALB","","FEMALE","2007","16.55"
"ALB","","FEMALE","2008","17.59"
"ALB","","FEMALE","2009","14.24"
"ARM","","FEMALE","1981","27.58"
"ARM","","FEMALE","1982","24.62"
"ARM","","FEMALE","1985","30.28"
"ARM","","FEMALE","1986","26.82"
"ARM","","FEMALE","1987","31.67"
"ARM","","FEMALE","1988","611.11"
"ARM","","FEMALE","1989","51.49"
"ARM","","FEMALE","1990","31.75"
"ARM","","FEMALE","1991","31.01"
"ARM","","FEMALE","1992","31.28"
"ARM","","FEMALE","1993","27.2"
"ARM","","FEMALE","1994","19.32"
"ARM","","FEMALE","1995","20.43"
"ARM","","FEMALE","1996","19.12"
"ARM","","FEMALE","1997","17.76"
"ARM","","FEMALE","1998","16.48"
"ARM","","FEMALE","1999","15.61"
"ARM","","FEMALE","2000","14.03"
"ARM","","FEMALE","2001","14.87"
"ARM","","FEMALE","2002","16.35"
"ARM","","FEMALE","2003","15.88"
"ARM","","FEMALE","2008","19.98"
"ARM","","FEMALE","2012","19.73"
"ARM","","FEMALE","2013","20.63"
"ARM","","FEMALE","2014","20.17"
"ARM","","FEMALE","2015","20.44"
"ARM","","FEMALE","2016","18.04"
"ARM","","FEMALE","2017","15.77"
"ARM","","FEMALE","2018","15.1"
"ARM","","FEMALE","2019","14.3"
"ARM","","FEMALE","2022","15.5"
"AUT","","FEMALE","1969","58.28"
"AUT","","FEMALE","1970","60.19"
"AUT","","FEMALE","1971","62.62"
"AUT","","FEMALE","1972","61.8"
"AUT","","FEMALE","1973","60.55"
"AUT","","FEMALE","1974","57.96"
"AUT","","FEMALE","1975","56.57"
"AUT","","FEMALE","1976","53.47"
"AUT","","FEMALE","1977","53.14"
"AUT","","FEMALE","1978","53.91"
"AUT","","FEMALE","1979","52.11"
"AUT","","FEMALE","1980","49.99"
"AUT","","FEMALE","1981","47.46"
"AUT","","FEMALE","1982","47.33"
"AUT","","FEMALE","1983","49.81"
"AUT","","FEMALE","1984","44.68"
"AUT","","FEMALE","1985","44.53"
"AUT","","FEMALE","1986","42.49"
"AUT","","FEMALE","1987","41.7"
"AUT","","FEMALE","1988","40.51"
"AUT","","FEMALE","1989","38.21"
"AUT","","FEMALE","1990","35.55"
"AUT","","FEMALE","1991","32.6"
"AUT","","FEMALE","1992","32.51"
"AUT","","FEMALE","1993","30.87"
"AUT","","FEMALE","1994","30.5"
"AUT","","FEMALE","1995","27.57"
"AUT","","FEMALE","1996","27.49"
"AUT","","FEMALE","1997","25.13"
"AUT","","FEMALE","1998","23.51"
"AUT","","FEMALE","1999","25.59"
"AUT","","FEMALE","2000","25.66"
"AUT","","FEMALE","2001","24.02"
"AUT","","FEMALE","2002","23.82"
"AUT","","FEMALE","2003","25.47"
"AUT","","FEMALE","2004","22.11"
"AUT","","FEMALE","2005","23.66"
"AUT","","FEMALE","2006","21.97"
"AUT","","FEMALE","2007","21.39"
"AUT","","FEMALE","2008","20.98"
"AUT","","FEMALE","2009","21.4"
"AUT","","FEMALE","2010","20.19"
"AUT","","FEMALE","2011","20.72"
"AUT","","FEMALE","2012","20.46"
"AUT","","FEMALE","2013","19.75"
"AUT","","FEMALE","2014","19.73"
"AUT","","FEMALE","2015","20.78"
"AUT","","FEMALE","2016","20.23"
"AUT","","FEMALE","2017","18.95"
"AUT","","FEMALE","2018","19.37"
"AUT","","FEMALE","2019","19.81"
"AUT","","FEMALE","2020","20.84"
"AUT","","FEMALE","2021","19.49"
"AZE","","FEMALE","1981","33.18"
"AZE","","FEMALE","1982","30.88"
"AZE","","FEMALE","1985","27.08"
"AZE","","FEMALE","1986","28.19"
"AZE","","FEMALE","1987","28.58"
"AZE","","FEMALE","1988","27.53"
"AZE","","FEMALE","1989","23.19"
"AZE","","FEMALE","1990","24.19"
"AZE","","FEMALE","1991","23.43"
"AZE","","FEMALE","1992","31.88"
"AZE","","FEMALE","1993","27.11"
"AZE","","FEMALE","1994","26.78"
"AZE","","FEMALE","1995","25.11"
"AZE","","FEMALE","1996","20.68"
"AZE","","FEMALE","1997","18.9"
"AZE","","FEMALE","1998","17.68"
"AZE","","FEMALE","1999","14.98"
"AZE","","FEMALE","2000","14.9"
"AZE","","FEMALE","2001","13.52"
"AZE","","FEMALE","2002","12.2"
"AZE","","FEMALE","2003","14.86"
"AZE","","FEMALE","2004","12.37"
"AZE","","FEMALE","2007","13.69"
"BEL","","FEMALE","1968","55.92"
"BEL","","FEMALE","1969","58.03"
"BEL","","FEMALE","1970","58.27"
"BEL","","FEMALE","1971","57.83"
"BEL","","FEMALE","1972","59.3"
"BEL","","FEMALE","1973","56.19"
"BEL","","FEMALE","1974","55.29"
"BEL","","FEMALE","1975","54.85"
"BEL","","FEMALE","1976","55.69"
"BEL","","FEMALE","1977","55.41"
"BEL","","FEMALE","1978","56.29"
"BEL","","FEMALE","1979","55.33"
"BEL","","FEMALE","1980","56.67"
"BEL","","FEMALE","1981","54.22"
"BEL","","FEMALE","1982","51.96"
"BEL","","FEMALE","1983","52.83"
"BEL","","FEMALE","1984","46.28"
"BEL","","FEMALE","1985","42.2"
"BEL","","FEMALE","1986","42.4"
"BEL","","FEMALE","1987","40.6"
"BEL","","FEMALE","1988","38.83"
"BEL","","FEMALE","1989","36.89"
"BEL","","FEMALE","1990","36.99"
"BEL","","FEMALE","1991","35.15"
"BEL","","FEMALE","1992","34.8"
"BEL","","FEMALE","1993","35.62"
"BEL","","FEMALE","1994","36.69"
"BEL","","FEMALE","1995","33.62"
"BEL","","FEMALE","1996","32.86"
"BEL","","FEMALE","1997","32.85"
"BEL","","FEMALE","1998","35.41"
"BEL","","FEMALE","1999","32.8"
"BEL","","FEMALE","2000","34.85"
"BEL","","FEMALE","2001","34.84"
"BEL","","FEMALE","2002","33.19"
"BEL","","FEMALE","2003","31.73"
"BEL","","FEMALE","2004","29.67"
"BEL","","FEMALE","2005","31.23"
"BEL","","FEMALE","2006","30.27"
"BEL","","FEMALE","2007","29.85"
"BEL","","FEMALE","2008","29.95"
"BEL","","FEMALE","2009","30.96"
"BEL","","FEMALE","2010","30.31"
"BEL","","FEMALE","2011","30.36"
"BEL","","FEMALE","2012","29.56"
"BEL","","FEMALE","2013","29.33"
"BEL","","FEMALE","2014","27.55"
"BEL","","FEMALE","2015","29.41"
"BEL","","FEMALE","2016","27.05"
"BEL","","FEMALE","2017","27.55"
"BEL","","FEMALE","2018","29.68"
"BEL","","FEMALE","2019","27.31"
"BEL","","FEMALE","2020","26.45"
"BGR","","FEMALE","1968","29.92"
"BGR","","FEMALE","1969","29.37"
"BGR","","FEMALE","1970","29.41"
"BGR","","FEMALE","1971","29.39"
"BGR","","FEMALE","1972","30.12"
"BGR","","FEMALE","1973","26.62"
"BGR","","FEMALE","1974","27.82"
"BGR","","FEMALE","1975","28.98"
"BGR","","FEMALE","1976","29.5"
"BGR","","FEMALE","1977","30.56"
"BGR","","FEMALE","1978","32.64"
"BGR","","FEMALE","1979","30.99"
"BGR","","FEMALE","1980","29.69"
"BGR","","FEMALE","1981","28.86"
"BGR","","FEMALE","1982","30.14"
"BGR","","FEMALE","1983","27.2"
"BGR","","FEMALE","1984","29.28"
"BGR","","FEMALE","1985","29.64"
"BGR","","FEMALE","1986","28.64"
"BGR","","FEMALE","1987","28.06"
"BGR","","FEMALE","1988","28.54"
"BGR","","FEMALE","1989","28.13"
"BGR","","FEMALE","1990","26.82"
"BGR","","FEMALE","1991","27.24"
"BGR","","FEMALE","1992","29.67"
"BGR","","FEMALE","1993","26.71"
"BGR","","FEMALE","1994","28.72"
"BGR","","FEMALE","1995","26.79"
"BGR","","FEMALE","1996","26.42"
"BGR","","FEMALE","1997","27.28"
"BGR","","FEMALE","1998","25.53"
"BGR","","FEMALE","1999","23.89"
"BGR","","FEMALE","2000","24.62"
"BGR","","FEMALE","2001","22.01"
"BGR","","FEMALE","2002","22.1"
"BGR","","FEMALE","2003","21.19"
"BGR","","FEMALE","2004","19.67"
"BGR","","FEMALE","2005","19.7"
"BGR","","FEMALE","2006","18.98"
"BGR","","FEMALE","2007","19.36"
"BGR","","FEMALE","2008","18.86"
"BGR","","FEMALE","2009","16.66"
"BGR","","FEMALE","2010","14.79"
"BGR","","FEMALE","2011","13.64"
"BGR","","FEMALE","2012","14.55"
"BGR","","FEMALE","2013","12.28"
"BGR","","FEMALE","2014","14.94"
"BGR","","FEMALE","2015","14.53"
"BGR","","FEMALE","2016","13.4"
"BGR","","FEMALE","2017","14.07"
"BGR","","FEMALE","2018","14.17"
"BGR","","FEMALE","2019","13.25"
"BGR","","FEMALE","2020","12.84"
"BGR","","FEMALE","2021","13.28"
"BIH","","FEMALE","1985","23.38"
"BIH","","FEMALE","1986","30.66"
"BIH","","FEMALE","1987","32.79"
"BIH","","FEMALE","1988","26.41"
"BIH","","FEMALE","1989","25.9"
"BIH","","FEMALE","1990","21.24"
"BIH","","FEMALE","1991","20.58"
"BIH","","FEMALE","2011","10.05"
"BIH","","FEMALE","2014","10.04"
"BIH","","FEMALE","2016","11.92"
"BIH","","FEMALE","2021","9.56"
"BIH","","FEMALE","2022","9.04"
"BLR","","FEMALE","1981","36.74"
"BLR","","FEMALE","1982","38.02"
"BLR","","FEMALE","1985","40.07"
"BLR","","FEMALE","1986","32.04"
"BLR","","FEMALE","1987","33.62"
"BLR","","FEMALE","1988","36.21"
"BLR","","FEMALE","1989","38.66"
"BLR","","FEMALE","1990","40.61"
"BLR","","FEMALE","1991","45.22"
"BLR","","FEMALE","1992","46.91"
"BLR","","FEMALE","1993","52.01"
"BLR","","FEMALE","1994","53.67"
"BLR","","FEMALE","1995","58.77"
"BLR","","FEMALE","1996","58.97"
"BLR","","FEMALE","1997","62.36"
"BLR","","FEMALE","1998","64.74"
"BLR","","FEMALE","1999","64.82"
"BLR","","FEMALE","2000","60.81"
"BLR","","FEMALE","2001","61.25"
"BLR","","FEMALE","2002","64.99"
"BLR","","FEMALE","2003","61.83"
"BLR","","FEMALE","2004","64.35"
"BLR","","FEMALE","2005","63.26"
"BLR","","FEMALE","2007","53.52"
"BLR","","FEMALE","2008","51.57"
"BLR","","FEMALE","2009","50.77"
"BLR","","FEMALE","2010","51.74"
"BLR","","FEMALE","2011","48.29"
"BLR","","FEMALE","2013","37.53"
"BLR","","FEMALE","2014","34.72"
"BLR","","FEMALE","2018","27.94"
"","CARINFONET","FEMALE","1981","42.97"
"","CARINFONET","FEMALE","1982","42.65"
"","CARINFONET","FEMALE","1985","42.14"
"","CARINFONET","FEMALE","1986","38.31"
"","CARINFONET","FEMALE","1987","39.05"
"","CARINFONET","FEMALE","1988","39.56"
"","CARINFONET","FEMALE","1989","40.4"
"","CARINFONET","FEMALE","1990","42.04"
"","CARINFONET","FEMALE","1991","40.92"
"","CARINFONET","FEMALE","1992","39.73"
"","CARINFONET","FEMALE","1993","44.01"
"","CARINFONET","FEMALE","1994","41.04"
"","CARINFONET","FEMALE","1995","41.8"
"","CARINFONET","FEMALE","1996","42.9"
"","CARINFONET","FEMALE","1997","41.17"
"","CARINFONET","FEMALE","1998","39.89"
"","CARINFONET","FEMALE","1999","35.58"
"","CARINFONET","FEMALE","2000","36.2"
"","CARINFONET","FEMALE","2001","37.82"
"","CARINFONET","FEMALE","2002","36.5"
"","CARINFONET","FEMALE","2003","35.68"
"","CARINFONET","FEMALE","2004","34.51"
"","CARINFONET","FEMALE","2005","34.35"
"","CARINFONET","FEMALE","2006","34.53"
"","CARINFONET","FEMALE","2007","32.02"
"","CARINFONET","FEMALE","2008","29.45"
"","CARINFONET","FEMALE","2009","26.23"
"","CARINFONET","FEMALE","2010","26.14"
"","CARINFONET","FEMALE","2011","25.13"
"","CARINFONET","FEMALE","2012","23.95"
"","CARINFONET","FEMALE","2013","24.9"
"","CARINFONET","FEMALE","2014","22.52"
"","CARINFONET","FEMALE","2015","22.53"
"","CARINFONET","FEMALE","2016","21.12"
"CHE","","FEMALE","1969","49.31"
"CHE","","FEMALE","1970","52.62"
"CHE","","FEMALE","1971","54.09"
"CHE","","FEMALE","1972","52.71"
"CHE","","FEMALE","1973","48.4"
"CHE","","FEMALE","1974","49.11"
"CHE","","FEMALE","1975","46.78"
"CHE","","FEMALE","1976","42.32"
"CHE","","FEMALE","1977","43.5"
"CHE","","FEMALE","1978","41.79"
"CHE","","FEMALE","1979","45.21"
"CHE","","FEMALE","1980","44.37"
"CHE","","FEMALE","1981","42.96"
"CHE","","FEMALE","1982","43.07"
"CHE","","FEMALE","1983","47.05"
"CHE","","FEMALE","1984","43.27"
"CHE","","FEMALE","1985","45.07"
"CHE","","FEMALE","1986","42.11"
"CHE","","FEMALE","1987","42.98"
"CHE","","FEMALE","1988","40.68"
"CHE","","FEMALE","1989","40.35"
"CHE","","FEMALE","1990","40.28"
"CHE","","FEMALE","1991","39.58"
"CHE","","FEMALE","1992","36.39"
"CHE","","FEMALE","1993","34.43"
"CHE","","FEMALE","1994","35.55"
"CHE","","FEMALE","1995","26.74"
"CHE","","FEMALE","1996","26.15"
"CHE","","FEMALE","1997","24.12"
"CHE","","FEMALE","1998","23.45"
"CHE","","FEMALE","1999","23.92"
"CHE","","FEMALE","2000","24.97"
"CHE","","FEMALE","2001","24.69"
"CHE","","FEMALE","2002","24.91"
"CHE","","FEMALE","2003","25.03"
"CHE","","FEMALE","2004","23.42"
"CHE","","FEMALE","2005","22.62"
"CHE","","FEMALE","2006","24.59"
"CHE","","FEMALE","2007","23.08"
"CHE","","FEMALE","2008","23.45"
"CHE","","FEMALE","2009","20.24"
"CHE","","FEMALE","2010","20.39"
"CHE","","FEMALE","2011","20.62"
"CHE","","FEMALE","2012","20.4"
"CHE","","FEMALE","2013","21.01"
"CHE","","FEMALE","2015","19.08"
"CHE","","FEMALE","2016","18.59"
"CHE","","FEMALE","2017","18.63"
"CHE","","FEMALE","2018","20.53"
"CHE","","FEMALE","2019","18.26"
"","CIS","FEMALE","1981","54.57"
"","CIS","FEMALE","1982","53.1"
"","CIS","FEMALE","1985","51.25"
"","CIS","FEMALE","1986","42.98"
"","CIS","FEMALE","1987","42.73"
"","CIS","FEMALE","1988","51.41"
"","CIS","FEMALE","1989","47.53"
"","CIS","FEMALE","1990","49.27"
"","CIS","FEMALE","1991","51.24"
"","CIS","FEMALE","1992","57.54"
"","CIS","FEMALE","1993","70.25"
"","CIS","FEMALE","1994","74.53"
"","CIS","FEMALE","1995","72.82"
"","CIS","FEMALE","1996","67.3"
"","CIS","FEMALE","1997","62.34"
"","CIS","FEMALE","1998","60.92"
"","CIS","FEMALE","1999","63.13"
"","CIS","FEMALE","2000","64.78"
"","CIS","FEMALE","2001","67.36"
"","CIS","FEMALE","2002","69.03"
"","CIS","FEMALE","2003","67.85"
"","CIS","FEMALE","2004","65.84"
"","CIS","FEMALE","2005","63.29"
"","CIS","FEMALE","2006","58.2"
"","CIS","FEMALE","2007","53.82"
"","CIS","FEMALE","2008","51.57"
"","CIS","FEMALE","2009","47.03"
"","CIS","FEMALE","2010","45.03"
"","CIS","FEMALE","2011","41.68"
"","CIS","FEMALE","2012","40.35"
"","CIS","FEMALE","2013","38.45"
"","CIS","FEMALE","2014","38.25"
"","CIS","FEMALE","2015","36.12"
"CYP","","FEMALE","2004","20.89"
"CYP","","FEMALE","2005","36.17"
"CYP","","FEMALE","2006","21.25"
"CYP","","FEMALE","2007","18.24"
"CYP","","FEMALE","2008","18.81"
"CYP","","FEMALE","2009","18.04"
"CYP","","FEMALE","2010","16.38"
"CYP","","FEMALE","2011","12.91"
"CYP","","FEMALE","2012","15.75"
"CYP","","FEMALE","2013","14.26"
"CYP","","FEMALE","2014","20.79"
"CYP","","FEMALE","2015","17.6"
"CYP","","FEMALE","2016","15.58"
"CYP","","FEMALE","2017","16.33"
"CYP","","FEMALE","2018","20.59"
"CYP","","FEMALE","2019","19.02"
"CYP","","FEMALE","2020","16.98"
"CYP","","FEMALE","2021","16.9"
"CZE","","FEMALE","1970","58.22"
"CZE","","FEMALE","1971","56.78"
"CZE","","FEMALE","1972","57.42"
"CZE","","FEMALE","1973","55.54"
"CZE","","FEMALE","1974","59.3"
"CZE","","FEMALE","1975","59.09"
"CZE","","FEMALE","1976","56.43"
"CZE","","FEMALE","1977","59.11"
"CZE","","FEMALE","1978","63.25"
"CZE","","FEMALE","1979","56.96"
"CZE","","FEMALE","1980","57.44"
"CZE","","FEMALE","1981","56.92"
"CZE","","FEMALE","1982","56.32"
"CZE","","FEMALE","1983","57"
"CZE","","FEMALE","1984","57.71"
"CZE","","FEMALE","1985","59.06"
"CZE","","FEMALE","1986","58.87"
"CZE","","FEMALE","1987","57.59"
"CZE","","FEMALE","1988","55.73"
"CZE","","FEMALE","1989","54.09"
"CZE","","FEMALE","1990","54.13"
"CZE","","FEMALE","1991","53.42"
"CZE","","FEMALE","1992","49.7"
"CZE","","FEMALE","1993","48.98"
"CZE","","FEMALE","1994","50.29"
"CZE","","FEMALE","1995","47.92"
"CZE","","FEMALE","1996","42.36"
"CZE","","FEMALE","1997","40.45"
"CZE","","FEMALE","1998","35.22"
"CZE","","FEMALE","1999","34.11"
"CZE","","FEMALE","2000","34.17"
"CZE","","FEMALE","2001","33.6"
"CZE","","FEMALE","2002","32.81"
"CZE","","FEMALE","2003","35.38"
"CZE","","FEMALE","2004","34.03"
"CZE","","FEMALE","2005","29.34"
"CZE","","FEMALE","2006","25.53"
"CZE","","FEMALE","2007","26.31"
"CZE","","FEMALE","2008","25.58"
"CZE","","FEMALE","2009","23.84"
"CZE","","FEMALE","2010","23.41"
"CZE","","FEMALE","2011","23.4"
"CZE","","FEMALE","2012","22.58"
"CZE","","FEMALE","2013","21.43"
"CZE","","FEMALE","2014","22"
"CZE","","FEMALE","2015","22.16"
"CZE","","FEMALE","2016","21.99"
"CZE","","FEMALE","2017","20.73"
"CZE","","FEMALE","2018","22.23"
"CZE","","FEMALE","2019","20.96"
"CZE","","FEMALE","2020","20.23"
"CZE","","FEMALE","2021","19.83"
"DEU","","FEMALE","1990","30.92"
"DEU","","FEMALE","1991","30.79"
"DEU","","FEMALE","1992","28.85"
"DEU","","FEMALE","1993","26.85"
"DEU","","FEMALE","1994","24.9"
"DEU","","FEMALE","1995","23.83"
"DEU","","FEMALE","1996","23.41"
"DEU","","FEMALE","1997","21.7"
"DEU","","FEMALE","1998","20.35"
"DEU","","FEMALE","1999","20.24"
"DEU","","FEMALE","2000","20.21"
"DEU","","FEMALE","2001","19.63"
"DEU","","FEMALE","2002","19.89"
"DEU","","FEMALE","2003","19.55"
"DEU","","FEMALE","2004","18.5"
"DEU","","FEMALE","2005","18.23"
"DEU","","FEMALE","2006","17.26"
"DEU","","FEMALE","2007","16.05"
"DEU","","FEMALE","2008","16.43"
"DEU","","FEMALE","2009","16.19"
"DEU","","FEMALE","2010","16.98"
"DEU","","FEMALE","2011","16.1"
"DEU","","FEMALE","2012","16.4"
"DEU","","FEMALE","2013","16.8"
"DEU","","FEMALE","2014","16.29"
"DEU","","FEMALE","2015","17.27"
"DEU","","FEMALE","2016","17.48"
"DEU","","FEMALE","2017","17.62"
"DEU","","FEMALE","2018","18.19"
"DEU","","FEMALE","2019","17.6"
"DEU","","FEMALE","2020","17.42"
"DNK","","FEMALE","1969","52.38"
"DNK","","FEMALE","1970","53.36"
"DNK","","FEMALE","1971","54.49"
"DNK","","FEMALE","1972","52.5"
"DNK","","FEMALE","1973","54.25"
"DNK","","FEMALE","1974","47.52"
"DNK","","FEMALE","1975","46.88"
"DNK","","FEMALE","1976","45.39"
"DNK","","FEMALE","1977","44.3"
"DNK","","FEMALE","1978","45.33"
"DNK","","FEMALE","1979","48.15"
"DNK","","FEMALE","1980","52.08"
"DNK","","FEMALE","1981","47.99"
"DNK","","FEMALE","1982","48.62"
"DNK","","FEMALE","1983","48.22"
"DNK","","FEMALE","1984","51.79"
"DNK","","FEMALE","1985","50.73"
"DNK","","FEMALE","1986","48.29"
"DNK","","FEMALE","1987","51.57"
"DNK","","FEMALE","1988","51.78"
"DNK","","FEMALE","1989","49.06"
"DNK","","FEMALE","1990","43.42"
"DNK","","FEMALE","1991","41.07"
"DNK","","FEMALE","1992","41.86"
"DNK","","FEMALE","1993","43.69"
"DNK","","FEMALE","1994","38.4"
"DNK","","FEMALE","1995","37.98"
"DNK","","FEMALE","1996","34.3"
"DNK","","FEMALE","1997","36.24"
"DNK","","FEMALE","1998","34.34"
"DNK","","FEMALE","1999","34.4"
"DNK","","FEMALE","2000","33.69"
"DNK","","FEMALE","2001","29.49"
"DNK","","FEMALE","2002","23.69"
"DNK","","FEMALE","2003","24.05"
"DNK","","FEMALE","2004","24"
"DNK","","FEMALE","2005","23.15"
"DNK","","FEMALE","2006","24.89"
"DNK","","FEMALE","2007","23.06"
"DNK","","FEMALE","2008","22.2"
"DNK","","FEMALE","2009","19.55"
"DNK","","FEMALE","2010","18.84"
"DNK","","FEMALE","2011","18.2"
"DNK","","FEMALE","2012","17.66"
"DNK","","FEMALE","2013","17.71"
"DNK","","FEMALE","2014","16.52"
"DNK","","FEMALE","2015","16.34"
"DNK","","FEMALE","2016","16.57"
"DNK","","FEMALE","2017","16.08"
"DNK","","FEMALE","2018","16.03"
"DNK","","FEMALE","2019","16.93"
"DNK","","FEMALE","2020","16.86"
"DNK","","FEMALE","2021","14"
"ESP","","FEMALE","1968","21.41"
"ESP","","FEMALE","1969","20.8"
"ESP","","FEMALE","1970","20.57"
"ESP","","FEMALE","1971","21.77"
"ESP","","FEMALE","1972","24.14"
"ESP","","FEMALE","1973","26.92"
"ESP","","FEMALE","1974","25.34"
"ESP","","FEMALE","1975","25.5"
"ESP","","FEMALE","1976","24.52"
"ESP","","FEMALE","1977","23.3"
"ESP","","FEMALE","1978","24.66"
"ESP","","FEMALE","1979","24.29"
"ESP","","FEMALE","1980","22.88"
"ESP","","FEMALE","1981","22.44"
"ESP","","FEMALE","1982","21.98"
"ESP","","FEMALE","1983","23.51"
"ESP","","FEMALE","1984","21.12"
"ESP","","FEMALE","1985","19.48"
"ESP","","FEMALE","1986","20.18"
"ESP","","FEMALE","1987","21.73"
"ESP","","FEMALE","1988","21.91"
"ESP","","FEMALE","1989","22.31"
"ESP","","FEMALE","1990","21.69"
"ESP","","FEMALE","1991","20.59"
"ESP","","FEMALE","1992","18.82"
"ESP","","FEMALE","1993","18.05"
"ESP","","FEMALE","1994","17.3"
"ESP","","FEMALE","1995","17.98"
"ESP","","FEMALE","1996","18.21"
"ESP","","FEMALE","1997","17.42"
"ESP","","FEMALE","1998","18.04"
"ESP","","FEMALE","1999","17.39"
"ESP","","FEMALE","2000","16.69"
"ESP","","FEMALE","2001","15.92"
"ESP","","FEMALE","2002","15.74"
"ESP","","FEMALE","2003","16.43"
"ESP","","FEMALE","2004","16.83"
"ESP","","FEMALE","2005","15.36"
"ESP","","FEMALE","2006","14.56"
"ESP","","FEMALE","2007","14.39"
"ESP","","FEMALE","2008","13.49"
"ESP","","FEMALE","2009","12.64"
"ESP","","FEMALE","2010","12.09"
"ESP","","FEMALE","2011","12.23"
"ESP","","FEMALE","2012","11.53"
"ESP","","FEMALE","2013","12.53"
"ESP","","FEMALE","2014","12.49"
"ESP","","FEMALE","2015","12.47"
"ESP","","FEMALE","2016","12.61"
"ESP","","FEMALE","2017","12.85"
"ESP","","FEMALE","2018","12.41"
"ESP","","FEMALE","2019","12.09"
"ESP","","FEMALE","2020","11.9"
"ESP","","FEMALE","2021","12.62"
"EST","","FEMALE","1981","64.46"
"EST","","FEMALE","1982","56.97"
"EST","","FEMALE","1985","52.97"
"EST","","FEMALE","1986","47.18"
"EST","","FEMALE","1987","46.98"
"EST","","FEMALE","1988","52.06"
"EST","","FEMALE","1989","53.26"
"EST","","FEMALE","1990","54.15"
"EST","","FEMALE","1991","56.99"
"EST","","FEMALE","1992","59.91"
"EST","","FEMALE","1993","70.48"
"EST","","FEMALE","1994","104.69"
"EST","","FEMALE","1995","75.37"
"EST","","FEMALE","1996","63.49"
"EST","","FEMALE","1997","60.29"
"EST","","FEMALE","1998","63.87"
"EST","","FEMALE","1999","59.84"
"EST","","FEMALE","2000","56.51"
"EST","","FEMALE","2001","62.71"
"EST","","FEMALE","2002","52.8"
"EST","","FEMALE","2003","48.5"
"EST","","FEMALE","2004","42.99"
"EST","","FEMALE","2005","45.41"
"EST","","FEMALE","2006","43.32"
"EST","","FEMALE","2007","38.31"
"EST","","FEMALE","2008","34.61"
"EST","","FEMALE","2009","32.62"
"EST","","FEMALE","2010","29.01"
"EST","","FEMALE","2011","28.22"
"EST","","FEMALE","2012","28.61"
"EST","","FEMALE","2013","26.87"
"EST","","FEMALE","2014","24.69"
"EST","","FEMALE","2015","24.35"
"EST","","FEMALE","2016","24.55"
"","EU_AFTER_MAY2004","FEMALE","1980","42.55"
"","EU_AFTER_MAY2004","FEMALE","1981","43.16"
"","EU_AFTER_MAY2004","FEMALE","1982","42.5"
"","EU_AFTER_MAY2004","FEMALE","1983","42.5"
"","EU_AFTER_MAY2004","FEMALE","1984","42.69"
"","EU_AFTER_MAY2004","FEMALE","1985","43.5"
"","EU_AFTER_MAY2004","FEMALE","1986","41.85"
"","EU_AFTER_MAY2004","FEMALE","1987","41.91"
"","EU_AFTER_MAY2004","FEMALE","1988","41.18"
"","EU_AFTER_MAY2004","FEMALE","1989","42.51"
"","EU_AFTER_MAY2004","FEMALE","1990","42.93"
"","EU_AFTER_MAY2004","FEMALE","1991","43.81"
"","EU_AFTER_MAY2004","FEMALE","1992","42.68"
"","EU_AFTER_MAY2004","FEMALE","1993","41.48"
"","EU_AFTER_MAY2004","FEMALE","1994","42.1"
"","EU_AFTER_MAY2004","FEMALE","1995","40.74"
"","EU_AFTER_MAY2004","FEMALE","1996","38.87"
"","EU_AFTER_MAY2004","FEMALE","1997","37.37"
"","EU_AFTER_MAY2004","FEMALE","1998","35.57"
"","EU_AFTER_MAY2004","FEMALE","1999","34.42"
"","EU_AFTER_MAY2004","FEMALE","2000","33.21"
"","EU_AFTER_MAY2004","FEMALE","2001","31.71"
"","EU_AFTER_MAY2004","FEMALE","2002","31.71"
"","EU_AFTER_MAY2004","FEMALE","2003","31.05"
"","EU_AFTER_MAY2004","FEMALE","2004","29.64"
"","EU_AFTER_MAY2004","FEMALE","2005","28.87"
"","EU_AFTER_MAY2004","FEMALE","2006","27.29"
"","EU_AFTER_MAY2004","FEMALE","2007","26.33"
"","EU_AFTER_MAY2004","FEMALE","2008","25.83"
"","EU_AFTER_MAY2004","FEMALE","2009","24"
"","EU_AFTER_MAY2004","FEMALE","2010","23.22"
"","EU_AFTER_MAY2004","FEMALE","2011","22.2"
"","EU_AFTER_MAY2004","FEMALE","2012","22.36"
"","EU_AFTER_MAY2004","FEMALE","2013","21.15"
"","EU_AFTER_MAY2004","FEMALE","2014","20.37"
"","EU_AFTER_MAY2004","FEMALE","2015","20.17"
"","EU_AFTER_MAY2004","FEMALE","2016","19.34"
"","EU_AFTER_MAY2004","FEMALE","2017","19.12"
"","EU_AFTER_MAY2004","FEMALE","2018","19.34"
