"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","MALE","2020","12.93"
"","EU_BEFORE_FEB2020","MALE","2021","14.65"
"","EU_BEFORE_MAY2004","MALE","1969","19.22"
"","EU_BEFORE_MAY2004","MALE","1970","19.29"
"","EU_BEFORE_MAY2004","MALE","1971","17.05"
"","EU_BEFORE_MAY2004","MALE","1972","16.9"
"","EU_BEFORE_MAY2004","MALE","1973","18.92"
"","EU_BEFORE_MAY2004","MALE","1974","19.03"
"","EU_BEFORE_MAY2004","MALE","1975","18.71"
"","EU_BEFORE_MAY2004","MALE","1976","18.72"
"","EU_BEFORE_MAY2004","MALE","1977","18.9"
"","EU_BEFORE_MAY2004","MALE","1978","19.07"
"","EU_BEFORE_MAY2004","MALE","1979","19.61"
"","EU_BEFORE_MAY2004","MALE","1980","19.77"
"","EU_BEFORE_MAY2004","MALE","1981","19.63"
"","EU_BEFORE_MAY2004","MALE","1982","20.17"
"","EU_BEFORE_MAY2004","MALE","1983","20.5"
"","EU_BEFORE_MAY2004","MALE","1984","20.67"
"","EU_BEFORE_MAY2004","MALE","1985","20.64"
"","EU_BEFORE_MAY2004","MALE","1986","20.63"
"","EU_BEFORE_MAY2004","MALE","1987","19.98"
"","EU_BEFORE_MAY2004","MALE","1988","19.46"
"","EU_BEFORE_MAY2004","MALE","1989","19.1"
"","EU_BEFORE_MAY2004","MALE","1990","18.65"
"","EU_BEFORE_MAY2004","MALE","1991","18.7"
"","EU_BEFORE_MAY2004","MALE","1992","18.48"
"","EU_BEFORE_MAY2004","MALE","1993","18.54"
"","EU_BEFORE_MAY2004","MALE","1994","18.45"
"","EU_BEFORE_MAY2004","MALE","1995","18.13"
"","EU_BEFORE_MAY2004","MALE","1996","17.34"
"","EU_BEFORE_MAY2004","MALE","1997","17.3"
"","EU_BEFORE_MAY2004","MALE","1998","16.87"
"","EU_BEFORE_MAY2004","MALE","1999","16.01"
"","EU_BEFORE_MAY2004","MALE","2000","16.26"
"","EU_BEFORE_MAY2004","MALE","2001","15.97"
"","EU_BEFORE_MAY2004","MALE","2002","16.03"
"","EU_BEFORE_MAY2004","MALE","2003","15.85"
"","EU_BEFORE_MAY2004","MALE","2004","15.53"
"","EU_BEFORE_MAY2004","MALE","2005","14.86"
"","EU_BEFORE_MAY2004","MALE","2006","14.4"
"","EU_BEFORE_MAY2004","MALE","2007","13.76"
"","EU_BEFORE_MAY2004","MALE","2008","14.22"
"","EU_BEFORE_MAY2004","MALE","2009","14.39"
"","EU_BEFORE_MAY2004","MALE","2010","14.19"
"","EU_BEFORE_MAY2004","MALE","2011","14.43"
"","EU_BEFORE_MAY2004","MALE","2012","14.19"
"","EU_BEFORE_MAY2004","MALE","2013","14.35"
"","EU_BEFORE_MAY2004","MALE","2014","13.89"
"","EU_BEFORE_MAY2004","MALE","2015","13.33"
"","EU_BEFORE_MAY2004","MALE","2016","13.06"
"","EU_BEFORE_MAY2004","MALE","2017","12.75"
"","EU_BEFORE_MAY2004","MALE","2018","12.99"
"","EU_BEFORE_MAY2004","MALE","2019","12"
"","EU_BEFORE_MAY2004","MALE","2020","11.81"
"","EU_MEMBERS","MALE","1969","21.59"
"","EU_MEMBERS","MALE","1970","21.68"
"","EU_MEMBERS","MALE","1971","21.67"
"","EU_MEMBERS","MALE","1972","21.76"
"","EU_MEMBERS","MALE","1973","21.36"
"","EU_MEMBERS","MALE","1974","21.39"
"","EU_MEMBERS","MALE","1975","21.23"
"","EU_MEMBERS","MALE","1976","21.37"
"","EU_MEMBERS","MALE","1977","21.66"
"","EU_MEMBERS","MALE","1978","22.11"
"","EU_MEMBERS","MALE","1979","22.52"
"","EU_MEMBERS","MALE","1980","22.7"
"","EU_MEMBERS","MALE","1981","22.56"
"","EU_MEMBERS","MALE","1982","23.07"
"","EU_MEMBERS","MALE","1983","23.47"
"","EU_MEMBERS","MALE","1984","24.08"
"","EU_MEMBERS","MALE","1985","23.94"
"","EU_MEMBERS","MALE","1986","23.75"
"","EU_MEMBERS","MALE","1987","23.4"
"","EU_MEMBERS","MALE","1988","22.34"
"","EU_MEMBERS","MALE","1989","22.33"
"","EU_MEMBERS","MALE","1990","22.07"
"","EU_MEMBERS","MALE","1991","22.42"
"","EU_MEMBERS","MALE","1992","22.84"
"","EU_MEMBERS","MALE","1993","22.99"
"","EU_MEMBERS","MALE","1994","23"
"","EU_MEMBERS","MALE","1995","22.34"
"","EU_MEMBERS","MALE","1996","21.76"
"","EU_MEMBERS","MALE","1997","21.59"
"","EU_MEMBERS","MALE","1998","21.14"
"","EU_MEMBERS","MALE","1999","20.27"
"","EU_MEMBERS","MALE","2000","20.46"
"","EU_MEMBERS","MALE","2001","20.04"
"","EU_MEMBERS","MALE","2002","20.09"
"","EU_MEMBERS","MALE","2003","19.8"
"","EU_MEMBERS","MALE","2004","19.22"
"","EU_MEMBERS","MALE","2005","18.51"
"","EU_MEMBERS","MALE","2006","17.66"
"","EU_MEMBERS","MALE","2007","16.72"
"","EU_MEMBERS","MALE","2008","17.24"
"","EU_MEMBERS","MALE","2009","17.83"
"","EU_MEMBERS","MALE","2010","17.62"
"","EU_MEMBERS","MALE","2011","17.54"
"","EU_MEMBERS","MALE","2012","17.41"
"","EU_MEMBERS","MALE","2013","17.18"
"","EU_MEMBERS","MALE","2014","16.44"
"","EU_MEMBERS","MALE","2015","15.66"
"","EU_MEMBERS","MALE","2016","14.84"
"","EU_MEMBERS","MALE","2017","14.42"
"","EU_MEMBERS","MALE","2018","14.39"
"","EU_MEMBERS","MALE","2019","14.13"
"","EU_MEMBERS","MALE","2020","14.03"
"","EU_MEMBERS","MALE","2021","14.02"
"FIN","","MALE","1969","44.06"
"FIN","","MALE","1970","38.57"
"FIN","","MALE","1971","38.82"
"FIN","","MALE","1972","42.71"
"FIN","","MALE","1973","40.45"
"FIN","","MALE","1974","42.62"
"FIN","","MALE","1975","42.4"
"FIN","","MALE","1976","43.71"
"FIN","","MALE","1977","43.35"
"FIN","","MALE","1978","44.32"
"FIN","","MALE","1979","41.7"
"FIN","","MALE","1980","41.7"
"FIN","","MALE","1981","39.22"
"FIN","","MALE","1982","38.37"
"FIN","","MALE","1983","39.71"
"FIN","","MALE","1984","41.38"
"FIN","","MALE","1985","40.14"
"FIN","","MALE","1986","42.98"
"FIN","","MALE","1987","43.6"
"FIN","","MALE","1988","44.95"
"FIN","","MALE","1989","45.73"
"FIN","","MALE","1990","47.91"
"FIN","","MALE","1991","47.49"
"FIN","","MALE","1992","45.51"
"FIN","","MALE","1993","43.46"
"FIN","","MALE","1994","42.3"
"FIN","","MALE","1995","41.76"
"FIN","","MALE","1996","37.01"
"FIN","","MALE","1997","39.93"
"FIN","","MALE","1998","36.76"
"FIN","","MALE","1999","36.44"
"FIN","","MALE","2000","32.94"
"FIN","","MALE","2001","35.01"
"FIN","","MALE","2002","30.92"
"FIN","","MALE","2003","30.25"
"FIN","","MALE","2004","30.18"
"FIN","","MALE","2005","26.28"
"FIN","","MALE","2006","29.37"
"FIN","","MALE","2007","27.07"
"FIN","","MALE","2008","28.96"
"FIN","","MALE","2009","27.33"
"FIN","","MALE","2010","25.67"
"FIN","","MALE","2011","24.99"
"FIN","","MALE","2012","23.07"
"FIN","","MALE","2013","23.15"
"FIN","","MALE","2014","20.76"
"FIN","","MALE","2016","21.08"
"FIN","","MALE","2017","20.97"
"FIN","","MALE","2018","20.7"
"FIN","","MALE","2019","19.29"
"FIN","","MALE","2020","17.9"
"FIN","","MALE","2021","17.4"
"FRA","","MALE","1968","25.26"
"FRA","","MALE","1969","25.6"
"FRA","","MALE","1970","25.11"
"FRA","","MALE","1971","24.62"
"FRA","","MALE","1972","25.59"
"FRA","","MALE","1973","24.73"
"FRA","","MALE","1974","24.67"
"FRA","","MALE","1975","24.47"
"FRA","","MALE","1976","24.26"
"FRA","","MALE","1977","24.57"
"FRA","","MALE","1978","26.01"
"FRA","","MALE","1979","28.15"
"FRA","","MALE","1980","28.89"
"FRA","","MALE","1981","29.26"
"FRA","","MALE","1982","31.2"
"FRA","","MALE","1983","32.28"
"FRA","","MALE","1984","32.59"
"FRA","","MALE","1985","33.27"
"FRA","","MALE","1986","33.7"
"FRA","","MALE","1987","31.65"
"FRA","","MALE","1988","29.91"
"FRA","","MALE","1989","29.92"
"FRA","","MALE","1990","29.11"
"FRA","","MALE","1991","28.86"
"FRA","","MALE","1992","29.36"
"FRA","","MALE","1993","30.42"
"FRA","","MALE","1994","30.18"
"FRA","","MALE","1995","28.84"
"FRA","","MALE","1996","27.33"
"FRA","","MALE","1997","26.82"
"FRA","","MALE","1998","25.91"
"FRA","","MALE","1999","24.76"
"FRA","","MALE","2000","26.26"
"FRA","","MALE","2001","25.13"
"FRA","","MALE","2002","25.12"
"FRA","","MALE","2003","25.82"
"FRA","","MALE","2004","24.96"
"FRA","","MALE","2005","24.48"
"FRA","","MALE","2006","23.6"
"FRA","","MALE","2007","22.78"
"FRA","","MALE","2008","23.21"
"FRA","","MALE","2009","23.48"
"FRA","","MALE","2010","22.93"
"FRA","","MALE","2011","23.13"
"FRA","","MALE","2012","21.44"
"FRA","","MALE","2013","21.07"
"FRA","","MALE","2014","19.18"
"FRA","","MALE","2017","17.37"
"FRA","","MALE","2018","18.31"
"GBR","","MALE","1968","11.7"
"GBR","","MALE","1969","10.94"
"GBR","","MALE","1970","9.9"
"GBR","","MALE","1971","9.79"
"GBR","","MALE","1972","9.55"
"GBR","","MALE","1973","9.8"
"GBR","","MALE","1974","9.95"
"GBR","","MALE","1975","9.39"
"GBR","","MALE","1976","10.03"
"GBR","","MALE","1977","10.15"
"GBR","","MALE","1978","10.43"
"GBR","","MALE","1979","11.03"
"GBR","","MALE","1980","11.32"
"GBR","","MALE","1981","11.82"
"GBR","","MALE","1982","11.97"
"GBR","","MALE","1983","11.99"
"GBR","","MALE","1984","12.08"
"GBR","","MALE","1985","12.38"
"GBR","","MALE","1986","12.15"
"GBR","","MALE","1987","11.59"
"GBR","","MALE","1988","12.66"
"GBR","","MALE","1989","11.33"
"GBR","","MALE","1990","12.25"
"GBR","","MALE","1991","12.1"
"GBR","","MALE","1992","12.26"
"GBR","","MALE","1993","11.78"
"GBR","","MALE","1994","11.47"
"GBR","","MALE","1995","11.33"
"GBR","","MALE","1996","10.6"
"GBR","","MALE","1997","10.65"
