"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","FEMALE","1972","7.55"
"","EU_BEFORE_FEB2020","FEMALE","1973","8.43"
"","EU_BEFORE_FEB2020","FEMALE","1974","8.55"
"","EU_BEFORE_FEB2020","FEMALE","1975","8.3"
"","EU_BEFORE_FEB2020","FEMALE","1976","8.24"
"","EU_BEFORE_FEB2020","FEMALE","1977","8.41"
"","EU_BEFORE_FEB2020","FEMALE","1978","8.42"
"","EU_BEFORE_FEB2020","FEMALE","1979","8.57"
"","EU_BEFORE_FEB2020","FEMALE","1980","8.56"
"","EU_BEFORE_FEB2020","FEMALE","1981","8.39"
"","EU_BEFORE_FEB2020","FEMALE","1982","8.38"
"","EU_BEFORE_FEB2020","FEMALE","1983","8.35"
"","EU_BEFORE_FEB2020","FEMALE","1984","8.43"
"","EU_BEFORE_FEB2020","FEMALE","1985","8.28"
"","EU_BEFORE_FEB2020","FEMALE","1986","8.11"
"","EU_BEFORE_FEB2020","FEMALE","1987","7.87"
"","EU_BEFORE_FEB2020","FEMALE","1988","7.62"
"","EU_BEFORE_FEB2020","FEMALE","1989","7.14"
"","EU_BEFORE_FEB2020","FEMALE","1990","6.82"
"","EU_BEFORE_FEB2020","FEMALE","1991","6.67"
"","EU_BEFORE_FEB2020","FEMALE","1992","6.58"
"","EU_BEFORE_FEB2020","FEMALE","1993","6.49"
"","EU_BEFORE_FEB2020","FEMALE","1994","6.13"
"","EU_BEFORE_FEB2020","FEMALE","1995","6.11"
"","EU_BEFORE_FEB2020","FEMALE","1996","5.96"
"","EU_BEFORE_FEB2020","FEMALE","1997","5.78"
"","EU_BEFORE_FEB2020","FEMALE","1998","5.41"
"","EU_BEFORE_FEB2020","FEMALE","1999","5.35"
"","EU_BEFORE_FEB2020","FEMALE","2000","5.41"
"","EU_BEFORE_FEB2020","FEMALE","2001","5.1"
"","EU_BEFORE_FEB2020","FEMALE","2002","5.22"
"","EU_BEFORE_FEB2020","FEMALE","2003","5.07"
"","EU_BEFORE_FEB2020","FEMALE","2004","5"
"","EU_BEFORE_FEB2020","FEMALE","2005","4.9"
"","EU_BEFORE_FEB2020","FEMALE","2006","4.61"
"","EU_BEFORE_FEB2020","FEMALE","2007","4.36"
"","EU_BEFORE_FEB2020","FEMALE","2008","4.43"
"","EU_BEFORE_FEB2020","FEMALE","2009","4.38"
"","EU_BEFORE_FEB2020","FEMALE","2010","4.37"
"","EU_BEFORE_FEB2020","FEMALE","2011","4.29"
"","EU_BEFORE_FEB2020","FEMALE","2012","4.25"
"","EU_BEFORE_FEB2020","FEMALE","2013","4.34"
"","EU_BEFORE_FEB2020","FEMALE","2014","4.28"
"","EU_BEFORE_FEB2020","FEMALE","2015","4.25"
"","EU_BEFORE_FEB2020","FEMALE","2016","3.95"
"","EU_BEFORE_FEB2020","FEMALE","2017","3.89"
"","EU_BEFORE_FEB2020","FEMALE","2018","3.99"
"","EU_BEFORE_FEB2020","FEMALE","2019","3.62"
"","EU_BEFORE_FEB2020","FEMALE","2020","3.66"
"","EU_BEFORE_FEB2020","FEMALE","2021","3.96"
"","EU_BEFORE_MAY2004","FEMALE","1969","8.27"
"","EU_BEFORE_MAY2004","FEMALE","1970","8.42"
"","EU_BEFORE_MAY2004","FEMALE","1971","7.38"
"","EU_BEFORE_MAY2004","FEMALE","1972","7.25"
"","EU_BEFORE_MAY2004","FEMALE","1973","8.35"
"","EU_BEFORE_MAY2004","FEMALE","1974","8.45"
"","EU_BEFORE_MAY2004","FEMALE","1975","8.25"
"","EU_BEFORE_MAY2004","FEMALE","1976","8.09"
"","EU_BEFORE_MAY2004","FEMALE","1977","8.28"
"","EU_BEFORE_MAY2004","FEMALE","1978","8.23"
"","EU_BEFORE_MAY2004","FEMALE","1979","8.45"
"","EU_BEFORE_MAY2004","FEMALE","1980","8.4"
"","EU_BEFORE_MAY2004","FEMALE","1981","8.11"
"","EU_BEFORE_MAY2004","FEMALE","1982","8.14"
"","EU_BEFORE_MAY2004","FEMALE","1983","8.17"
"","EU_BEFORE_MAY2004","FEMALE","1984","8.17"
"","EU_BEFORE_MAY2004","FEMALE","1985","8.05"
"","EU_BEFORE_MAY2004","FEMALE","1986","7.82"
"","EU_BEFORE_MAY2004","FEMALE","1987","7.52"
"","EU_BEFORE_MAY2004","FEMALE","1988","7.21"
"","EU_BEFORE_MAY2004","FEMALE","1989","6.89"
"","EU_BEFORE_MAY2004","FEMALE","1990","6.58"
"","EU_BEFORE_MAY2004","FEMALE","1991","6.46"
"","EU_BEFORE_MAY2004","FEMALE","1992","6.22"
"","EU_BEFORE_MAY2004","FEMALE","1993","6.12"
"","EU_BEFORE_MAY2004","FEMALE","1994","5.79"
"","EU_BEFORE_MAY2004","FEMALE","1995","5.82"
"","EU_BEFORE_MAY2004","FEMALE","1996","5.69"
"","EU_BEFORE_MAY2004","FEMALE","1997","5.56"
"","EU_BEFORE_MAY2004","FEMALE","1998","5.12"
"","EU_BEFORE_MAY2004","FEMALE","1999","5.1"
"","EU_BEFORE_MAY2004","FEMALE","2000","5.09"
"","EU_BEFORE_MAY2004","FEMALE","2001","4.92"
"","EU_BEFORE_MAY2004","FEMALE","2002","5.02"
"","EU_BEFORE_MAY2004","FEMALE","2003","4.93"
"","EU_BEFORE_MAY2004","FEMALE","2004","4.88"
"","EU_BEFORE_MAY2004","FEMALE","2005","4.81"
"","EU_BEFORE_MAY2004","FEMALE","2006","4.53"
"","EU_BEFORE_MAY2004","FEMALE","2007","4.31"
"","EU_BEFORE_MAY2004","FEMALE","2008","4.38"
"","EU_BEFORE_MAY2004","FEMALE","2009","4.32"
"","EU_BEFORE_MAY2004","FEMALE","2010","4.32"
"","EU_BEFORE_MAY2004","FEMALE","2011","4.29"
"","EU_BEFORE_MAY2004","FEMALE","2012","4.24"
"","EU_BEFORE_MAY2004","FEMALE","2013","4.35"
"","EU_BEFORE_MAY2004","FEMALE","2014","4.33"
"","EU_BEFORE_MAY2004","FEMALE","2015","4.3"
"","EU_BEFORE_MAY2004","FEMALE","2016","4.06"
"","EU_BEFORE_MAY2004","FEMALE","2017","3.97"
"","EU_BEFORE_MAY2004","FEMALE","2018","4.15"
"","EU_BEFORE_MAY2004","FEMALE","2019","3.75"
"","EU_BEFORE_MAY2004","FEMALE","2020","3.79"
"","EU_MEMBERS","FEMALE","1969","7.23"
"","EU_MEMBERS","FEMALE","1970","7.3"
"","EU_MEMBERS","FEMALE","1971","7.33"
"","EU_MEMBERS","FEMALE","1972","7.41"
"","EU_MEMBERS","FEMALE","1973","7.31"
"","EU_MEMBERS","FEMALE","1974","7.38"
"","EU_MEMBERS","FEMALE","1975","7.26"
"","EU_MEMBERS","FEMALE","1976","7.31"
"","EU_MEMBERS","FEMALE","1977","7.54"
"","EU_MEMBERS","FEMALE","1978","7.65"
"","EU_MEMBERS","FEMALE","1979","7.84"
"","EU_MEMBERS","FEMALE","1980","7.88"
"","EU_MEMBERS","FEMALE","1981","7.78"
"","EU_MEMBERS","FEMALE","1982","7.91"
"","EU_MEMBERS","FEMALE","1983","8"
"","EU_MEMBERS","FEMALE","1984","8.18"
"","EU_MEMBERS","FEMALE","1985","8.03"
"","EU_MEMBERS","FEMALE","1986","8.07"
"","EU_MEMBERS","FEMALE","1987","7.94"
"","EU_MEMBERS","FEMALE","1988","7.75"
"","EU_MEMBERS","FEMALE","1989","7.49"
"","EU_MEMBERS","FEMALE","1990","7.26"
"","EU_MEMBERS","FEMALE","1991","7.12"
"","EU_MEMBERS","FEMALE","1992","7.01"
"","EU_MEMBERS","FEMALE","1993","6.93"
"","EU_MEMBERS","FEMALE","1994","6.54"
"","EU_MEMBERS","FEMALE","1995","6.53"
"","EU_MEMBERS","FEMALE","1996","6.35"
"","EU_MEMBERS","FEMALE","1997","6.15"
"","EU_MEMBERS","FEMALE","1998","5.73"
"","EU_MEMBERS","FEMALE","1999","5.65"
"","EU_MEMBERS","FEMALE","2000","5.72"
"","EU_MEMBERS","FEMALE","2001","5.4"
"","EU_MEMBERS","FEMALE","2002","5.52"
"","EU_MEMBERS","FEMALE","2003","5.37"
"","EU_MEMBERS","FEMALE","2004","5.26"
"","EU_MEMBERS","FEMALE","2005","5.15"
"","EU_MEMBERS","FEMALE","2006","4.85"
"","EU_MEMBERS","FEMALE","2007","4.6"
"","EU_MEMBERS","FEMALE","2008","4.64"
"","EU_MEMBERS","FEMALE","2009","4.6"
"","EU_MEMBERS","FEMALE","2010","4.57"
"","EU_MEMBERS","FEMALE","2011","4.48"
"","EU_MEMBERS","FEMALE","2012","4.46"
"","EU_MEMBERS","FEMALE","2013","4.56"
"","EU_MEMBERS","FEMALE","2014","4.45"
"","EU_MEMBERS","FEMALE","2015","4.37"
"","EU_MEMBERS","FEMALE","2016","4.06"
"","EU_MEMBERS","FEMALE","2017","4.01"
"","EU_MEMBERS","FEMALE","2018","4.04"
"","EU_MEMBERS","FEMALE","2019","3.89"
"","EU_MEMBERS","FEMALE","2020","3.89"
"","EU_MEMBERS","FEMALE","2021","3.92"
"FIN","","FEMALE","1969","10.88"
"FIN","","FEMALE","1970","9.73"
"FIN","","FEMALE","1971","9.59"
"FIN","","FEMALE","1972","10.11"
"FIN","","FEMALE","1973","10.47"
"FIN","","FEMALE","1974","10.64"
"FIN","","FEMALE","1975","10.54"
"FIN","","FEMALE","1976","10.27"
"FIN","","FEMALE","1977","10.62"
"FIN","","FEMALE","1978","9.74"
"FIN","","FEMALE","1979","9.78"
"FIN","","FEMALE","1980","10.33"
"FIN","","FEMALE","1981","9.37"
"FIN","","FEMALE","1982","10.41"
"FIN","","FEMALE","1983","9.66"
"FIN","","FEMALE","1984","9.73"
"FIN","","FEMALE","1985","9.69"
"FIN","","FEMALE","1986","11.06"
"FIN","","FEMALE","1987","11.41"
"FIN","","FEMALE","1988","11.3"
"FIN","","FEMALE","1989","11.13"
"FIN","","FEMALE","1990","11.85"
"FIN","","FEMALE","1991","11.24"
"FIN","","FEMALE","1992","11"
"FIN","","FEMALE","1993","10.87"
"FIN","","FEMALE","1994","11.4"
"FIN","","FEMALE","1995","11.38"
"FIN","","FEMALE","1996","10.28"
"FIN","","FEMALE","1997","10.26"
"FIN","","FEMALE","1998","9.6"
"FIN","","FEMALE","1999","9.21"
"FIN","","FEMALE","2000","10.49"
"FIN","","FEMALE","2001","9.46"
"FIN","","FEMALE","2002","9.58"
"FIN","","FEMALE","2003","9.1"
"FIN","","FEMALE","2004","9.04"
"FIN","","FEMALE","2005","9.58"
"FIN","","FEMALE","2006","8.89"
"FIN","","FEMALE","2007","8.47"
"FIN","","FEMALE","2008","8.27"
"FIN","","FEMALE","2009","9.5"
"FIN","","FEMALE","2010","8.08"
"FIN","","FEMALE","2011","7.01"
"FIN","","FEMALE","2012","7.52"
"FIN","","FEMALE","2013","7.64"
"FIN","","FEMALE","2014","6.58"
"FIN","","FEMALE","2016","5.89"
"FIN","","FEMALE","2017","7.26"
"FIN","","FEMALE","2018","6.59"
"FIN","","FEMALE","2019","6.26"
"FIN","","FEMALE","2020","6.75"
"FIN","","FEMALE","2021","7.71"
"FRA","","FEMALE","1968","8.33"
"FRA","","FEMALE","1969","8.28"
"FRA","","FEMALE","1970","8.19"
"FRA","","FEMALE","1971","8.47"
"FRA","","FEMALE","1972","8.97"
"FRA","","FEMALE","1973","8.47"
"FRA","","FEMALE","1974","8.53"
"FRA","","FEMALE","1975","8.63"
"FRA","","FEMALE","1976","8.67"
"FRA","","FEMALE","1977","9.54"
"FRA","","FEMALE","1978","9.48"
"FRA","","FEMALE","1979","10.08"
"FRA","","FEMALE","1980","10.52"
"FRA","","FEMALE","1981","10.41"
"FRA","","FEMALE","1982","11.01"
"FRA","","FEMALE","1983","11.46"
"FRA","","FEMALE","1984","11.63"
"FRA","","FEMALE","1985","11.95"
"FRA","","FEMALE","1986","12.22"
"FRA","","FEMALE","1987","11.63"
"FRA","","FEMALE","1988","10.99"
"FRA","","FEMALE","1989","10.81"
"FRA","","FEMALE","1990","10.19"
"FRA","","FEMALE","1991","10.26"
"FRA","","FEMALE","1992","10.01"
"FRA","","FEMALE","1993","10.53"
"FRA","","FEMALE","1994","9.76"
"FRA","","FEMALE","1995","9.77"
"FRA","","FEMALE","1996","9.45"
"FRA","","FEMALE","1997","9.22"
"FRA","","FEMALE","1998","8.34"
"FRA","","FEMALE","1999","8.51"
"FRA","","FEMALE","2000","8.48"
"FRA","","FEMALE","2001","8.24"
"FRA","","FEMALE","2002","8.57"
"FRA","","FEMALE","2003","8.24"
"FRA","","FEMALE","2004","8.56"
"FRA","","FEMALE","2005","8.24"
"FRA","","FEMALE","2006","7.96"
"FRA","","FEMALE","2007","7.51"
"FRA","","FEMALE","2008","7.53"
"FRA","","FEMALE","2009","7.49"
"FRA","","FEMALE","2010","7.44"
"FRA","","FEMALE","2011","7.06"
"FRA","","FEMALE","2012","6.41"
"FRA","","FEMALE","2013","6.28"
"FRA","","FEMALE","2014","5.78"
"FRA","","FEMALE","2017","5.17"
"FRA","","FEMALE","2018","5.54"
"GBR","","FEMALE","1968","7.13"
"GBR","","FEMALE","1969","6.7"
"GBR","","FEMALE","1970","6.27"
"GBR","","FEMALE","1971","6.23"
"GBR","","FEMALE","1972","6"
"GBR","","FEMALE","1973","6.1"
"GBR","","FEMALE","1974","6.16"
"GBR","","FEMALE","1975","5.85"
"GBR","","FEMALE","1976","5.72"
"GBR","","FEMALE","1977","6.05"
"GBR","","FEMALE","1978","5.96"
"GBR","","FEMALE","1979","6.32"
"GBR","","FEMALE","1980","6.39"
"GBR","","FEMALE","1981","6.08"
"GBR","","FEMALE","1982","5.7"
"GBR","","FEMALE","1983","5.47"
"GBR","","FEMALE","1984","5.38"
"GBR","","FEMALE","1985","5.43"
"GBR","","FEMALE","1986","4.59"
"GBR","","FEMALE","1987","4.3"
"GBR","","FEMALE","1988","4.32"
"GBR","","FEMALE","1989","3.59"
"GBR","","FEMALE","1990","3.55"
"GBR","","FEMALE","1991","3.34"
"GBR","","FEMALE","1992","3.36"
"GBR","","FEMALE","1993","3.19"
"GBR","","FEMALE","1994","3.06"
"GBR","","FEMALE","1995","2.98"
"GBR","","FEMALE","1996","3.06"
"GBR","","FEMALE","1997","2.99"
"GBR","","FEMALE","1998","3.07"
"GBR","","FEMALE","1999","3.09"
"GBR","","FEMALE","2000","3.1"
"GBR","","FEMALE","2001","2.89"
"GBR","","FEMALE","2002","2.96"
"GBR","","FEMALE","2003","2.87"
"GBR","","FEMALE","2004","3.14"
"GBR","","FEMALE","2005","3.07"
"GBR","","FEMALE","2006","2.89"
"GBR","","FEMALE","2007","2.66"
"GBR","","FEMALE","2008","2.93"
"GBR","","FEMALE","2009","2.78"
"GBR","","FEMALE","2010","2.88"
"GBR","","FEMALE","2011","2.89"
"GBR","","FEMALE","2012","2.72"
"GBR","","FEMALE","2013","2.88"
"GBR","","FEMALE","2014","3.12"
"GBR","","FEMALE","2015","3.39"
"GBR","","FEMALE","2016","3.22"
"GBR","","FEMALE","2017","3.08"
"GBR","","FEMALE","2018","3.64"
"GBR","","FEMALE","2019","3.76"
"GBR","","FEMALE","2020","3.85"
"GEO","","FEMALE","1981","3.06"
"GEO","","FEMALE","1982","2.65"
"GEO","","FEMALE","1985","2.65"
"GEO","","FEMALE","1986","2.83"
"GEO","","FEMALE","1987","2.58"
"GEO","","FEMALE","1988","2.33"
"GEO","","FEMALE","1989","2.7"
"GEO","","FEMALE","1990","2"
"GEO","","FEMALE","1991","1.81"
"GEO","","FEMALE","1992","1.83"
"GEO","","FEMALE","1994","1.22"
"GEO","","FEMALE","1995","1.29"
"GEO","","FEMALE","1996","1.42"
"GEO","","FEMALE","1997","1.47"
"GEO","","FEMALE","1998","1.22"
"GEO","","FEMALE","1999","1.69"
"GEO","","FEMALE","2000","1.01"
"GEO","","FEMALE","2001","1"
"GEO","","FEMALE","2004","1.14"
"GEO","","FEMALE","2005","0.73"
"GEO","","FEMALE","2006","0.46"
"GEO","","FEMALE","2007","0.78"
"GEO","","FEMALE","2009","1.43"
"GEO","","FEMALE","2010","0.56"
"GEO","","FEMALE","2011","0.59"
"GEO","","FEMALE","2012","0.52"
"GEO","","FEMALE","2013","0.83"
"GEO","","FEMALE","2014","1.61"
"GEO","","FEMALE","2015","1.85"
"GEO","","FEMALE","2016","1.46"
"GEO","","FEMALE","2017","1.47"
"GEO","","FEMALE","2018","2.17"
"GEO","","FEMALE","2019","1.87"
"GEO","","FEMALE","2020","1.51"
"GEO","","FEMALE","2021","1.04"
"GRC","","FEMALE","1968","2.02"
"GRC","","FEMALE","1969","2.21"
"GRC","","FEMALE","1970","1.9"
"GRC","","FEMALE","1971","2"
"GRC","","FEMALE","1972","1.52"
"GRC","","FEMALE","1973","1.95"
"GRC","","FEMALE","1974","2.35"
"GRC","","FEMALE","1975","2.06"
"GRC","","FEMALE","1976","1.75"
"GRC","","FEMALE","1977","1.92"
"GRC","","FEMALE","1978","1.6"
"GRC","","FEMALE","1979","1.85"
"GRC","","FEMALE","1980","1.78"
"GRC","","FEMALE","1981","1.96"
"GRC","","FEMALE","1982","2.03"
"GRC","","FEMALE","1983","1.88"
"GRC","","FEMALE","1984","2.09"
"GRC","","FEMALE","1985","2.37"
"GRC","","FEMALE","1986","1.83"
"GRC","","FEMALE","1987","2.11"
"GRC","","FEMALE","1988","2.04"
"GRC","","FEMALE","1989","1.89"
"GRC","","FEMALE","1990","1.42"
"GRC","","FEMALE","1991","1.47"
"GRC","","FEMALE","1992","1.23"
"GRC","","FEMALE","1993","1.78"
"GRC","","FEMALE","1994","1.2"
"GRC","","FEMALE","1995","1.06"
"GRC","","FEMALE","1996","0.98"
"GRC","","FEMALE","1997","0.9"
"GRC","","FEMALE","1998","1.49"
"GRC","","FEMALE","1999","1.35"
"GRC","","FEMALE","2000","1.35"
"GRC","","FEMALE","2001","0.77"
"GRC","","FEMALE","2002","1"
"GRC","","FEMALE","2003","1.12"
"GRC","","FEMALE","2004","1.04"
"GRC","","FEMALE","2005","1.25"
"GRC","","FEMALE","2006","1.11"
"GRC","","FEMALE","2007","0.91"
"GRC","","FEMALE","2008","0.99"
"GRC","","FEMALE","2009","0.86"
"GRC","","FEMALE","2010","0.62"
"GRC","","FEMALE","2011","1.32"
"GRC","","FEMALE","2012","1.42"
"GRC","","FEMALE","2014","1.76"
"GRC","","FEMALE","2015","1.66"
"GRC","","FEMALE","2016","1.33"
"GRC","","FEMALE","2017","1.54"
"GRC","","FEMALE","2018","1.91"
"GRC","","FEMALE","2019","1.46"
"GRC","","FEMALE","2020","1.39"
"HRV","","FEMALE","1985","11.77"
"HRV","","FEMALE","1986","11.09"
"HRV","","FEMALE","1987","12.44"
"HRV","","FEMALE","1988","12.96"
"HRV","","FEMALE","1989","12.05"
"HRV","","FEMALE","1990","12.17"
"HRV","","FEMALE","1991","11.72"
"HRV","","FEMALE","1992","10.68"
"HRV","","FEMALE","1993","11.31"
"HRV","","FEMALE","1994","10.51"
"HRV","","FEMALE","1995","8.78"
"HRV","","FEMALE","1996","10.26"
"HRV","","FEMALE","1997","9.41"
"HRV","","FEMALE","1998","11.09"
"HRV","","FEMALE","1999","10.26"
"HRV","","FEMALE","2000","9.16"
"HRV","","FEMALE","2001","7.92"
"HRV","","FEMALE","2002","8.03"
"HRV","","FEMALE","2003","6.69"
"HRV","","FEMALE","2004","8.09"
"HRV","","FEMALE","2005","7.9"
"HRV","","FEMALE","2006","7.69"
"HRV","","FEMALE","2007","6.68"
"HRV","","FEMALE","2008","6.18"
"HRV","","FEMALE","2009","5.49"
"HRV","","FEMALE","2010","6.52"
"HRV","","FEMALE","2011","6.21"
"HRV","","FEMALE","2012","6.07"
"HRV","","FEMALE","2013","5.17"
"HRV","","FEMALE","2014","6.73"
"HRV","","FEMALE","2015","6.69"
"HRV","","FEMALE","2016","5.83"
"HRV","","FEMALE","2017","5.65"
"HRV","","FEMALE","2019","4.28"
"HRV","","FEMALE","2020","4.54"
"HRV","","FEMALE","2021","4.5"
"HUN","","FEMALE","1969","18.45"
"HUN","","FEMALE","1970","18.72"
"HUN","","FEMALE","1971","20.01"
"HUN","","FEMALE","1972","20.3"
"HUN","","FEMALE","1973","20.04"
"HUN","","FEMALE","1974","21.79"
"HUN","","FEMALE","1975","20.44"
"HUN","","FEMALE","1976","22.46"
"HUN","","FEMALE","1977","23.53"
"HUN","","FEMALE","1978","24.66"
"HUN","","FEMALE","1979","24.6"
"HUN","","FEMALE","1980","24.53"
"HUN","","FEMALE","1981","26.51"
"HUN","","FEMALE","1982","23.78"
"HUN","","FEMALE","1983","24.24"
"HUN","","FEMALE","1984","23.18"
"HUN","","FEMALE","1985","20.86"
"HUN","","FEMALE","1986","23.35"
"HUN","","FEMALE","1987","23.18"
"HUN","","FEMALE","1988","23.05"
"HUN","","FEMALE","1989","20.4"
"HUN","","FEMALE","1990","18.74"
"HUN","","FEMALE","1991","17.97"
"HUN","","FEMALE","1992","17.2"
"HUN","","FEMALE","1993","15.75"
"HUN","","FEMALE","1994","14.41"
"HUN","","FEMALE","1995","14.1"
"HUN","","FEMALE","1996","14.09"
"HUN","","FEMALE","1997","12.67"
"HUN","","FEMALE","1998","12.15"
"HUN","","FEMALE","1999","12.45"
"HUN","","FEMALE","2000","12.61"
"HUN","","FEMALE","2001","10.77"
"HUN","","FEMALE","2002","10.13"
"HUN","","FEMALE","2003","9.74"
"HUN","","FEMALE","2004","10.14"
"HUN","","FEMALE","2005","9.2"
"HUN","","FEMALE","2006","9.39"
"HUN","","FEMALE","2007","8.55"
"HUN","","FEMALE","2008","8.59"
"HUN","","FEMALE","2009","8.84"
"HUN","","FEMALE","2010","8.47"
"HUN","","FEMALE","2011","8.74"
"HUN","","FEMALE","2012","8.19"
"HUN","","FEMALE","2013","7.69"
"HUN","","FEMALE","2014","6.88"
"HUN","","FEMALE","2015","7.69"
"HUN","","FEMALE","2016","6.6"
"HUN","","FEMALE","2017","5.89"
"HUN","","FEMALE","2018","5.61"
"HUN","","FEMALE","2019","5.96"
"IRL","","FEMALE","1968","1.24"
"IRL","","FEMALE","1969","1.19"
"IRL","","FEMALE","1970","0.64"
"IRL","","FEMALE","1971","1.83"
"IRL","","FEMALE","1972","2.08"
"IRL","","FEMALE","1973","2.24"
"IRL","","FEMALE","1974","2.07"
"IRL","","FEMALE","1975","3.41"
"IRL","","FEMALE","1976","3.98"
"IRL","","FEMALE","1977","3.96"
"IRL","","FEMALE","1978","4.11"
"IRL","","FEMALE","1979","3.34"
"IRL","","FEMALE","1980","5.2"
"IRL","","FEMALE","1981","4.78"
"IRL","","FEMALE","1982","4.5"
"IRL","","FEMALE","1983","5.64"
"IRL","","FEMALE","1984","4.64"
"IRL","","FEMALE","1985","4.05"
"IRL","","FEMALE","1986","4.56"
"IRL","","FEMALE","1987","3.9"
"IRL","","FEMALE","1988","4.84"
"IRL","","FEMALE","1989","4.24"
"IRL","","FEMALE","1990","5.3"
"IRL","","FEMALE","1991","4.13"
"IRL","","FEMALE","1992","3.65"
"IRL","","FEMALE","1993","4.19"
"IRL","","FEMALE","1994","5.5"
"IRL","","FEMALE","1995","4.91"
"IRL","","FEMALE","1996","3.57"
"IRL","","FEMALE","1997","5.04"
"IRL","","FEMALE","1998","4.04"
"IRL","","FEMALE","1999","4.49"
"IRL","","FEMALE","2000","4.23"
"IRL","","FEMALE","2001","4.27"
"IRL","","FEMALE","2002","4.1"
"IRL","","FEMALE","2003","4.88"
"IRL","","FEMALE","2004","3.74"
"IRL","","FEMALE","2005","4.21"
"IRL","","FEMALE","2006","3.84"
"IRL","","FEMALE","2007","4.44"
"IRL","","FEMALE","2008","5.52"
"IRL","","FEMALE","2009","4.67"
"IRL","","FEMALE","2011","4.12"
"IRL","","FEMALE","2012","4.23"
"IRL","","FEMALE","2013","4.1"
"IRL","","FEMALE","2015","3.84"
"IRL","","FEMALE","2018","4.46"
"ISL","","FEMALE","1971","2.88"
"ISL","","FEMALE","1972","6.68"
"ISL","","FEMALE","1973","6.79"
"ISL","","FEMALE","1974","7.99"
"ISL","","FEMALE","1975","9.92"
"ISL","","FEMALE","1976","5.09"
"ISL","","FEMALE","1977","4.17"
"ISL","","FEMALE","1978","3.24"
"ISL","","FEMALE","1979","4.7"
"ISL","","FEMALE","1980","10.34"
"ISL","","FEMALE","1981","4.24"
"ISL","","FEMALE","1982","7.27"
"ISL","","FEMALE","1983","7.28"
"ISL","","FEMALE","1984","7.57"
"ISL","","FEMALE","1985","8.35"
"ISL","","FEMALE","1986","12.1"
"ISL","","FEMALE","1987","13.93"
"ISL","","FEMALE","1988","4.89"
"ISL","","FEMALE","1989","5.15"
"ISL","","FEMALE","1990","4.9"
"ISL","","FEMALE","1991","7.01"
"ISL","","FEMALE","1992","4.55"
"ISL","","FEMALE","1993","6.4"
"ISL","","FEMALE","1994","2.92"
"ISL","","FEMALE","1995","3.5"
"ISL","","FEMALE","1996","4.01"
"ISL","","FEMALE","1997","5.42"
"ISL","","FEMALE","1998","4.83"
"ISL","","FEMALE","1999","5.45"
"ISL","","FEMALE","2000","6.2"
"ISL","","FEMALE","2001","5.88"
"ISL","","FEMALE","2002","6.24"
"ISL","","FEMALE","2003","4.8"
"ISL","","FEMALE","2004","6.55"
"ISL","","FEMALE","2005","6.64"
"ISL","","FEMALE","2006","7.13"
"ISL","","FEMALE","2007","4.46"
"ISL","","FEMALE","2008","7.45"
"ISL","","FEMALE","2009","4.61"
"ISL","","FEMALE","2010","6.55"
"ISL","","FEMALE","2011","3.17"
"ISL","","FEMALE","2012","6.9"
"ISL","","FEMALE","2013","8.24"
"ISL","","FEMALE","2014","6.54"
"ISL","","FEMALE","2015","5.9"
"ISL","","FEMALE","2016","2.33"
"ISL","","FEMALE","2017","1.25"
"ISL","","FEMALE","2018","2.46"
"ISL","","FEMALE","2019","4.05"
"ISL","","FEMALE","2020","7.6"
"ISL","","FEMALE","2021","6.49"
"ISR","","FEMALE","1970","5.49"
"ISR","","FEMALE","1971","7.61"
"ISR","","FEMALE","1972","8.02"
"ISR","","FEMALE","1973","7.26"
"ISR","","FEMALE","1974","5.11"
"ISR","","FEMALE","1975","8.03"
"ISR","","FEMALE","1976","7"
"ISR","","FEMALE","1977","5.77"
"ISR","","FEMALE","1978","5.75"
"ISR","","FEMALE","1979","5.61"
"ISR","","FEMALE","1980","4.98"
"ISR","","FEMALE","1981","4.64"
"ISR","","FEMALE","1982","4.84"
"ISR","","FEMALE","1983","4.65"
"ISR","","FEMALE","1984","4.32"
"ISR","","FEMALE","1985","4.31"
"ISR","","FEMALE","1986","5.35"
"ISR","","FEMALE","1987","4.24"
"ISR","","FEMALE","1988","4.93"
"ISR","","FEMALE","1989","5.14"
"ISR","","FEMALE","1990","4.2"
"ISR","","FEMALE","1991","4.74"
"ISR","","FEMALE","1992","4.65"
"ISR","","FEMALE","1993","4.25"
"ISR","","FEMALE","1994","4.75"
"ISR","","FEMALE","1995","3.96"
"ISR","","FEMALE","1996","2.89"
"ISR","","FEMALE","1997","2.76"
"ISR","","FEMALE","1998","2.82"
"ISR","","FEMALE","1999","2.5"
"ISR","","FEMALE","2000","2.97"
"ISR","","FEMALE","2001","2.43"
"ISR","","FEMALE","2002","2.88"
"ISR","","FEMALE","2003","2.41"
"ISR","","FEMALE","2004","2.84"
"ISR","","FEMALE","2005","3.66"
"ISR","","FEMALE","2006","2.63"
"ISR","","FEMALE","2007","1.88"
"ISR","","FEMALE","2008","1.64"
"ISR","","FEMALE","2009","2.64"
"ISR","","FEMALE","2010","2.42"
"ISR","","FEMALE","2011","2.35"
"ISR","","FEMALE","2012","2.17"
"ISR","","FEMALE","2013","2.11"
"ISR","","FEMALE","2014","2.22"
"ISR","","FEMALE","2015","1.83"
