"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"ALB","","FEMALE","1987","370.82"
"ALB","","FEMALE","1988","373.28"
"ALB","","FEMALE","1989","364.66"
"ALB","","FEMALE","1992","308.02"
"ALB","","FEMALE","1993","275.04"
"ALB","","FEMALE","1994","245.09"
"ALB","","FEMALE","1995","314.68"
"ALB","","FEMALE","1996","331.83"
"ALB","","FEMALE","1997","294.46"
"ALB","","FEMALE","1998","343.27"
"ALB","","FEMALE","1999","316.35"
"ALB","","FEMALE","2000","394.21"
"ALB","","FEMALE","2001","297.8"
"ALB","","FEMALE","2002","332.02"
"ALB","","FEMALE","2003","369.12"
"ALB","","FEMALE","2004","354.76"
"ALB","","FEMALE","2005","332.81"
"ALB","","FEMALE","2006","323.97"
"ALB","","FEMALE","2007","274.31"
"ALB","","FEMALE","2008","318.34"
"ALB","","FEMALE","2009","312.29"
"ARM","","FEMALE","1981","383.37"
"ARM","","FEMALE","1982","434.69"
"ARM","","FEMALE","1985","472.16"
"ARM","","FEMALE","1986","459.9"
"ARM","","FEMALE","1987","468.49"
"ARM","","FEMALE","1988","466.42"
"ARM","","FEMALE","1989","503.64"
"ARM","","FEMALE","1990","489.43"
"ARM","","FEMALE","1991","485.97"
"ARM","","FEMALE","1992","526.1"
"ARM","","FEMALE","1993","559.67"
"ARM","","FEMALE","1994","479.43"
"ARM","","FEMALE","1995","489.81"
"ARM","","FEMALE","1996","482.7"
"ARM","","FEMALE","1997","444.79"
"ARM","","FEMALE","1998","414.28"
"ARM","","FEMALE","1999","431"
"ARM","","FEMALE","2000","396.33"
"ARM","","FEMALE","2001","389.03"
"ARM","","FEMALE","2002","537.06"
"ARM","","FEMALE","2003","536.04"
"ARM","","FEMALE","2008","463.12"
"ARM","","FEMALE","2012","356.53"
"ARM","","FEMALE","2013","343.92"
"ARM","","FEMALE","2014","349.89"
"ARM","","FEMALE","2015","332.21"
"ARM","","FEMALE","2016","345.48"
"ARM","","FEMALE","2017","380.15"
"ARM","","FEMALE","2018","351.48"
"ARM","","FEMALE","2019","342.06"
"ARM","","FEMALE","2022","328.97"
"AUT","","FEMALE","1969","483.01"
"AUT","","FEMALE","1970","476.58"
"AUT","","FEMALE","1971","484.36"
"AUT","","FEMALE","1972","468.53"
"AUT","","FEMALE","1973","444.37"
"AUT","","FEMALE","1974","442.65"
"AUT","","FEMALE","1975","453.95"
"AUT","","FEMALE","1976","456.6"
"AUT","","FEMALE","1977","437.1"
"AUT","","FEMALE","1978","447.28"
"AUT","","FEMALE","1979","420.93"
"AUT","","FEMALE","1980","434.2"
"AUT","","FEMALE","1981","422.38"
"AUT","","FEMALE","1982","410.62"
"AUT","","FEMALE","1983","420.88"
"AUT","","FEMALE","1984","388.65"
"AUT","","FEMALE","1985","391.44"
"AUT","","FEMALE","1986","379.21"
"AUT","","FEMALE","1987","357.62"
"AUT","","FEMALE","1988","345.55"
"AUT","","FEMALE","1989","334.19"
"AUT","","FEMALE","1990","323.36"
"AUT","","FEMALE","1991","333.98"
"AUT","","FEMALE","1992","324.5"
"AUT","","FEMALE","1993","320.69"
"AUT","","FEMALE","1994","307.12"
"AUT","","FEMALE","1995","305.26"
"AUT","","FEMALE","1996","306.57"
"AUT","","FEMALE","1997","291.35"
"AUT","","FEMALE","1998","287.77"
"AUT","","FEMALE","1999","285.32"
"AUT","","FEMALE","2000","265.46"
"AUT","","FEMALE","2001","252.73"
"AUT","","FEMALE","2002","241.78"
"AUT","","FEMALE","2003","232.66"
"AUT","","FEMALE","2004","210.95"
"AUT","","FEMALE","2005","204.15"
"AUT","","FEMALE","2006","193.56"
"AUT","","FEMALE","2007","186.33"
"AUT","","FEMALE","2008","177.54"
"AUT","","FEMALE","2009","177.48"
"AUT","","FEMALE","2010","170.85"
"AUT","","FEMALE","2011","161"
"AUT","","FEMALE","2012","168.37"
"AUT","","FEMALE","2013","164.67"
"AUT","","FEMALE","2014","156.26"
"AUT","","FEMALE","2015","164.8"
"AUT","","FEMALE","2016","151.56"
"AUT","","FEMALE","2017","150.13"
"AUT","","FEMALE","2018","145.29"
"AUT","","FEMALE","2019","140.12"
"AUT","","FEMALE","2020","139.2"
"AUT","","FEMALE","2021","133.17"
"AZE","","FEMALE","1981","475.05"
"AZE","","FEMALE","1982","478.26"
"AZE","","FEMALE","1985","509.57"
"AZE","","FEMALE","1986","498.65"
"AZE","","FEMALE","1987","518.93"
"AZE","","FEMALE","1988","543.71"
"AZE","","FEMALE","1989","476.34"
"AZE","","FEMALE","1990","462.74"
"AZE","","FEMALE","1991","467.96"
"AZE","","FEMALE","1992","510.92"
"AZE","","FEMALE","1993","529.52"
"AZE","","FEMALE","1994","511.39"
"AZE","","FEMALE","1995","527.01"
"AZE","","FEMALE","1996","503.86"
"AZE","","FEMALE","1997","489.39"
"AZE","","FEMALE","1998","489.01"
"AZE","","FEMALE","1999","506.69"
"AZE","","FEMALE","2000","564.52"
"AZE","","FEMALE","2001","529.29"
"AZE","","FEMALE","2002","541.18"
"AZE","","FEMALE","2003","563.02"
"AZE","","FEMALE","2004","552.92"
"AZE","","FEMALE","2007","488.91"
"BEL","","FEMALE","1968","446.67"
"BEL","","FEMALE","1969","411.66"
"BEL","","FEMALE","1970","404.33"
"BEL","","FEMALE","1971","395.42"
"BEL","","FEMALE","1972","378.16"
"BEL","","FEMALE","1973","368.97"
"BEL","","FEMALE","1974","367.71"
"BEL","","FEMALE","1975","366.65"
"BEL","","FEMALE","1976","350.58"
"BEL","","FEMALE","1977","326.92"
"BEL","","FEMALE","1978","331.72"
"BEL","","FEMALE","1979","323.17"
"BEL","","FEMALE","1980","330.7"
"BEL","","FEMALE","1981","327.94"
"BEL","","FEMALE","1982","322.94"
"BEL","","FEMALE","1983","322.87"
"BEL","","FEMALE","1984","298.44"
"BEL","","FEMALE","1985","284.96"
"BEL","","FEMALE","1986","273.9"
"BEL","","FEMALE","1987","256.28"
"BEL","","FEMALE","1988","244.45"
"BEL","","FEMALE","1989","239.31"
"BEL","","FEMALE","1990","227.44"
"BEL","","FEMALE","1991","222.19"
"BEL","","FEMALE","1992","212.54"
"BEL","","FEMALE","1993","222.09"
"BEL","","FEMALE","1994","211.71"
"BEL","","FEMALE","1995","206.46"
"BEL","","FEMALE","1996","202.04"
"BEL","","FEMALE","1997","197.42"
"BEL","","FEMALE","1998","192.8"
"BEL","","FEMALE","1999","188.21"
"BEL","","FEMALE","2000","188.85"
"BEL","","FEMALE","2001","180.04"
"BEL","","FEMALE","2002","182.29"
"BEL","","FEMALE","2003","181.92"
"BEL","","FEMALE","2004","168.72"
"BEL","","FEMALE","2005","162.18"
"BEL","","FEMALE","2006","148.96"
"BEL","","FEMALE","2007","144.79"
"BEL","","FEMALE","2008","139.03"
"BEL","","FEMALE","2009","132.06"
"BEL","","FEMALE","2010","129.57"
"BEL","","FEMALE","2011","121.28"
"BEL","","FEMALE","2012","118.74"
"BEL","","FEMALE","2013","114.26"
"BEL","","FEMALE","2014","107.97"
"BEL","","FEMALE","2015","111.07"
"BEL","","FEMALE","2016","103.33"
"BEL","","FEMALE","2017","100.54"
"BEL","","FEMALE","2018","96.14"
"BEL","","FEMALE","2019","89.63"
"BEL","","FEMALE","2020","84.7"
"BGR","","FEMALE","1968","510.18"
"BGR","","FEMALE","1969","549.61"
"BGR","","FEMALE","1970","536.41"
"BGR","","FEMALE","1971","551.79"
"BGR","","FEMALE","1972","571.65"
"BGR","","FEMALE","1973","557.67"
"BGR","","FEMALE","1974","574.95"
"BGR","","FEMALE","1975","565.83"
"BGR","","FEMALE","1976","554.12"
"BGR","","FEMALE","1977","584.22"
"BGR","","FEMALE","1978","577.8"
"BGR","","FEMALE","1979","577.13"
"BGR","","FEMALE","1980","567.68"
"BGR","","FEMALE","1981","558.34"
"BGR","","FEMALE","1982","580.47"
"BGR","","FEMALE","1983","575.17"
"BGR","","FEMALE","1984","576.49"
"BGR","","FEMALE","1985","636.09"
"BGR","","FEMALE","1986","639.7"
"BGR","","FEMALE","1987","612.97"
"BGR","","FEMALE","1988","601.37"
"BGR","","FEMALE","1989","595.24"
"BGR","","FEMALE","1990","586.38"
"BGR","","FEMALE","1991","597.02"
"BGR","","FEMALE","1992","569.2"
"BGR","","FEMALE","1993","582.26"
"BGR","","FEMALE","1994","586.47"
"BGR","","FEMALE","1995","601.05"
"BGR","","FEMALE","1996","628.41"
"BGR","","FEMALE","1997","683.24"
"BGR","","FEMALE","1998","681.38"
"BGR","","FEMALE","1999","607.48"
"BGR","","FEMALE","2000","620.19"
"BGR","","FEMALE","2001","591.2"
"BGR","","FEMALE","2002","600.7"
"BGR","","FEMALE","2003","586.99"
"BGR","","FEMALE","2004","559.95"
"BGR","","FEMALE","2005","551.35"
"BGR","","FEMALE","2006","540.76"
"BGR","","FEMALE","2007","526.03"
"BGR","","FEMALE","2008","499.56"
"BGR","","FEMALE","2009","492.04"
"BGR","","FEMALE","2010","503.67"
"BGR","","FEMALE","2011","481.27"
"BGR","","FEMALE","2012","469.11"
"BGR","","FEMALE","2013","432.76"
"BGR","","FEMALE","2014","455.12"
"BGR","","FEMALE","2015","449.91"
"BGR","","FEMALE","2016","435.28"
"BGR","","FEMALE","2017","441.84"
"BGR","","FEMALE","2018","424.57"
"BGR","","FEMALE","2019","410.27"
"BGR","","FEMALE","2020","436.51"
"BGR","","FEMALE","2021","476.55"
"BIH","","FEMALE","1985","437.81"
"BIH","","FEMALE","1986","422.14"
"BIH","","FEMALE","1987","479.61"
"BIH","","FEMALE","1988","497.49"
"BIH","","FEMALE","1989","528.32"
"BIH","","FEMALE","1990","490.3"
"BIH","","FEMALE","1991","488.56"
"BIH","","FEMALE","2011","385.39"
"BIH","","FEMALE","2014","335.21"
"BIH","","FEMALE","2016","392.54"
"BIH","","FEMALE","2021","263.44"
"BIH","","FEMALE","2022","262.14"
"BLR","","FEMALE","1981","482.77"
"BLR","","FEMALE","1982","487.82"
"BLR","","FEMALE","1985","560.48"
"BLR","","FEMALE","1986","513.84"
"BLR","","FEMALE","1987","521.86"
"BLR","","FEMALE","1988","519.83"
"BLR","","FEMALE","1989","475.33"
"BLR","","FEMALE","1990","447.39"
"BLR","","FEMALE","1991","433.32"
"BLR","","FEMALE","1992","428.16"
"BLR","","FEMALE","1993","480.04"
"BLR","","FEMALE","1994","479.43"
"BLR","","FEMALE","1995","476.3"
"BLR","","FEMALE","1996","608.06"
"BLR","","FEMALE","1997","487.44"
"BLR","","FEMALE","1998","499.93"
"BLR","","FEMALE","1999","538.29"
"BLR","","FEMALE","2000","509.59"
"BLR","","FEMALE","2001","532.47"
"BLR","","FEMALE","2002","531.54"
"BLR","","FEMALE","2003","514.34"
"BLR","","FEMALE","2004","494.99"
"BLR","","FEMALE","2005","508.46"
"BLR","","FEMALE","2007","427.37"
"BLR","","FEMALE","2008","417.02"
"BLR","","FEMALE","2009","427.56"
"BLR","","FEMALE","2010","425.86"
"BLR","","FEMALE","2011","394.03"
"BLR","","FEMALE","2013","366.65"
"BLR","","FEMALE","2014","368.81"
"BLR","","FEMALE","2018","353.68"
"","CARINFONET","FEMALE","1981","483.9"
"","CARINFONET","FEMALE","1982","492.19"
"","CARINFONET","FEMALE","1985","517.69"
"","CARINFONET","FEMALE","1986","499.38"
"","CARINFONET","FEMALE","1987","505.6"
"","CARINFONET","FEMALE","1988","529.45"
"","CARINFONET","FEMALE","1989","518.83"
"","CARINFONET","FEMALE","1990","501.87"
"","CARINFONET","FEMALE","1991","533.9"
"","CARINFONET","FEMALE","1992","555.82"
"","CARINFONET","FEMALE","1993","622.91"
"","CARINFONET","FEMALE","1994","684.38"
"","CARINFONET","FEMALE","1995","658.81"
"","CARINFONET","FEMALE","1996","659.43"
"","CARINFONET","FEMALE","1997","628.45"
"","CARINFONET","FEMALE","1998","650.46"
"","CARINFONET","FEMALE","1999","625.96"
"","CARINFONET","FEMALE","2000","641.5"
"","CARINFONET","FEMALE","2001","638.86"
"","CARINFONET","FEMALE","2002","665.55"
"","CARINFONET","FEMALE","2003","656.1"
"","CARINFONET","FEMALE","2004","617.65"
"","CARINFONET","FEMALE","2005","646.55"
"","CARINFONET","FEMALE","2006","627.93"
"","CARINFONET","FEMALE","2007","611.05"
"","CARINFONET","FEMALE","2008","587.85"
"","CARINFONET","FEMALE","2009","544.82"
"","CARINFONET","FEMALE","2010","548.68"
"","CARINFONET","FEMALE","2011","515.52"
"","CARINFONET","FEMALE","2012","486.02"
"","CARINFONET","FEMALE","2013","474.64"
"","CARINFONET","FEMALE","2014","455.77"
"","CARINFONET","FEMALE","2015","436.96"
"","CARINFONET","FEMALE","2016","423.32"
"CHE","","FEMALE","1969","397.87"
"CHE","","FEMALE","1970","389.59"
"CHE","","FEMALE","1971","381.9"
"CHE","","FEMALE","1972","359.31"
"CHE","","FEMALE","1973","351.91"
"CHE","","FEMALE","1974","334.15"
"CHE","","FEMALE","1975","334.24"
"CHE","","FEMALE","1976","337.92"
"CHE","","FEMALE","1977","321.85"
"CHE","","FEMALE","1978","321.73"
"CHE","","FEMALE","1979","311.07"
"CHE","","FEMALE","1980","308.32"
"CHE","","FEMALE","1981","297.27"
"CHE","","FEMALE","1982","289.28"
"CHE","","FEMALE","1983","274.66"
"CHE","","FEMALE","1984","260.72"
"CHE","","FEMALE","1985","247.65"
"CHE","","FEMALE","1986","242.77"
"CHE","","FEMALE","1987","228.79"
"CHE","","FEMALE","1988","231.27"
"CHE","","FEMALE","1989","222.42"
"CHE","","FEMALE","1990","224.72"
"CHE","","FEMALE","1991","214.67"
"CHE","","FEMALE","1992","207.9"
"CHE","","FEMALE","1993","202.94"
"CHE","","FEMALE","1994","197.96"
"CHE","","FEMALE","1995","187.04"
"CHE","","FEMALE","1996","183.49"
"CHE","","FEMALE","1997","182.74"
"CHE","","FEMALE","1998","173.44"
"CHE","","FEMALE","1999","174.98"
"CHE","","FEMALE","2000","167.46"
"CHE","","FEMALE","2001","158.45"
"CHE","","FEMALE","2002","152.47"
"CHE","","FEMALE","2003","151.82"
"CHE","","FEMALE","2004","141.08"
"CHE","","FEMALE","2005","137.29"
"CHE","","FEMALE","2006","130.95"
"CHE","","FEMALE","2007","129.23"
"CHE","","FEMALE","2008","125.96"
"CHE","","FEMALE","2009","122.36"
"CHE","","FEMALE","2010","115.87"
"CHE","","FEMALE","2011","110.42"
"CHE","","FEMALE","2012","111.81"
"CHE","","FEMALE","2013","108.66"
"CHE","","FEMALE","2015","103.72"
"CHE","","FEMALE","2016","98.09"
"CHE","","FEMALE","2017","96.05"
"CHE","","FEMALE","2018","92.22"
"CHE","","FEMALE","2019","87.44"
"","CIS","FEMALE","1981","574.59"
"","CIS","FEMALE","1982","563.52"
"","CIS","FEMALE","1985","613.5"
"","CIS","FEMALE","1986","568.16"
"","CIS","FEMALE","1987","574.18"
"","CIS","FEMALE","1988","579.09"
"","CIS","FEMALE","1989","545.28"
"","CIS","FEMALE","1990","530.49"
"","CIS","FEMALE","1991","531.51"
"","CIS","FEMALE","1992","541.01"
"","CIS","FEMALE","1993","613.34"
"","CIS","FEMALE","1994","649.3"
"","CIS","FEMALE","1995","629.42"
"","CIS","FEMALE","1996","619.1"
"","CIS","FEMALE","1997","603.24"
"","CIS","FEMALE","1998","597.49"
"","CIS","FEMALE","1999","617.71"
"","CIS","FEMALE","2000","626.93"
"","CIS","FEMALE","2001","625.84"
"","CIS","FEMALE","2002","644.87"
"","CIS","FEMALE","2003","658.53"
"","CIS","FEMALE","2004","627.72"
"","CIS","FEMALE","2005","635.78"
"","CIS","FEMALE","2006","607.63"
"","CIS","FEMALE","2007","580.49"
"","CIS","FEMALE","2008","569.04"
"","CIS","FEMALE","2009","537.09"
"","CIS","FEMALE","2010","533.67"
"","CIS","FEMALE","2011","491.22"
"","CIS","FEMALE","2012","469.57"
"","CIS","FEMALE","2013","449.15"
"","CIS","FEMALE","2014","429.47"
"","CIS","FEMALE","2015","405.04"
"CYP","","FEMALE","2004","183.23"
"CYP","","FEMALE","2005","198.21"
"CYP","","FEMALE","2006","184.04"
"CYP","","FEMALE","2007","171.44"
"CYP","","FEMALE","2008","167.23"
"CYP","","FEMALE","2009","149.17"
"CYP","","FEMALE","2010","146.26"
"CYP","","FEMALE","2011","168.7"
"CYP","","FEMALE","2012","155.16"
"CYP","","FEMALE","2013","126.89"
"CYP","","FEMALE","2014","135.28"
"CYP","","FEMALE","2015","148.05"
"CYP","","FEMALE","2016","119.07"
"CYP","","FEMALE","2017","124.95"
"CYP","","FEMALE","2018","108.09"
"CYP","","FEMALE","2019","99.5"
"CYP","","FEMALE","2020","111.12"
"CYP","","FEMALE","2021","104.01"
"CZE","","FEMALE","1970","559.02"
"CZE","","FEMALE","1971","556.71"
"CZE","","FEMALE","1972","529.65"
"CZE","","FEMALE","1973","544.01"
"CZE","","FEMALE","1974","544.85"
"CZE","","FEMALE","1975","532.8"
"CZE","","FEMALE","1976","514.6"
"CZE","","FEMALE","1977","512.11"
"CZE","","FEMALE","1978","494.71"
"CZE","","FEMALE","1979","504.07"
"CZE","","FEMALE","1980","543.06"
"CZE","","FEMALE","1981","538.48"
"CZE","","FEMALE","1982","549.54"
"CZE","","FEMALE","1983","569.52"
"CZE","","FEMALE","1984","558.83"
"CZE","","FEMALE","1985","551.72"
"CZE","","FEMALE","1986","549.19"
"CZE","","FEMALE","1987","529.66"
"CZE","","FEMALE","1988","509.23"
"CZE","","FEMALE","1989","523.44"
"CZE","","FEMALE","1990","512.55"
"CZE","","FEMALE","1991","492.19"
"CZE","","FEMALE","1992","468.61"
"CZE","","FEMALE","1993","468"
"CZE","","FEMALE","1994","456.86"
"CZE","","FEMALE","1995","454.88"
"CZE","","FEMALE","1996","430.64"
"CZE","","FEMALE","1997","428.26"
"CZE","","FEMALE","1998","407.41"
"CZE","","FEMALE","1999","401.45"
"CZE","","FEMALE","2000","378.98"
"CZE","","FEMALE","2001","379.17"
"CZE","","FEMALE","2002","379.49"
"CZE","","FEMALE","2003","384.4"
"CZE","","FEMALE","2004","356.93"
"CZE","","FEMALE","2005","351.08"
"CZE","","FEMALE","2006","318.18"
"CZE","","FEMALE","2007","306.82"
"CZE","","FEMALE","2008","292.28"
"CZE","","FEMALE","2009","296.18"
"CZE","","FEMALE","2010","282.38"
"CZE","","FEMALE","2011","268.14"
"CZE","","FEMALE","2012","264.03"
"CZE","","FEMALE","2013","250.96"
"CZE","","FEMALE","2014","228.1"
"CZE","","FEMALE","2015","234.92"
"CZE","","FEMALE","2016","212.78"
"CZE","","FEMALE","2017","217.99"
"CZE","","FEMALE","2018","208.35"
"CZE","","FEMALE","2019","199.22"
"CZE","","FEMALE","2020","206.99"
"CZE","","FEMALE","2021","196.72"
"DEU","","FEMALE","1990","326.93"
"DEU","","FEMALE","1991","316.51"
"DEU","","FEMALE","1992","299.71"
"DEU","","FEMALE","1993","297.08"
"DEU","","FEMALE","1994","286.05"
"DEU","","FEMALE","1995","277.71"
"DEU","","FEMALE","1996","272.01"
"DEU","","FEMALE","1997","262.76"
"DEU","","FEMALE","1998","258.09"
"DEU","","FEMALE","1999","250.31"
"DEU","","FEMALE","2000","239.26"
"DEU","","FEMALE","2001","234.43"
"DEU","","FEMALE","2002","236.58"
"DEU","","FEMALE","2003","238.76"
"DEU","","FEMALE","2004","218.6"
"DEU","","FEMALE","2005","211.18"
"DEU","","FEMALE","2006","198.49"
"DEU","","FEMALE","2007","191.54"
"DEU","","FEMALE","2008","186.38"
"DEU","","FEMALE","2009","180.17"
"DEU","","FEMALE","2010","173.15"
"DEU","","FEMALE","2011","163.94"
"DEU","","FEMALE","2012","162.4"
"DEU","","FEMALE","2013","165.19"
"DEU","","FEMALE","2014","153.38"
"DEU","","FEMALE","2015","156.91"
"DEU","","FEMALE","2016","145.23"
"DEU","","FEMALE","2017","144.65"
"DEU","","FEMALE","2018","143.84"
"DEU","","FEMALE","2019","134.01"
"DEU","","FEMALE","2020","132.26"
"DNK","","FEMALE","1969","389.62"
"DNK","","FEMALE","1970","383.35"
"DNK","","FEMALE","1971","374.7"
"DNK","","FEMALE","1972","379.05"
"DNK","","FEMALE","1973","373.15"
"DNK","","FEMALE","1974","359.05"
"DNK","","FEMALE","1975","350.3"
"DNK","","FEMALE","1976","352"
"DNK","","FEMALE","1977","311.42"
"DNK","","FEMALE","1978","321.96"
"DNK","","FEMALE","1979","318.32"
"DNK","","FEMALE","1980","315.92"
"DNK","","FEMALE","1981","310.92"
"DNK","","FEMALE","1982","300.85"
"DNK","","FEMALE","1983","298.79"
"DNK","","FEMALE","1984","293.45"
"DNK","","FEMALE","1985","292.64"
"DNK","","FEMALE","1986","289.79"
"DNK","","FEMALE","1987","281.69"
"DNK","","FEMALE","1988","279.15"
"DNK","","FEMALE","1989","270.96"
"DNK","","FEMALE","1990","280.31"
"DNK","","FEMALE","1991","266.58"
"DNK","","FEMALE","1992","263.09"
"DNK","","FEMALE","1993","270.7"
"DNK","","FEMALE","1994","242.17"
"DNK","","FEMALE","1995","247.04"
"DNK","","FEMALE","1996","220.37"
"DNK","","FEMALE","1997","211.08"
"DNK","","FEMALE","1998","202.54"
"DNK","","FEMALE","1999","210.37"
"DNK","","FEMALE","2000","196.39"
"DNK","","FEMALE","2001","195"
"DNK","","FEMALE","2002","192.56"
"DNK","","FEMALE","2003","183.92"
"DNK","","FEMALE","2004","171.05"
"DNK","","FEMALE","2005","160.07"
"DNK","","FEMALE","2006","154.39"
"DNK","","FEMALE","2007","142.31"
"DNK","","FEMALE","2008","131.23"
"DNK","","FEMALE","2009","127.36"
"DNK","","FEMALE","2010","122.96"
"DNK","","FEMALE","2011","110.82"
"DNK","","FEMALE","2012","107.6"
"DNK","","FEMALE","2013","101.41"
"DNK","","FEMALE","2014","95.21"
"DNK","","FEMALE","2015","97.87"
"DNK","","FEMALE","2016","95.46"
"DNK","","FEMALE","2017","90.89"
"DNK","","FEMALE","2018","87.19"
"DNK","","FEMALE","2019","80.8"
"DNK","","FEMALE","2020","77.49"
"DNK","","FEMALE","2021","76.89"
"ESP","","FEMALE","1968","414.92"
"ESP","","FEMALE","1969","434.16"
"ESP","","FEMALE","1970","391.01"
"ESP","","FEMALE","1971","403.85"
"ESP","","FEMALE","1972","379.04"
"ESP","","FEMALE","1973","390.29"
"ESP","","FEMALE","1974","380.85"
"ESP","","FEMALE","1975","380.54"
"ESP","","FEMALE","1976","374.6"
"ESP","","FEMALE","1977","359.5"
"ESP","","FEMALE","1978","355.56"
"ESP","","FEMALE","1979","351.75"
"ESP","","FEMALE","1980","325.72"
"ESP","","FEMALE","1981","321.44"
"ESP","","FEMALE","1982","301.94"
"ESP","","FEMALE","1983","308.83"
"ESP","","FEMALE","1984","287.95"
"ESP","","FEMALE","1985","292.99"
"ESP","","FEMALE","1986","278.58"
"ESP","","FEMALE","1987","260.2"
"ESP","","FEMALE","1988","258.11"
"ESP","","FEMALE","1989","250.58"
"ESP","","FEMALE","1990","246.12"
"ESP","","FEMALE","1991","241.64"
"ESP","","FEMALE","1992","221.8"
"ESP","","FEMALE","1993","218.11"
"ESP","","FEMALE","1994","206.41"
"ESP","","FEMALE","1995","200.98"
"ESP","","FEMALE","1996","198.11"
"ESP","","FEMALE","1997","188.91"
"ESP","","FEMALE","1998","187.85"
"ESP","","FEMALE","1999","177.65"
"ESP","","FEMALE","2000","161.72"
"ESP","","FEMALE","2001","156.04"
"ESP","","FEMALE","2002","152.93"
"ESP","","FEMALE","2003","153.2"
"ESP","","FEMALE","2004","140.9"
"ESP","","FEMALE","2005","139.72"
"ESP","","FEMALE","2006","127.64"
"ESP","","FEMALE","2007","126.84"
"ESP","","FEMALE","2008","122.43"
"ESP","","FEMALE","2009","115.06"
"ESP","","FEMALE","2010","110.37"
"ESP","","FEMALE","2011","106.53"
"ESP","","FEMALE","2012","104.7"
"ESP","","FEMALE","2013","97.32"
"ESP","","FEMALE","2014","94.54"
"ESP","","FEMALE","2015","97.24"
"ESP","","FEMALE","2016","90.71"
"ESP","","FEMALE","2017","91.22"
"ESP","","FEMALE","2018","87.71"
"ESP","","FEMALE","2019","82.41"
"ESP","","FEMALE","2020","83.69"
"ESP","","FEMALE","2021","81.83"
"EST","","FEMALE","1981","610.38"
"EST","","FEMALE","1982","604.61"
"EST","","FEMALE","1985","647.93"
"EST","","FEMALE","1986","593.36"
"EST","","FEMALE","1987","598.36"
"EST","","FEMALE","1988","595.6"
"EST","","FEMALE","1989","560.64"
"EST","","FEMALE","1990","557.63"
"EST","","FEMALE","1991","538.74"
"EST","","FEMALE","1992","539.56"
"EST","","FEMALE","1993","566.7"
"EST","","FEMALE","1994","570.63"
"EST","","FEMALE","1995","529.4"
"EST","","FEMALE","1996","489.96"
"EST","","FEMALE","1997","466.81"
"EST","","FEMALE","1998","490.26"
"EST","","FEMALE","1999","450.01"
"EST","","FEMALE","2000","440.38"
"EST","","FEMALE","2001","425.04"
"EST","","FEMALE","2002","427.77"
"EST","","FEMALE","2003","421.02"
"EST","","FEMALE","2004","388.14"
"EST","","FEMALE","2005","373.58"
"EST","","FEMALE","2006","357.41"
"EST","","FEMALE","2007","341.2"
"EST","","FEMALE","2008","335.51"
"EST","","FEMALE","2009","318.63"
"EST","","FEMALE","2010","309.17"
"EST","","FEMALE","2011","277.53"
"EST","","FEMALE","2012","269.25"
"EST","","FEMALE","2013","272.52"
"EST","","FEMALE","2014","256.44"
"EST","","FEMALE","2015","246.49"
"EST","","FEMALE","2016","235.82"
"","EU_AFTER_MAY2004","FEMALE","1971","522.95"
"","EU_AFTER_MAY2004","FEMALE","1974","506.64"
"","EU_AFTER_MAY2004","FEMALE","1975","509.81"
"","EU_AFTER_MAY2004","FEMALE","1976","517.36"
"","EU_AFTER_MAY2004","FEMALE","1977","545.2"
"","EU_AFTER_MAY2004","FEMALE","1978","523.51"
"","EU_AFTER_MAY2004","FEMALE","1980","561.74"
"","EU_AFTER_MAY2004","FEMALE","1981","533.07"
"","EU_AFTER_MAY2004","FEMALE","1982","536.85"
"","EU_AFTER_MAY2004","FEMALE","1983","556.07"
"","EU_AFTER_MAY2004","FEMALE","1984","557.06"
"","EU_AFTER_MAY2004","FEMALE","1985","569.67"
"","EU_AFTER_MAY2004","FEMALE","1986","550.32"
"","EU_AFTER_MAY2004","FEMALE","1987","549.05"
"","EU_AFTER_MAY2004","FEMALE","1988","531.41"
"","EU_AFTER_MAY2004","FEMALE","1989","528.02"
"","EU_AFTER_MAY2004","FEMALE","1990","523.72"
"","EU_AFTER_MAY2004","FEMALE","1991","527.62"
"","EU_AFTER_MAY2004","FEMALE","1992","510.79"
"","EU_AFTER_MAY2004","FEMALE","1993","512.09"
"","EU_AFTER_MAY2004","FEMALE","1994","501.63"
"","EU_AFTER_MAY2004","FEMALE","1995","495.24"
"","EU_AFTER_MAY2004","FEMALE","1996","501.1"
"","EU_AFTER_MAY2004","FEMALE","1997","488.57"
"","EU_AFTER_MAY2004","FEMALE","1998","480.24"
"","EU_AFTER_MAY2004","FEMALE","1999","466.42"
"","EU_AFTER_MAY2004","FEMALE","2000","444.51"
"","EU_AFTER_MAY2004","FEMALE","2001","430.78"
"","EU_AFTER_MAY2004","FEMALE","2002","429.38"
"","EU_AFTER_MAY2004","FEMALE","2003","428.3"
"","EU_AFTER_MAY2004","FEMALE","2004","403.13"
"","EU_AFTER_MAY2004","FEMALE","2005","399.8"
"","EU_AFTER_MAY2004","FEMALE","2006","380.51"
"","EU_AFTER_MAY2004","FEMALE","2007","365.6"
"","EU_AFTER_MAY2004","FEMALE","2008","349.7"
"","EU_AFTER_MAY2004","FEMALE","2009","344.04"
"","EU_AFTER_MAY2004","FEMALE","2010","334.89"
"","EU_AFTER_MAY2004","FEMALE","2011","317"
"","EU_AFTER_MAY2004","FEMALE","2012","310.82"
