"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"UKR","","ALL","2000","789.4"
"UKR","","ALL","2001","775.16"
"UKR","","ALL","2002","799.57"
"UKR","","ALL","2003","819.59"
"UKR","","ALL","2004","807.88"
"UKR","","ALL","2005","827.06"
"UKR","","ALL","2006","801.63"
"UKR","","ALL","2007","791.51"
"UKR","","ALL","2008","781.29"
"UKR","","ALL","2009","737.58"
"UKR","","ALL","2010","732.71"
"UKR","","ALL","2011","682.79"
"UKR","","ALL","2012","667.11"
"UKR","","ALL","2014","673.67"
"UKR","","ALL","2015","634.59"
"UKR","","ALL","2017","586.97"
"UKR","","ALL","2018","594.08"
"UKR","","ALL","2019","585.68"
"UZB","","ALL","1981","564.85"
"UZB","","ALL","1982","587.93"
"UZB","","ALL","1985","597.42"
"UZB","","ALL","1986","580.02"
"UZB","","ALL","1987","574.28"
"UZB","","ALL","1988","607.97"
"UZB","","ALL","1989","597.37"
"UZB","","ALL","1990","599.47"
"UZB","","ALL","1991","637.14"
"UZB","","ALL","1992","671.9"
"UZB","","ALL","1993","745.07"
"UZB","","ALL","1994","792.62"
"UZB","","ALL","1995","781.64"
"UZB","","ALL","1996","773.9"
"UZB","","ALL","1997","731.77"
"UZB","","ALL","1998","782.39"
"UZB","","ALL","1999","724.88"
"UZB","","ALL","2000","772.34"
"UZB","","ALL","2001","748.78"
"UZB","","ALL","2002","772.64"
"UZB","","ALL","2003","743.95"
"UZB","","ALL","2004","699.74"
"UZB","","ALL","2005","754.11"
"UZB","","ALL","2009","676.78"
"UZB","","ALL","2010","695.79"
"UZB","","ALL","2011","704.36"
"UZB","","ALL","2012","693.2"
"UZB","","ALL","2013","666.95"
"UZB","","ALL","2014","666.03"
"UZB","","ALL","2015","640.34"
"UZB","","ALL","2016","637.46"
"","WESTERN_BALKANS","ALL","1998","578.2"
"","WESTERN_BALKANS","ALL","1999","563.1"
"","WESTERN_BALKANS","ALL","2000","575.42"
"","WESTERN_BALKANS","ALL","2001","528.48"
"","WESTERN_BALKANS","ALL","2002","542.8"
"","WESTERN_BALKANS","ALL","2003","546.03"
"","WESTERN_BALKANS","ALL","2004","526.7"
"","WESTERN_BALKANS","ALL","2005","531.71"
"","WESTERN_BALKANS","ALL","2006","510.18"
"","WESTERN_BALKANS","ALL","2007","489.23"
"","WESTERN_BALKANS","ALL","2008","482.1"
"","WESTERN_BALKANS","ALL","2009","469.47"
"","WESTERN_BALKANS","ALL","2011","458.6"
"","WESTERN_BALKANS","ALL","2016","414.63"
"","WESTERN_BALKANS","ALL","2017","411.31"
"","WESTERN_BALKANS","ALL","2019","359.38"
"","WESTERN_BALKANS","ALL","2021","364.63"
"","WHO_EURO","ALL","1980","530.5"
"","WHO_EURO","ALL","1981","535.58"
"","WHO_EURO","ALL","1982","527.26"
"","WHO_EURO","ALL","1983","536.76"
"","WHO_EURO","ALL","1984","537.93"
"","WHO_EURO","ALL","1985","542.31"
"","WHO_EURO","ALL","1986","514.22"
"","WHO_EURO","ALL","1987","508.13"
"","WHO_EURO","ALL","1988","503.27"
"","WHO_EURO","ALL","1989","486.66"
"","WHO_EURO","ALL","1990","479.8"
"","WHO_EURO","ALL","1991","480.14"
"","WHO_EURO","ALL","1992","477.29"
"","WHO_EURO","ALL","1993","508.92"
"","WHO_EURO","ALL","1994","516.9"
"","WHO_EURO","ALL","1995","506.51"
"","WHO_EURO","ALL","1996","494.3"
"","WHO_EURO","ALL","1997","479.75"
"","WHO_EURO","ALL","1998","475.8"
"","WHO_EURO","ALL","1999","477.8"
"","WHO_EURO","ALL","2000","474.55"
"","WHO_EURO","ALL","2001","466.98"
"","WHO_EURO","ALL","2002","473.59"
"","WHO_EURO","ALL","2003","479.08"
"","WHO_EURO","ALL","2004","454.49"
"","WHO_EURO","ALL","2005","453.15"
"","WHO_EURO","ALL","2006","428.58"
"","WHO_EURO","ALL","2007","411.29"
"","WHO_EURO","ALL","2008","397.78"
"","WHO_EURO","ALL","2009","368.52"
"","WHO_EURO","ALL","2010","361.21"
"","WHO_EURO","ALL","2011","338.86"
"","WHO_EURO","ALL","2012","328.32"
"","WHO_EURO","ALL","2013","318.08"
"","WHO_EURO","ALL","2014","305.91"
"","WHO_EURO","ALL","2015","299.22"
"","WHO_EURO","ALL","2016","287.21"
"","WHO_EURO","ALL","2017","266.58"
"","WHO_EURO","ALL","2018","255.76"
"","WHO_EURO","ALL","2019","255.37"
"","WHO_EURO","ALL","2020","175.25"

"Last update","2025.10.21 09:54:50 GMT"
"Description","Diseases of circulatory system, all ages, per 100 000, by sex (age-standardized death rate)"
"Reference link","https://dw.euro.who.int/api/v3/measures/HFA_101?lang=En"

"Copyright"
"© WHO Regional Office for Europe 2025. All rights reserved.","https://www.who.int/about/policies/publishing/copyright"
