"COUNTRY","COUNTRY_GRP","SEX","YEAR","VALUE"
"","EU_BEFORE_FEB2020","ALL","2008","86.78"
"","EU_BEFORE_FEB2020","ALL","2009","82.96"
"","EU_BEFORE_FEB2020","ALL","2010","79.81"
"","EU_BEFORE_FEB2020","ALL","2011","75.52"
"","EU_BEFORE_FEB2020","ALL","2012","73.3"
"","EU_BEFORE_FEB2020","ALL","2013","70.31"
"","EU_BEFORE_FEB2020","ALL","2014","66.38"
"","EU_BEFORE_FEB2020","ALL","2015","66.68"
"","EU_BEFORE_FEB2020","ALL","2016","62.5"
"","EU_BEFORE_FEB2020","ALL","2017","62.35"
"","EU_BEFORE_FEB2020","ALL","2018","59.65"
"","EU_BEFORE_FEB2020","ALL","2019","63.22"
"","EU_BEFORE_FEB2020","ALL","2020","58.43"
"","EU_BEFORE_FEB2020","ALL","2021","73"
"","EU_BEFORE_MAY2004","ALL","1969","160.46"
"","EU_BEFORE_MAY2004","ALL","1970","159.02"
"","EU_BEFORE_MAY2004","ALL","1971","161.73"
"","EU_BEFORE_MAY2004","ALL","1972","165.76"
"","EU_BEFORE_MAY2004","ALL","1973","167.87"
"","EU_BEFORE_MAY2004","ALL","1974","167.3"
"","EU_BEFORE_MAY2004","ALL","1975","169.72"
"","EU_BEFORE_MAY2004","ALL","1976","172.14"
"","EU_BEFORE_MAY2004","ALL","1977","167.22"
"","EU_BEFORE_MAY2004","ALL","1978","169.84"
"","EU_BEFORE_MAY2004","ALL","1979","162.31"
"","EU_BEFORE_MAY2004","ALL","1980","153.21"
"","EU_BEFORE_MAY2004","ALL","1981","150.55"
"","EU_BEFORE_MAY2004","ALL","1982","148.33"
"","EU_BEFORE_MAY2004","ALL","1983","149.45"
"","EU_BEFORE_MAY2004","ALL","1984","145.57"
"","EU_BEFORE_MAY2004","ALL","1985","146"
"","EU_BEFORE_MAY2004","ALL","1986","141.32"
"","EU_BEFORE_MAY2004","ALL","1987","137.12"
"","EU_BEFORE_MAY2004","ALL","1988","134.16"
"","EU_BEFORE_MAY2004","ALL","1989","130.2"
"","EU_BEFORE_MAY2004","ALL","1990","128.12"
"","EU_BEFORE_MAY2004","ALL","1991","128.3"
"","EU_BEFORE_MAY2004","ALL","1992","124.68"
"","EU_BEFORE_MAY2004","ALL","1993","125.01"
"","EU_BEFORE_MAY2004","ALL","1994","118.12"
"","EU_BEFORE_MAY2004","ALL","1995","117.12"
"","EU_BEFORE_MAY2004","ALL","1996","112.31"
"","EU_BEFORE_MAY2004","ALL","1997","106.68"
"","EU_BEFORE_MAY2004","ALL","1998","105.62"
"","EU_BEFORE_MAY2004","ALL","1999","102.5"
"","EU_BEFORE_MAY2004","ALL","2000","97.64"
"","EU_BEFORE_MAY2004","ALL","2001","93.74"
"","EU_BEFORE_MAY2004","ALL","2002","91.64"
"","EU_BEFORE_MAY2004","ALL","2003","90.18"
"","EU_BEFORE_MAY2004","ALL","2004","83.16"
"","EU_BEFORE_MAY2004","ALL","2005","79.36"
"","EU_BEFORE_MAY2004","ALL","2006","73.6"
"","EU_BEFORE_MAY2004","ALL","2007","70.3"
"","EU_BEFORE_MAY2004","ALL","2008","66.32"
"","EU_BEFORE_MAY2004","ALL","2009","63.2"
"","EU_BEFORE_MAY2004","ALL","2010","60.36"
"","EU_BEFORE_MAY2004","ALL","2011","56.79"
"","EU_BEFORE_MAY2004","ALL","2012","55.49"
"","EU_BEFORE_MAY2004","ALL","2013","53.78"
"","EU_BEFORE_MAY2004","ALL","2014","50.56"
"","EU_BEFORE_MAY2004","ALL","2015","50.95"
"","EU_BEFORE_MAY2004","ALL","2016","47.88"
"","EU_BEFORE_MAY2004","ALL","2017","47.35"
"","EU_BEFORE_MAY2004","ALL","2018","45.54"
"","EU_BEFORE_MAY2004","ALL","2019","47.39"
"","EU_BEFORE_MAY2004","ALL","2020","47.66"
"","EU_MEMBERS","ALL","1969","144.31"
"","EU_MEMBERS","ALL","1970","146.17"
"","EU_MEMBERS","ALL","1971","149.84"
"","EU_MEMBERS","ALL","1972","150.51"
"","EU_MEMBERS","ALL","1973","152.93"
"","EU_MEMBERS","ALL","1974","151.69"
"","EU_MEMBERS","ALL","1975","153.28"
"","EU_MEMBERS","ALL","1976","155.42"
"","EU_MEMBERS","ALL","1977","155.09"
"","EU_MEMBERS","ALL","1978","156.02"
"","EU_MEMBERS","ALL","1979","150.83"
"","EU_MEMBERS","ALL","1980","144.72"
"","EU_MEMBERS","ALL","1981","142.21"
"","EU_MEMBERS","ALL","1982","141.52"
"","EU_MEMBERS","ALL","1983","143.7"
"","EU_MEMBERS","ALL","1984","141.99"
"","EU_MEMBERS","ALL","1985","143.23"
"","EU_MEMBERS","ALL","1986","141.32"
"","EU_MEMBERS","ALL","1987","138.45"
"","EU_MEMBERS","ALL","1988","136.46"
"","EU_MEMBERS","ALL","1989","135.71"
"","EU_MEMBERS","ALL","1990","136.46"
"","EU_MEMBERS","ALL","1991","137.93"
"","EU_MEMBERS","ALL","1992","135.22"
"","EU_MEMBERS","ALL","1993","137.54"
"","EU_MEMBERS","ALL","1994","132.84"
"","EU_MEMBERS","ALL","1995","131.52"
"","EU_MEMBERS","ALL","1996","127.42"
"","EU_MEMBERS","ALL","1997","124.35"
"","EU_MEMBERS","ALL","1998","124.18"
"","EU_MEMBERS","ALL","1999","122.87"
"","EU_MEMBERS","ALL","2000","117.23"
"","EU_MEMBERS","ALL","2001","113.03"
"","EU_MEMBERS","ALL","2002","110.89"
"","EU_MEMBERS","ALL","2003","110.06"
"","EU_MEMBERS","ALL","2004","102.75"
"","EU_MEMBERS","ALL","2005","100.73"
"","EU_MEMBERS","ALL","2006","94.57"
"","EU_MEMBERS","ALL","2007","90.91"
"","EU_MEMBERS","ALL","2008","86.65"
"","EU_MEMBERS","ALL","2009","83.27"
"","EU_MEMBERS","ALL","2010","80.17"
"","EU_MEMBERS","ALL","2011","76.32"
"","EU_MEMBERS","ALL","2012","74.01"
"","EU_MEMBERS","ALL","2013","70.79"
"","EU_MEMBERS","ALL","2014","66.96"
"","EU_MEMBERS","ALL","2015","67.34"
"","EU_MEMBERS","ALL","2016","63.11"
"","EU_MEMBERS","ALL","2017","63.25"
"","EU_MEMBERS","ALL","2018","60.31"
"","EU_MEMBERS","ALL","2019","58.47"
"","EU_MEMBERS","ALL","2020","60.15"
"","EU_MEMBERS","ALL","2021","62.2"
"FIN","","ALL","1969","326.22"
"FIN","","ALL","1970","310.14"
"FIN","","ALL","1971","314.42"
"FIN","","ALL","1972","303.95"
"FIN","","ALL","1973","301.75"
"FIN","","ALL","1974","307.61"
"FIN","","ALL","1975","294.86"
"FIN","","ALL","1976","307.81"
"FIN","","ALL","1977","296.07"
"FIN","","ALL","1978","292.41"
"FIN","","ALL","1979","288.69"
"FIN","","ALL","1980","277.33"
"FIN","","ALL","1981","276.98"
"FIN","","ALL","1982","268.8"
"FIN","","ALL","1983","264.53"
"FIN","","ALL","1984","264.42"
"FIN","","ALL","1985","274.01"
"FIN","","ALL","1986","259.78"
"FIN","","ALL","1987","255.94"
"FIN","","ALL","1988","250.09"
"FIN","","ALL","1989","243.2"
"FIN","","ALL","1990","238.72"
"FIN","","ALL","1991","228.37"
"FIN","","ALL","1992","228.54"
"FIN","","ALL","1993","224.42"
"FIN","","ALL","1994","206.78"
"FIN","","ALL","1995","207.42"
"FIN","","ALL","1996","192.91"
"FIN","","ALL","1997","183.15"
"FIN","","ALL","1998","182.77"
"FIN","","ALL","1999","180.54"
"FIN","","ALL","2000","176.5"
"FIN","","ALL","2001","164.99"
"FIN","","ALL","2002","165.18"
"FIN","","ALL","2003","156.66"
"FIN","","ALL","2004","145.44"
"FIN","","ALL","2005","141.99"
"FIN","","ALL","2006","136.7"
"FIN","","ALL","2007","134.17"
"FIN","","ALL","2008","128.83"
"FIN","","ALL","2009","122.52"
"FIN","","ALL","2010","120.7"
"FIN","","ALL","2011","111.65"
"FIN","","ALL","2012","107.61"
"FIN","","ALL","2013","99.17"
"FIN","","ALL","2014","95.11"
"FIN","","ALL","2016","89.22"
"FIN","","ALL","2017","84.38"
"FIN","","ALL","2018","79.66"
"FIN","","ALL","2019","71.32"
"FIN","","ALL","2020","69.93"
"FIN","","ALL","2021","69.8"
"FRA","","ALL","1968","72.5"
"FRA","","ALL","1969","70.94"
"FRA","","ALL","1970","71.92"
"FRA","","ALL","1971","75.83"
"FRA","","ALL","1972","77.03"
"FRA","","ALL","1973","76.91"
"FRA","","ALL","1974","78.61"
"FRA","","ALL","1975","82.05"
"FRA","","ALL","1976","80.09"
"FRA","","ALL","1977","76.93"
"FRA","","ALL","1978","78.83"
"FRA","","ALL","1979","75.96"
"FRA","","ALL","1980","75.89"
"FRA","","ALL","1981","75.74"
"FRA","","ALL","1982","74.91"
"FRA","","ALL","1983","74.98"
"FRA","","ALL","1984","74.41"
"FRA","","ALL","1985","76.03"
"FRA","","ALL","1986","77.06"
"FRA","","ALL","1987","69.8"
"FRA","","ALL","1988","67.37"
"FRA","","ALL","1989","64.29"
"FRA","","ALL","1990","61.86"
"FRA","","ALL","1991","61.06"
"FRA","","ALL","1992","58.59"
"FRA","","ALL","1993","57.98"
"FRA","","ALL","1994","54.32"
"FRA","","ALL","1995","53.58"
"FRA","","ALL","1996","53.07"
"FRA","","ALL","1997","50.38"
"FRA","","ALL","1998","51.95"
"FRA","","ALL","1999","50.16"
"FRA","","ALL","2000","49.4"
"FRA","","ALL","2001","47.76"
"FRA","","ALL","2002","46.11"
"FRA","","ALL","2003","45.34"
"FRA","","ALL","2004","41.61"
"FRA","","ALL","2005","40.39"
"FRA","","ALL","2006","37.13"
"FRA","","ALL","2007","35.46"
"FRA","","ALL","2008","33.93"
"FRA","","ALL","2009","32.07"
"FRA","","ALL","2010","30.31"
"FRA","","ALL","2011","28.7"
"FRA","","ALL","2012","28.03"
"FRA","","ALL","2013","26.72"
"FRA","","ALL","2014","25.47"
"FRA","","ALL","2017","23.93"
"FRA","","ALL","2018","23.24"
"GBR","","ALL","1968","271.28"
"GBR","","ALL","1969","269.89"
"GBR","","ALL","1970","266.97"
"GBR","","ALL","1971","266.52"
"GBR","","ALL","1972","279.72"
"GBR","","ALL","1973","277.38"
"GBR","","ALL","1974","276.81"
"GBR","","ALL","1975","274.04"
"GBR","","ALL","1976","276.31"
"GBR","","ALL","1977","271.65"
"GBR","","ALL","1978","277.45"
"GBR","","ALL","1979","266.22"
"GBR","","ALL","1980","259.52"
"GBR","","ALL","1981","253.46"
"GBR","","ALL","1982","250.31"
"GBR","","ALL","1983","250.99"
"GBR","","ALL","1984","248.92"
"GBR","","ALL","1985","252.89"
"GBR","","ALL","1986","243.74"
"GBR","","ALL","1987","235.54"
"GBR","","ALL","1988","229.47"
"GBR","","ALL","1989","222.58"
"GBR","","ALL","1990","214.93"
"GBR","","ALL","1991","212.52"
"GBR","","ALL","1992","204.51"
"GBR","","ALL","1993","202.76"
"GBR","","ALL","1994","185.93"
"GBR","","ALL","1995","180.76"
"GBR","","ALL","1996","172.43"
"GBR","","ALL","1997","162.38"
"GBR","","ALL","1998","158.19"
"GBR","","ALL","1999","149.85"
"GBR","","ALL","2000","140.41"
"GBR","","ALL","2001","134.6"
"GBR","","ALL","2002","128.75"
"GBR","","ALL","2003","123.35"
"GBR","","ALL","2004","113.41"
"GBR","","ALL","2005","106.17"
"GBR","","ALL","2006","97.77"
"GBR","","ALL","2007","92.78"
"GBR","","ALL","2008","87.71"
"GBR","","ALL","2009","80.77"
"GBR","","ALL","2010","77.25"
"GBR","","ALL","2011","69.95"
"GBR","","ALL","2012","68.41"
"GBR","","ALL","2013","67.04"
"GBR","","ALL","2014","62.39"
"GBR","","ALL","2015","62.15"
"GBR","","ALL","2016","58.43"
"GBR","","ALL","2017","57.48"
"GBR","","ALL","2018","56.61"
"GBR","","ALL","2019","53.17"
"GBR","","ALL","2020","54.59"
"GEO","","ALL","1981","385.39"
"GEO","","ALL","1982","372.88"
"GEO","","ALL","1985","380.01"
"GEO","","ALL","1986","381.65"
"GEO","","ALL","1987","400.81"
"GEO","","ALL","1988","412.91"
"GEO","","ALL","1989","395.9"
"GEO","","ALL","1990","380.03"
"GEO","","ALL","1991","396.83"
"GEO","","ALL","1992","427.27"
"GEO","","ALL","1994","310.99"
"GEO","","ALL","1995","391.88"
"GEO","","ALL","1996","343.76"
"GEO","","ALL","1997","351.56"
"GEO","","ALL","1998","352.49"
"GEO","","ALL","1999","347.61"
"GEO","","ALL","2000","374.94"
"GEO","","ALL","2001","357.43"
"GEO","","ALL","2004","286.1"
"GEO","","ALL","2005","155.35"
"GEO","","ALL","2006","125.11"
"GEO","","ALL","2007","109.82"
"GEO","","ALL","2009","107.71"
"GEO","","ALL","2010","56.23"
"GEO","","ALL","2011","92.1"
"GEO","","ALL","2012","98.05"
"GEO","","ALL","2013","78.08"
"GEO","","ALL","2014","112.97"
"GEO","","ALL","2015","97.78"
"GEO","","ALL","2016","74.82"
"GEO","","ALL","2017","87.02"
"GEO","","ALL","2018","110.13"
"GEO","","ALL","2019","114.24"
"GEO","","ALL","2020","116.85"
"GEO","","ALL","2021","117.02"
"GRC","","ALL","1968","66.22"
"GRC","","ALL","1969","76.27"
"GRC","","ALL","1970","69.19"
"GRC","","ALL","1971","74.3"
"GRC","","ALL","1972","78.89"
"GRC","","ALL","1973","79.11"
"GRC","","ALL","1974","82.3"
"GRC","","ALL","1975","86.31"
"GRC","","ALL","1976","92.91"
"GRC","","ALL","1977","92.45"
"GRC","","ALL","1978","95.66"
"GRC","","ALL","1979","80.59"
"GRC","","ALL","1980","80.11"
"GRC","","ALL","1981","80.24"
"GRC","","ALL","1982","81.64"
"GRC","","ALL","1983","86.04"
"GRC","","ALL","1984","85.05"
"GRC","","ALL","1985","88.71"
"GRC","","ALL","1986","83.48"
"GRC","","ALL","1987","92.2"
"GRC","","ALL","1988","93.24"
"GRC","","ALL","1989","95.19"
"GRC","","ALL","1990","95.59"
"GRC","","ALL","1991","92.13"
"GRC","","ALL","1992","94.09"
"GRC","","ALL","1993","90.66"
"GRC","","ALL","1994","87.89"
"GRC","","ALL","1995","91.71"
"GRC","","ALL","1996","93.07"
"GRC","","ALL","1997","92.28"
"GRC","","ALL","1998","85.73"
"GRC","","ALL","1999","88.07"
"GRC","","ALL","2000","87.45"
"GRC","","ALL","2001","87.78"
"GRC","","ALL","2002","86.28"
"GRC","","ALL","2003","90.46"
"GRC","","ALL","2004","88.49"
"GRC","","ALL","2005","78.78"
"GRC","","ALL","2006","76.27"
"GRC","","ALL","2007","74.49"
"GRC","","ALL","2008","67.28"
"GRC","","ALL","2009","67.4"
"GRC","","ALL","2010","62.06"
"GRC","","ALL","2011","61.6"
"GRC","","ALL","2012","62.13"
"GRC","","ALL","2014","59.92"
"GRC","","ALL","2015","59.69"
"GRC","","ALL","2016","56.95"
"GRC","","ALL","2017","61.44"
"GRC","","ALL","2018","58.51"
"GRC","","ALL","2019","61.21"
"GRC","","ALL","2020","60.08"
"HRV","","ALL","1985","87.81"
"HRV","","ALL","1986","87.9"
"HRV","","ALL","1987","91.02"
"HRV","","ALL","1988","84.59"
"HRV","","ALL","1989","81.41"
"HRV","","ALL","1990","78.01"
"HRV","","ALL","1991","129.54"
"HRV","","ALL","1992","175.61"
"HRV","","ALL","1993","176.11"
"HRV","","ALL","1994","185.99"
"HRV","","ALL","1995","183.44"
"HRV","","ALL","1996","197.24"
"HRV","","ALL","1997","202.21"
"HRV","","ALL","1998","208.01"
"HRV","","ALL","1999","193.29"
"HRV","","ALL","2000","201.15"
"HRV","","ALL","2001","162.78"
"HRV","","ALL","2002","159.48"
"HRV","","ALL","2003","186.88"
"HRV","","ALL","2004","154.49"
"HRV","","ALL","2005","167.9"
"HRV","","ALL","2006","160.33"
"HRV","","ALL","2007","153.51"
"HRV","","ALL","2008","156.64"
"HRV","","ALL","2009","157.73"
"HRV","","ALL","2010","164.21"
"HRV","","ALL","2011","155.09"
"HRV","","ALL","2012","158.3"
"HRV","","ALL","2013","145.89"
"HRV","","ALL","2014","143.17"
"HRV","","ALL","2015","149.86"
"HRV","","ALL","2016","132.56"
"HRV","","ALL","2017","138.19"
"HRV","","ALL","2019","97.8"
"HRV","","ALL","2020","91.5"
"HRV","","ALL","2021","97.25"
"HUN","","ALL","1969","240.42"
"HUN","","ALL","1970","248.34"
"HUN","","ALL","1971","252.92"
"HUN","","ALL","1972","250.99"
"HUN","","ALL","1973","246.64"
"HUN","","ALL","1974","244.16"
"HUN","","ALL","1975","244.44"
"HUN","","ALL","1976","244.93"
"HUN","","ALL","1977","250.09"
"HUN","","ALL","1978","269.74"
"HUN","","ALL","1979","216.29"
"HUN","","ALL","1980","229.37"
"HUN","","ALL","1981","244.07"
"HUN","","ALL","1982","243.31"
"HUN","","ALL","1983","244.14"
"HUN","","ALL","1984","236.39"
"HUN","","ALL","1985","237.59"
"HUN","","ALL","1986","240.1"
"HUN","","ALL","1987","233.7"
"HUN","","ALL","1988","235.65"
"HUN","","ALL","1989","234.78"
"HUN","","ALL","1990","239.66"
"HUN","","ALL","1991","243.48"
"HUN","","ALL","1992","247.79"
"HUN","","ALL","1993","257.79"
"HUN","","ALL","1994","246.61"
"HUN","","ALL","1995","248.74"
"HUN","","ALL","1996","250.6"
"HUN","","ALL","1997","244.81"
"HUN","","ALL","1998","247.06"
"HUN","","ALL","1999","254.08"
"HUN","","ALL","2000","238.4"
"HUN","","ALL","2001","225.46"
"HUN","","ALL","2002","221.7"
"HUN","","ALL","2003","232.66"
"HUN","","ALL","2004","233.57"
"HUN","","ALL","2005","261.33"
"HUN","","ALL","2006","240.71"
"HUN","","ALL","2007","226.59"
"HUN","","ALL","2008","216.95"
"HUN","","ALL","2009","214.81"
"HUN","","ALL","2010","215.05"
"HUN","","ALL","2011","207.49"
"HUN","","ALL","2012","205.76"
"HUN","","ALL","2013","197.27"
"HUN","","ALL","2014","194.24"
"HUN","","ALL","2015","191.72"
"HUN","","ALL","2016","183.72"
"HUN","","ALL","2017","189.03"
"HUN","","ALL","2018","183.84"
"HUN","","ALL","2019","179.42"
"IRL","","ALL","1968","264.32"
"IRL","","ALL","1969","286.69"
"IRL","","ALL","1970","280.97"
"IRL","","ALL","1971","274.12"
"IRL","","ALL","1972","301.99"
"IRL","","ALL","1973","300.14"
"IRL","","ALL","1974","312.15"
"IRL","","ALL","1975","301.05"
"IRL","","ALL","1976","303.31"
"IRL","","ALL","1977","302.22"
"IRL","","ALL","1978","307.3"
"IRL","","ALL","1979","279.43"
"IRL","","ALL","1980","276.93"
"IRL","","ALL","1981","279.37"
"IRL","","ALL","1982","276.89"
"IRL","","ALL","1983","281.59"
"IRL","","ALL","1984","270.12"
"IRL","","ALL","1985","280.67"
"IRL","","ALL","1986","275.17"
"IRL","","ALL","1987","261.36"
"IRL","","ALL","1988","256.75"
"IRL","","ALL","1989","254.79"
"IRL","","ALL","1990","238.2"
"IRL","","ALL","1991","230.33"
"IRL","","ALL","1992","219.52"
"IRL","","ALL","1993","225.16"
"IRL","","ALL","1994","218.35"
"IRL","","ALL","1995","217.19"
"IRL","","ALL","1996","204.96"
"IRL","","ALL","1997","193.85"
"IRL","","ALL","1998","188.37"
"IRL","","ALL","1999","180.59"
"IRL","","ALL","2000","165.96"
"IRL","","ALL","2001","151.99"
"IRL","","ALL","2002","147.67"
"IRL","","ALL","2003","130.99"
"IRL","","ALL","2004","125.67"
"IRL","","ALL","2005","114.62"
"IRL","","ALL","2006","108.83"
"IRL","","ALL","2007","115.01"
"IRL","","ALL","2008","106.81"
"IRL","","ALL","2009","103.1"
"IRL","","ALL","2011","89.28"
"IRL","","ALL","2012","87.79"
"IRL","","ALL","2013","83.33"
"IRL","","ALL","2015","76.48"
"IRL","","ALL","2018","65.79"
"ISL","","ALL","1971","250.55"
"ISL","","ALL","1972","250.43"
"ISL","","ALL","1973","235.56"
"ISL","","ALL","1974","216.87"
"ISL","","ALL","1975","219.99"
"ISL","","ALL","1976","228.98"
"ISL","","ALL","1977","219.32"
"ISL","","ALL","1978","203.78"
"ISL","","ALL","1979","239.18"
"ISL","","ALL","1980","236.04"
"ISL","","ALL","1981","247.97"
"ISL","","ALL","1982","228.66"
"ISL","","ALL","1983","238.83"
"ISL","","ALL","1984","210.28"
"ISL","","ALL","1985","220.5"
"ISL","","ALL","1986","193.1"
"ISL","","ALL","1987","201.52"
"ISL","","ALL","1988","204.39"
"ISL","","ALL","1989","191.4"
"ISL","","ALL","1990","171.92"
"ISL","","ALL","1991","186.56"
"ISL","","ALL","1992","175.35"
"ISL","","ALL","1993","170.16"
"ISL","","ALL","1994","169.96"
"ISL","","ALL","1995","154.11"
"ISL","","ALL","1996","149.4"
"ISL","","ALL","1997","141.17"
"ISL","","ALL","1998","127.17"
"ISL","","ALL","1999","144.92"
"ISL","","ALL","2000","124.46"
"ISL","","ALL","2001","110.4"
"ISL","","ALL","2002","119.39"
"ISL","","ALL","2003","112.89"
"ISL","","ALL","2004","112.67"
"ISL","","ALL","2005","92.66"
"ISL","","ALL","2006","95.73"
"ISL","","ALL","2007","89.39"
"ISL","","ALL","2008","94.3"
"ISL","","ALL","2009","83.25"
"ISL","","ALL","2010","83.54"
"ISL","","ALL","2011","80.74"
"ISL","","ALL","2012","71.41"
"ISL","","ALL","2013","72.55"
"ISL","","ALL","2014","65.95"
"ISL","","ALL","2015","64.19"
"ISL","","ALL","2016","59.62"
"ISL","","ALL","2017","62.02"
"ISL","","ALL","2018","56.84"
"ISL","","ALL","2019","54.49"
"ISL","","ALL","2020","49.03"
"ISL","","ALL","2021","48.16"
"ISR","","ALL","1970","325.38"
"ISR","","ALL","1971","326.35"
"ISR","","ALL","1972","343.16"
"ISR","","ALL","1973","339.19"
"ISR","","ALL","1974","340.58"
"ISR","","ALL","1975","296.64"
"ISR","","ALL","1976","291.14"
"ISR","","ALL","1977","287.7"
"ISR","","ALL","1978","272.71"
"ISR","","ALL","1979","231.27"
"ISR","","ALL","1980","217.89"
"ISR","","ALL","1981","225.81"
"ISR","","ALL","1982","237.92"
"ISR","","ALL","1983","191.63"
"ISR","","ALL","1984","192.49"
"ISR","","ALL","1985","188.69"
"ISR","","ALL","1986","198.93"
"ISR","","ALL","1987","188.84"
"ISR","","ALL","1988","173.92"
"ISR","","ALL","1989","161.93"
"ISR","","ALL","1990","150.32"
"ISR","","ALL","1991","150.99"
"ISR","","ALL","1992","150.84"
"ISR","","ALL","1993","153.98"
"ISR","","ALL","1994","156.57"
"ISR","","ALL","1995","155.25"
"ISR","","ALL","1996","114.2"
"ISR","","ALL","1997","114.55"
"ISR","","ALL","1998","121.02"
"ISR","","ALL","1999","100.85"
"ISR","","ALL","2000","96.16"
"ISR","","ALL","2001","88.15"
"ISR","","ALL","2002","82.85"
"ISR","","ALL","2003","82.92"
"ISR","","ALL","2004","71.95"
"ISR","","ALL","2005","71.12"
"ISR","","ALL","2006","68.53"
"ISR","","ALL","2007","70.76"
"ISR","","ALL","2008","61.89"
"ISR","","ALL","2009","54.05"
"ISR","","ALL","2010","50.72"
"ISR","","ALL","2011","49.37"
"ISR","","ALL","2012","44.67"
"ISR","","ALL","2013","42.68"
"ISR","","ALL","2014","40.43"
"ISR","","ALL","2015","39.89"
"ISR","","ALL","2016","37.74"
"ISR","","ALL","2017","36.39"
"ISR","","ALL","2018","33.92"
"ISR","","ALL","2019","33.24"
"ISR","","ALL","2020","32.81"
"ISR","","ALL","2021","32.07"
"ITA","","ALL","1968","146.07"
"ITA","","ALL","1969","151.26"
"ITA","","ALL","1970","145.65"
"ITA","","ALL","1971","148.29"
"ITA","","ALL","1972","147.15"
"ITA","","ALL","1973","161.12"
"ITA","","ALL","1974","153.19"
"ITA","","ALL","1975","153.48"
"ITA","","ALL","1976","158.75"
"ITA","","ALL","1977","157.97"
"ITA","","ALL","1978","156.61"
"ITA","","ALL","1979","146.54"
"ITA","","ALL","1980","129.24"
"ITA","","ALL","1981","119.8"
"ITA","","ALL","1982","120.68"
"ITA","","ALL","1983","127.71"
"ITA","","ALL","1984","111.97"
"ITA","","ALL","1985","104.04"
"ITA","","ALL","1986","101.93"
"ITA","","ALL","1987","99.73"
"ITA","","ALL","1988","97.39"
"ITA","","ALL","1989","96.15"
"ITA","","ALL","1990","94.15"
"ITA","","ALL","1991","94.72"
"ITA","","ALL","1992","91.73"
"ITA","","ALL","1993","91.36"
"ITA","","ALL","1994","89.54"
"ITA","","ALL","1995","89.36"
"ITA","","ALL","1996","85.93"
"ITA","","ALL","1997","83.85"
"ITA","","ALL","1998","84.55"
"ITA","","ALL","1999","79.83"
"ITA","","ALL","2000","75.44"
"ITA","","ALL","2001","72.17"
"ITA","","ALL","2002","72.37"
"ITA","","ALL","2003","76.85"
"ITA","","ALL","2004","70.82"
"ITA","","ALL","2005","71.17"
"ITA","","ALL","2006","64.07"
"ITA","","ALL","2007","62"
"ITA","","ALL","2008","60.28"
"ITA","","ALL","2009","57.37"
"ITA","","ALL","2010","54.55"
"ITA","","ALL","2011","55.4"
"ITA","","ALL","2012","53.89"
"ITA","","ALL","2013","50.08"
"ITA","","ALL","2014","47.28"
"ITA","","ALL","2015","48.65"
"ITA","","ALL","2016","43.84"
"ITA","","ALL","2017","43.33"
"ITA","","ALL","2018","39.74"
"ITA","","ALL","2019","38.46"
"ITA","","ALL","2020","39.49"
"KAZ","","ALL","1981","306.02"
"KAZ","","ALL","1982","311.71"
"KAZ","","ALL","1985","330.91"
"KAZ","","ALL","1986","301.83"
"KAZ","","ALL","1987","309.34"
"KAZ","","ALL","1988","312.67"
"KAZ","","ALL","1989","300.93"
"KAZ","","ALL","1990","306.84"
"KAZ","","ALL","1991","314.79"
"KAZ","","ALL","1992","329.27"
"KAZ","","ALL","1993","365.03"
"KAZ","","ALL","1994","416.27"
"KAZ","","ALL","1995","419.17"
"KAZ","","ALL","1996","438.13"
"KAZ","","ALL","1997","406.29"
"KAZ","","ALL","1998","404.68"
"KAZ","","ALL","1999","393.16"
"KAZ","","ALL","2000","401.91"
"KAZ","","ALL","2001","420.22"
"KAZ","","ALL","2002","432.47"
"KAZ","","ALL","2003","443.93"
"KAZ","","ALL","2004","367.16"
"KAZ","","ALL","2005","380.25"
"KAZ","","ALL","2006","368.86"
"KAZ","","ALL","2007","369.57"
"KAZ","","ALL","2008","346.6"
"KAZ","","ALL","2009","237.95"
"KAZ","","ALL","2010","180.96"
"KAZ","","ALL","2011","148.84"
"KAZ","","ALL","2012","126.81"
"KAZ","","ALL","2013","128.88"
"KAZ","","ALL","2014","112.37"
"KAZ","","ALL","2015","105.1"
"KAZ","","ALL","2016","93.97"
"KAZ","","ALL","2017","89.67"
"KAZ","","ALL","2018","86.03"
"KAZ","","ALL","2019","78.73"
"KAZ","","ALL","2020","91.03"
"KAZ","","ALL","2021","117.67"
"KGZ","","ALL","1981","283"
"KGZ","","ALL","1982","284.6"
"KGZ","","ALL","1985","313.45"
"KGZ","","ALL","1986","286.05"
"KGZ","","ALL","1987","287.37"
"KGZ","","ALL","1988","295.07"
"KGZ","","ALL","1989","289.27"
"KGZ","","ALL","1990","266.75"
"KGZ","","ALL","1991","258.85"
"KGZ","","ALL","1992","259.11"
"KGZ","","ALL","1993","288"
"KGZ","","ALL","1994","337.14"
"KGZ","","ALL","1995","328.26"
"KGZ","","ALL","1996","331.68"
"KGZ","","ALL","1997","326.21"
"KGZ","","ALL","1998","324.25"
"KGZ","","ALL","1999","308.63"
"KGZ","","ALL","2000","341.3"
"KGZ","","ALL","2001","334.36"
"KGZ","","ALL","2002","378.11"
"KGZ","","ALL","2003","389.22"
"KGZ","","ALL","2004","358.83"
"KGZ","","ALL","2005","392.44"
"KGZ","","ALL","2006","415.85"
"KGZ","","ALL","2007","408.42"
